#{"t_start": 1761636255.9770958, "env_id": "None"}
r,l,t
5.002119,42,1532.576521
20.773396,52,1532.576521
21.389547,56,1532.610306
28.430496,63,1532.721372
20.7038,54,1532.810145
6.328064,44,1532.85484
0.680912,43,1532.894255
6.603507,42,1532.958148
9.501015,43,1533.037829
14.529937,52,1533.119032
22.334993,58,1533.181006
14.932232,48,1538.189434
18.00454,49,1538.286572
21.755802,50,1538.366362
13.913546,44,1538.400045
7.134716,44,1538.445412
28.49352,65,1538.504621
15.462339,50,1538.620945
32.077488,66,1538.700667
21.620325,60,1538.750473
14.312971,48,1538.781637
6.949137,43,1538.858948
25.731367,59,1538.95346
27.647083,63,1539.007295
21.526554,58,1539.058774
9.752351,48,1539.127497
10.756061,45,1539.239003
16.588263,50,1539.270878
12.774988,46,1539.356568
-1.2266774,41,1539.398512
31.83706,65,1539.462031
24.95803,60,1539.588909
24.683361,59,1539.641819
8.117062,44,1539.686396
29.283138,62,1539.763931
24.856644,55,1539.836316
9.545198,45,1539.836316
16.422771,50,1539.939439
20.70449,56,1539.975506
13.828765,42,1540.082805
25.345348,56,1540.178192
25.437479,60,1540.178192
10.358093,50,1540.272494
9.796291,43,1540.354052
31.174871,66,1540.38596
30.835785,62,1540.422932
17.2449,50,1540.47265
19.316078,48,1540.577038
8.890454,46,1540.683311
15.672543,55,1540.769648
17.683598,47,1540.769648
18.07372,49,1540.89324
22.347296,54,1540.924158
20.930035,59,1540.955811
10.9401245,41,1541.035751
20.361336,55,1541.083146
40.318718,76,1541.138949
11.09248,49,1541.241797
11.963899,50,1541.276374
1.4699845,49,1541.401169
16.894087,47,1541.464602
14.369656,45,1541.530267
40.314312,79,1541.686564
21.455305,60,1541.686564
20.09879,51,1541.744617
31.769472,67,1541.788599
18.08929,55,1541.822677
4.8953214,48,1541.907996
34.792957,68,1542.029848
15.933103,45,1542.099077
37.07914,77,1542.213
17.390993,52,1542.258121
25.921982,59,1542.311283
25.25062,57,1542.3531
6.91562,45,1542.406257
44.74759,78,1542.584
3.925765,38,1542.670812
11.296061,43,1542.702875
10.746483,44,1542.734864
15.5493145,44,1542.835815
19.023716,51,1542.861232
40.859436,78,1542.909422
33.78444,70,1542.940116
3.3906593,37,1542.988629
6.595949,40,1543.177967
10.344763,43,1543.225749
8.443855,56,1543.273363
6.0863633,41,1543.273363
12.731566,56,1543.320714
27.280445,64,1543.399958
13.435053,54,1543.467456
15.571239,50,1543.494837
3.192954,36,1543.685265
13.214932,45,1543.733098
14.65313,48,1543.763852
21.189804,54,1543.79586
21.906427,51,1543.842748
11.560787,44,1543.90634
21.752588,59,1543.938155
13.507698,49,1544.002304
4.3082166,41,1544.161083
9.233537,45,1544.224654
16.792933,46,1544.30607
17.953325,53,1544.35549
20.760828,56,1544.416092
14.626171,46,1544.463534
12.752005,49,1544.543205
21.576843,59,1544.592141
9.832837,40,1544.66958
14.366072,42,1544.87964
15.942829,49,1544.87964
19.264149,64,1544.93933
15.171214,48,1544.955133
25.885015,57,1544.988832
15.87739,53,1545.083355
17.864904,53,1545.161618
16.277609,50,1545.209247
11.803917,44,1545.336655
13.708958,48,1545.400729
7.6975884,42,1545.448228
14.087786,46,1545.501673
15.746293,49,1545.655507
20.9238,60,1545.704749
8.395504,44,1545.704749
25.52694,61,1545.846143
4.21491,47,1545.926176
16.885973,49,1545.974482
13.244921,52,1546.053914
35.7926,66,1546.099854
14.804489,46,1546.169624
8.258116,49,1546.203286
27.270445,60,1546.303385
19.145596,52,1546.356332
8.426691,44,1546.387776
4.236599,40,1546.432473
9.784022,41,1546.483395
14.379372,46,1546.642633
40.46988,74,1546.769413
16.79093,57,1546.842089
42.171387,77,1546.939558
16.564589,48,1546.961181
21.794682,59,1546.991055
29.35737,62,1547.042749
24.110718,59,1547.042749
15.513866,49,1547.305493
7.1321177,45,1547.382989
28.8028,61,1547.407112
15.813631,52,1547.447332
25.43587,57,1547.532
59.5776,92,1547.562338
27.713501,62,1547.612268
30.877617,66,1547.64712
7.156936,39,1547.965314
14.366354,56,1548.155558
12.997779,49,1548.207706
10.420863,42,1548.339456
17.828297,48,1548.380835
28.034857,62,1548.476068
7.3075347,47,1548.507746
22.299728,55,1548.618671
11.212499,46,1548.964963
11.957978,45,1549.34358
13.504281,49,1549.486859
32.45043,66,1549.597632
20.077385,52,1549.668736
16.856955,50,1549.724215
23.505173,62,1549.941504
5.243783,41,1561.480871
40.77498,78,1561.638247
9.854252,42,1562.114375
12.86717,43,1562.241603
10.209257,50,1562.41545
24.10395,59,1562.41545
11.444486,49,1562.454606
8.734478,48,1562.557839
14.818989,52,1562.725321
20.43024,57,1563.04007
23.058897,53,1563.301111
-0.6183543,42,1563.301111
11.462917,46,1563.411517
9.689841,47,1563.499636
25.214893,59,1563.620766
14.70488,51,1563.754699
35.973656,68,1563.806006
26.065922,58,1564.216588
3.792264,40,1564.360209
16.92178,51,1564.485848
18.938036,51,1564.485848
19.112011,53,1564.611488
1.8399868,41,1564.754264
26.393698,56,1565.036279
31.427723,68,1565.116891
14.774216,56,1565.315535
13.502152,49,1565.440909
14.151407,49,1565.48915
24.457195,55,1565.576426
5.8452783,40,1565.6364
16.095165,53,1565.687086
4.3455334,46,1566.082451
7.1535945,44,1566.32061
13.743305,46,1566.432206
31.123116,68,1566.54293
6.809235,40,1566.665524
13.043388,48,1566.758154
24.193424,57,1566.811668
16.703215,50,1567.110339
11.687299,49,1567.363173
4.9268203,37,1567.425534
13.6239805,47,1567.673232
16.011278,48,1567.796347
9.717548,42,1567.883847
22.550072,55,1568.111541
16.935625,49,1568.157335
28.35616,63,1568.400017
25.56443,57,1568.524322
23.392574,61,1568.675925
10.652902,47,1569.002451
23.154446,57,1569.039926
19.96394,55,1569.347228
25.749012,57,1569.433187
8.255451,40,1569.550327
34.82091,75,1569.777886
16.184252,54,1570.091092
22.928345,51,1570.175296
-0.5604849,35,1570.286955
21.129314,55,1570.428822
21.20814,55,1570.540255
12.743017,45,1570.650225
9.587467,41,1570.938665
18.506317,53,1570.938665
15.856994,52,1571.350905
11.558269,43,1571.530435
10.348648,42,1571.639489
19.323156,53,1571.757751
12.259821,52,1572.027877
37.56743,74,1572.098808
19.478947,51,1572.20235
17.401901,54,1572.347112
0.8908653,39,1572.725668
6.252448,38,1572.77311
28.622269,61,1573.216533
14.998458,47,1573.343049
4.863648,44,1573.375114
27.455938,61,1573.501742
2.7009063,41,1573.628854
1.1842213,33,1573.771478
22.402391,56,1574.040909
7.7174854,37,1574.405066
17.5952,56,1574.500225
7.3144684,41,1574.54758
2.8081765,40,1574.579594
17.83158,53,1574.7696
18.551552,55,1575.054287
12.187597,45,1575.101862
20.157145,53,1575.18082
10.142414,41,1575.434462
16.856722,46,1575.624655
28.748604,63,1575.98844
21.19313,57,1576.115176
31.531708,67,1576.463199
25.500853,58,1576.494913
29.10197,61,1576.653124
27.684895,59,1576.76405
23.74731,56,1577.096002
19.232368,58,1577.366033
15.767893,51,1577.460791
19.383934,52,1577.587263
14.152198,45,1577.824673
2.665467,40,1578.093327
12.740687,50,1578.21965
25.279491,58,1578.457337
23.085758,53,1578.520844
14.643471,52,1578.711027
2.0421739,38,1578.806506
25.823189,66,1579.10753
8.136121,41,1579.10753
11.893202,49,1579.171206
34.292625,66,1579.282026
17.189428,48,1579.471981
4.2399244,35,1579.55124
23.961315,56,1579.740671
13.722332,53,1580.135935
19.556612,54,1580.294292
21.270777,56,1580.452922
29.704573,65,1580.516039
14.753179,45,1580.611249
36.772995,66,1580.801353
11.287527,45,1580.975724
27.205557,62,1581.054651
20.10036,53,1581.276215
12.708019,51,1581.339355
26.462399,60,1581.59262
32.881607,68,1581.766932
23.21606,56,1581.766932
20.417334,51,1582.353612
33.031086,64,1582.607506
42.189716,76,1583.018918
13.942978,46,1583.224519
21.179264,52,1583.398261
10.8956375,43,1583.556627
7.195128,41,1583.619736
15.955397,50,1584.047388
11.430369,50,1585.074176
11.602865,45,1586.465462
21.432484,54,1586.655596
18.212368,50,1587.130039
30.340338,67,1587.319824
11.2834835,50,1587.351442
11.711075,44,1587.525301
29.639536,62,1587.936229
25.592678,65,1588.821599
16.117685,46,1589.154543
14.928305,56,1589.31284
8.691296,43,1589.439189
8.482458,49,1589.67843
18.259518,49,1590.122042
40.674534,74,1590.834713
25.9886,62,1591.513937
2.6475644,38,1592.068501
15.152302,44,1592.13171
13.135492,48,1592.242516
12.449204,46,1592.369389
13.91319,47,1592.590794
18.319965,56,1593.129342
12.10564,45,1602.831991
20.940657,57,1603.038677
11.366234,43,1603.149759
14.907579,50,1603.229436
17.624971,48,1603.26117
14.628443,50,1603.372622
19.004606,61,1603.404292
24.347366,56,1603.562973
6.0581746,41,1603.610547
10.468503,42,1603.832637
4.858959,43,1604.214029
24.966345,57,1604.214029
36.16808,69,1604.214029
26.353592,61,1859.660861
25.407984,58,1860.203205
21.48246,54,1860.327542
53.92394,87,1860.523005
13.647686,43,1860.748403
12.935432,54,1860.871935
12.934299,50,1861.130516
10.077043,52,1861.410909
6.0954356,45,1861.44584
44.128254,76,1861.523156
13.332491,50,1861.57586
5.0219893,38,1861.63279
11.86503,41,1861.63279
21.268803,57,1861.680923
17.516747,50,1861.680923
6.3499746,38,1861.778637
12.158217,47,1861.875829
22.94772,54,1861.948766
15.544114,49,1861.979496
23.018732,53,1862.061655
12.335653,49,1862.092319
5.2615733,40,1862.141636
24.854649,60,1862.185932
29.726933,67,1862.217313
20.71816,54,1862.332718
25.368801,58,1862.382937
30.06393,63,1862.41458
16.029081,48,1862.47349
12.116308,44,1862.47349
21.23885,56,1862.47349
20.509947,62,1862.510201
21.387276,58,1862.558101
12.31665,47,1862.622834
4.7829823,43,1862.68485
7.732411,44,1862.735183
20.538475,54,1862.813323
21.216576,56,1862.861122
5.448967,41,1862.892827
42.115726,73,1862.953846
23.432734,55,1862.954848
13.024683,48,1863.129892
13.201935,46,1863.232691
9.290125,44,1863.413934
21.497124,55,1863.458901
12.615591,48,1863.523991
15.895653,48,1863.58211
21.450212,58,1863.645025
7.757969,40,1863.68837
19.792181,55,1863.743945
-0.13124609,36,1863.914306
20.013496,52,1863.915299
8.963518,48,1864.065668
5.0819926,40,1864.139867
13.925024,51,1864.226428
11.594591,46,1864.328382
21.247778,49,1864.459341
21.196373,55,1864.501105
10.045675,48,1864.611874
16.661251,48,1864.611874
26.69214,57,1864.8304
18.985828,52,1864.881241
13.250708,42,1864.881241
7.094859,48,1864.956086
31.435213,69,1864.992438
29.227049,67,1865.054741
19.355776,50,1865.113416
21.566175,56,1865.160677
-0.24830794,37,1865.239954
16.757797,48,1865.362451
22.543827,55,1865.402403
10.280136,41,1865.42941
26.254395,61,1865.641224
27.050182,59,1865.695479
14.030631,48,1865.731467
44.867424,76,1865.802182
30.47174,71,1865.968061
20.29946,50,1866.018983
22.092587,55,1866.051109
20.44794,55,1866.114497
10.143932,42,1866.26948
11.391496,44,1868.452062
8.873714,45,1868.493956
21.847513,54,1868.553567
7.559613,42,1868.634657
8.828792,40,1868.682211
10.488185,44,1868.682211
11.484782,46,1868.72416
10.651148,41,1868.898347
7.2210913,42,1868.965613
10.805264,47,1869.030419
15.239126,54,1869.16566
12.795177,45,1869.16566
15.073178,50,1869.226905
11.63014,39,1869.287582
23.264513,58,1869.357107
22.437908,62,1869.399852
16.797632,48,1869.48947
12.536505,46,1869.537136
13.036341,48,1869.667211
11.1119995,41,1869.732716
20.101778,60,1869.813412
25.319317,57,1869.858539
12.832197,50,1869.915652
23.344215,54,1870.010169
8.413738,46,1870.106423
15.471274,53,1870.389624
2.6230416,38,1870.548086
0.75860405,39,1870.666285
22.137264,57,1870.777363
5.4889636,44,1870.848598
11.248589,45,1870.975511
27.309887,57,1871.054952
27.818789,58,1871.561579
12.491684,51,1871.561579
36.697765,72,1871.656356
19.28777,50,1871.719837
12.718334,44,1871.767098
9.420094,42,1871.909543
18.993164,57,1872.147221
31.394957,68,1872.147221
13.35174,46,1872.400251
8.476589,39,1872.506096
11.744812,52,1872.543465
21.353275,55,1872.690726
18.276102,54,1872.922912
11.375563,46,1873.043074
27.041822,60,1873.222165
16.274595,45,1873.488967
52.706146,88,1873.488967
18.391657,51,1873.488967
22.410393,57,1873.63071
11.636347,46,1873.67685
13.293182,49,1874.268792
38.632996,70,1874.634143
-0.62972665,38,1874.707277
11.94635,49,1874.729095
22.323196,52,1874.801009
26.646904,59,1874.856158
18.84659,56,1875.129164
10.414423,47,1875.172751
13.660589,46,1875.473831
10.504831,47,1875.712295
13.060454,49,1875.782301
12.786553,43,1875.863228
23.306574,54,1875.933608
14.987115,49,1876.015072
26.74174,60,1876.044252
43.089943,74,1884.689445
23.318897,59,1884.797817
18.907904,50,1884.909443
9.063586,47,1885.049022
1.71844,47,1885.253057
15.659218,51,1885.277813
17.62159,51,1885.457628
28.005135,62,1885.498294
10.986916,42,1885.705948
16.426691,51,1885.804181
17.106272,47,1885.939047
13.193495,51,1886.003563
1.2432451,42,1886.12775
3.8254638,51,1886.254614
21.46371,59,1886.412661
21.998957,61,1886.515361
22.831089,53,1886.641846
11.692173,48,1886.757674
8.426841,47,1886.869996
28.508064,64,1886.92716
13.978965,45,1887.064587
32.86803,68,1887.26171
12.506072,43,1887.458004
25.854218,55,1887.458004
37.16264,68,1887.584259
14.571993,46,1887.660348
15.807955,50,1887.71377
26.327913,54,1887.814826
12.473795,45,1887.870061
8.06077,43,1888.096931
7.11383,49,1888.21125
12.850739,48,1888.433793
9.542888,41,1888.535672
19.338783,59,1888.535672
8.580146,41,1888.607729
26.469288,59,1888.72244
19.733358,63,1888.807151
21.80159,62,1889.205894
26.163902,57,1889.479836
15.679815,47,1889.479836
18.842047,59,1889.536208
19.549433,57,1889.572844
8.699366,47,1889.615741
21.03894,55,1889.647458
17.509565,49,1889.728405
13.790239,45,1889.990025
13.49744,45,1890.042327
2.4336667,43,1890.042327
15.304374,57,1890.081432
34.959335,67,1890.128916
17.68084,47,1890.199101
35.696217,69,1890.246044
25.800505,58,1890.288831
5.145135,39,1890.448537
12.768502,44,1890.496546
9.938147,40,1890.60848
13.227252,54,1890.60848
19.322962,54,1890.640293
5.947651,41,1890.693151
19.095509,53,1890.767059
32.181908,62,1890.834941
6.0951166,42,1890.958043
7.2355747,44,1891.100415
10.018267,48,1891.132026
5.1811886,41,1891.211043
20.917631,58,1891.259019
34.595516,74,1891.322686
14.105289,52,1891.370297
31.564188,64,1891.400874
20.311415,55,1891.511899
2.6866899,35,1891.511899
23.468115,57,1891.692981
17.304592,52,1891.750528
16.132763,50,1891.798214
13.254964,47,1891.798214
16.742039,52,1891.862397
37.085495,73,1891.97909
15.415102,48,1892.007347
22.001806,50,1892.037072
3.5527544,41,1892.116708
12.477834,42,1892.19594
14.575565,50,1892.248667
17.848227,50,1892.29922
18.213188,54,1892.323803
12.196678,48,1892.4347
13.207674,49,1892.466544
22.331419,54,1892.498145
21.918673,57,1892.641223
12.112665,50,1892.689424
13.879656,47,1892.782504
19.85277,54,1892.863168
18.113205,64,1892.919352
18.308777,50,1892.977999
25.271132,55,1893.070121
28.691864,62,1893.133094
13.686922,45,1893.212188
11.010956,49,1893.28444
8.333897,44,1893.345815
7.6851416,39,1893.420091
17.615786,50,1893.466523
15.130911,44,1893.497729
14.495298,45,1893.605196
6.9645224,46,1893.663485
9.329311,41,1893.720039
4.860821,40,1893.767862
23.385592,56,1893.832394
7.996727,45,1893.886257
21.899876,53,1894.007283
20.690176,57,1894.074065
9.965914,52,1894.166766
9.490311,47,1894.20501
14.549724,47,1894.239403
37.23449,74,1894.331693
25.660322,57,1894.373096
1.6241174,42,1894.450078
25.360287,60,1894.484213
17.117386,50,1894.5653
16.9398,52,1894.676455
13.226062,49,1894.6906
9.635836,42,1894.785892
27.00916,58,1894.785892
20.917706,55,1894.897038
19.804533,51,1894.922042
17.276144,50,1895.016576
4.6746364,37,1895.064281
28.451042,68,1895.142923
9.527376,43,1895.174838
14.449858,47,1895.26058
28.477177,58,1895.384158
17.366467,49,1895.45831
22.006891,53,1895.484375
3.8536773,42,1895.555861
22.329351,54,1895.618567
31.937803,66,1895.73015
15.258176,50,1895.766039
19.681414,62,1895.809638
23.619387,60,1896.000377
17.749537,49,1896.000377
35.12603,69,1896.162368
23.595137,55,1896.189938
7.1057367,46,1896.256001
8.610584,47,1896.30106
31.482576,70,1896.34912
21.382381,55,1896.443849
4.4914484,38,1896.59863
40.165634,75,1896.745232
12.326531,51,1896.745232
12.194767,44,1896.808895
41.63267,82,1896.857478
25.246172,57,1896.9045
22.809467,61,1896.984003
41.40514,77,1897.018488
12.442056,44,1897.104046
8.970236,40,1897.240624
14.842506,48,1897.318603
16.115849,47,1897.385279
6.3597283,42,1905.686183
29.082178,60,1905.796662
25.328472,59,1905.796662
26.346651,60,1905.94747
21.494003,54,1905.994948
9.36911,45,1906.121601
12.3384075,46,1906.248527
26.393276,55,1906.533541
9.796991,44,1906.628458
9.260235,44,1906.628458
5.604874,42,1906.707448
39.79706,74,1906.867998
25.609459,58,1906.919903
0.47297096,39,1907.109524
14.230902,49,1907.236228
6.7184906,46,1907.29994
30.245468,62,1907.588183
45.67858,76,1907.683382
24.505629,56,1907.926459
21.695024,56,1907.987344
81.68865,119,1908.097755
14.874493,55,1908.21629
35.068356,72,1908.246649
21.16904,54,1908.293384
31.344292,66,1908.325152
30.953157,62,1908.388677
10.358565,49,1908.515185
14.119175,48,1908.594095
16.224258,53,1908.784366
10.616174,44,1908.847981
-4.2283554,42,1908.974489
20.562008,50,1909.006038
23.894388,57,1909.180029
22.575338,53,1909.180029
10.234961,47,1909.259121
6.7867556,42,1909.559359
41.935513,74,1909.733646
13.637449,43,1909.781214
16.567198,50,1910.049976
14.448507,55,1910.049976
13.654076,52,1910.113183
30.929451,70,1910.176411
29.052711,60,1910.319002
14.800966,49,1910.350542
15.716347,45,1910.667155
15.355602,46,1910.762011
21.085886,54,1910.952141
23.03057,59,1911.050509
13.557993,56,1911.145174
9.485116,44,1911.193004
6.2142134,48,1911.272
29.670528,70,1911.342329
21.476837,52,1911.564327
20.255005,55,1911.659339
13.238005,46,1911.833477
12.047264,46,1911.912334
9.736582,45,1911.959737
15.211243,48,1911.991378
6.999986,44,1912.13406
8.564574,52,1912.197818
8.413912,52,1912.387541
27.209373,64,1912.624712
9.582166,47,1912.751564
24.482521,56,1912.862257
17.767693,54,1912.909786
15.472919,46,1913.036141
3.7275925,40,1913.194418
36.23437,73,1913.273584
34.259758,67,1913.305301
12.031612,41,1913.416258
8.811319,44,1913.669691
13.734631,50,1913.859401
5.391969,44,1913.859401
37.416473,71,1914.084782
14.83264,48,1914.116348
18.955547,49,1914.163803
20.786926,56,1914.227087
22.802353,58,1914.385117
14.52267,51,1914.527439
13.746672,47,1914.653894
23.60989,59,1914.76432
23.076672,54,1914.922622
25.783796,54,1915.070498
22.748684,59,1915.070498
23.216494,58,1915.196716
7.8834715,45,1915.291406
20.351198,56,1915.354855
11.691617,48,1915.576034
32.530323,77,1915.734515
-1.0912046,39,1915.734515
14.635851,47,1915.940356
10.780408,45,1916.058384
23.645355,61,1916.153232
14.464952,42,1916.216659
3.9097297,35,1916.28003
15.584444,53,1916.343474
15.46819,49,1916.643942
26.222305,59,1916.739247
22.670723,57,1916.894849
6.3731766,44,1916.95845
14.857811,53,1917.082696
35.979702,68,1917.133421
11.180422,52,1917.168192
17.06154,60,1917.226297
20.041767,53,1917.405979
7.2009225,42,1917.47834
7.6048684,41,1917.577107
13.141749,51,1917.654146
2.853467,39,1917.790235
7.318751,39,1917.870656
24.971699,61,1918.079663
-9.810294,36,1918.160707
5.5583043,40,1918.226033
19.921093,51,1918.26405
29.46654,72,1918.273835
21.662445,56,1918.30563
14.040599,48,1918.369067
25.023266,61,1918.432463
-7.231246,42,1918.463359
15.150401,52,1918.511202
6.4365425,43,1918.558699
5.5450177,41,1918.57443
4.871756,36,1918.62157
25.1021,57,1918.685707
12.641709,53,1918.685707
18.843956,51,1918.891957
8.335703,41,1918.976812
23.221077,57,1919.019148
19.843239,52,1919.066871
12.803823,46,1919.150328
12.899334,54,1919.225831
23.639736,59,1919.261606
37.068,70,1919.321165
15.383667,50,1919.400835
3.6408463,43,1919.450958
18.877865,51,1919.518417
13.919031,54,1919.592074
1.6765184,46,1919.624807
12.604916,51,1919.766932
13.356695,49,1919.821368
15.62122,46,1919.945984
20.432844,53,1919.973822
29.493946,61,1920.037748
20.397543,54,1920.18072
60.142693,93,1920.212373
18.720182,50,1920.30736
13.037207,54,1920.402205
44.0104,77,1920.512894
-4.6521125,43,1920.608004
13.026708,47,1920.655431
3.2951503,40,1921.193181
21.84112,54,1921.398797
28.757183,57,1921.778322
14.599701,52,1921.857293
10.805906,48,1921.936515
20.872353,52,1931.618842
17.369453,47,1931.697655
21.43274,58,1931.855823
17.22175,48,1931.855823
26.662878,55,1931.982291
1.7689204,42,1932.093403
12.914146,47,1932.251948
21.64362,58,1932.299231
16.180016,54,1932.599893
24.623642,56,1932.647352
7.3276014,46,1932.72665
11.965725,52,1932.805658
9.002031,43,1932.884892
4.020766,40,1932.932495
23.47392,57,1933.21748
4.733834,45,1933.344093
9.618934,45,1933.423222
13.597535,43,1933.612657
23.111721,58,1933.644395
38.323044,74,1933.739477
22.828148,57,1933.897522
18.212496,54,1933.945048
18.007288,50,1934.182536
16.310516,48,1934.261752
21.359459,54,1934.356684
13.038258,49,1934.689092
21.918983,56,1934.720789
19.378675,52,1934.863499
31.87132,67,1934.958457
21.963558,60,1935.100774
11.096191,47,1935.274647
14.904824,49,1935.385585
-5.7129445,38,1935.385585
4.9634724,40,1935.607231
27.503136,60,1935.654756
5.9218235,37,1935.733541
15.645826,54,1936.002868
29.174946,59,1936.002868
9.274189,46,1936.14525
13.424173,46,1936.19296
21.594719,55,1936.272364
17.467382,52,1936.35137
18.069641,51,1936.446524
26.204037,62,1936.620899
12.603826,46,1936.778935
3.441266,37,1936.810529
26.475218,59,1936.969105
7.5211563,44,1937.016427
20.231426,57,1937.127628
7.4787984,39,1937.159173
24.860302,61,1937.269964
21.582315,60,1937.365426
15.778823,51,1937.666283
25.356073,60,1937.714129
24.647604,56,1937.809297
21.667166,59,1937.888304
17.285105,53,1937.919915
20.777418,54,1938.030478
22.916279,55,1938.188693
12.776678,47,1938.299602
19.74558,54,1938.441897
8.834965,45,1938.441897
55.417274,101,1938.774956
23.471832,56,1938.838297
24.936874,60,1938.901834
15.775676,45,1939.028717
25.247337,62,1939.060485
31.452024,59,1939.155236
9.461622,43,1939.202795
21.57072,55,1939.471493
31.100105,68,1939.630272
3.8921676,38,1939.693394
7.510789,39,1939.756713
26.109098,59,1939.788232
22.227646,56,1939.914842
40.993988,80,1940.073091
32.498158,65,1940.199739
8.832638,42,1940.24717
4.1337814,37,1940.310663
12.776653,54,1940.358169
20.923927,51,1940.373978
4.729727,42,1940.627151
23.104248,55,1940.658855
21.953207,51,1940.849308
10.843365,45,1941.260866
15.194605,56,1941.37128
-2.0568018,38,1941.418952
17.89043,57,1941.450527
22.823658,53,1941.625072
11.737729,47,1941.75164
5.431452,42,1941.910119
39.1818,81,1942.021091
9.128325,49,1942.211666
8.187195,41,1942.275638
17.63259,56,1942.338754
24.197971,56,1942.402173
27.667192,67,1942.433726
30.476969,61,1942.608231
13.777599,45,1942.655675
10.459063,45,1942.782423
2.6584325,35,1943.02
17.522615,52,1943.162541
18.617647,50,1943.209977
34.740032,67,1943.289569
16.660887,49,1943.400209
20.932827,56,1943.400209
10.886027,54,1943.431944
13.535997,43,1943.52683
3.1269102,42,1943.747921
7.727012,43,1943.874592
7.930244,42,1943.890439
17.011345,54,1944.049024
16.159773,47,1944.112354
20.218513,54,1944.191606
30.533596,64,1944.302408
12.994762,42,1944.412915
39.522217,77,1944.587079
22.192286,57,1944.666258
41.34577,73,1944.729525
11.283057,43,1944.871727
-2.1669703,37,1944.919374
17.544708,52,1944.951093
24.629606,57,1945.030116
12.784917,46,1945.141036
11.43007,45,1945.204232
20.701168,53,1945.410023
8.344984,45,1945.615825
11.106695,45,1945.647528
20.691868,55,1945.647528
21.127539,57,1945.742289
35.813297,70,1945.789857
11.786257,43,1945.837507
19.595358,48,1945.98022
6.787586,41,1946.154301
20.419674,58,1946.296686
16.12656,55,1946.312406
27.05228,70,1946.37582
15.349876,56,1946.454814
17.35969,52,1946.612896
24.802742,58,1946.660291
16.661264,55,1946.786791
13.358274,46,1946.882031
10.588535,49,1947.087916
16.33673,52,1947.151551
12.769814,46,1947.214947
20.886581,57,1947.262507
30.265871,64,1947.35755
17.533825,47,1947.436448
29.969894,65,1947.657995
41.18065,80,1949.162246
18.501694,53,1949.321077
13.287899,51,1949.368556
9.411701,40,1949.463464
30.811989,63,1949.76423
36.911835,71,1949.906718
23.084347,59,1958.800403
19.24007,54,1958.847824
15.394526,52,1958.847824
12.477938,47,1959.005981
7.02662,51,1959.08528
-2.72468,43,1959.227741
23.722803,61,1959.354812
7.8131857,38,1959.402216
7.299318,44,1959.62419
13.57448,48,1959.687453
11.669622,40,1959.782474
12.817734,45,1959.845856
35.412216,68,1959.90941
14.292763,51,1960.226726
25.683893,62,1960.289896
14.427679,44,1960.353667
20.539474,53,1960.401083
12.618099,52,1960.63856
25.49081,57,1960.844252
18.199814,50,1960.844252
10.33827,48,1960.8915
13.275795,48,1961.14478
17.582989,48,1961.192107
12.176213,51,1961.224026
23.977322,60,1961.335052
10.050735,38,1961.398409
14.352016,50,1961.461732
8.452088,44,1961.588594
36.887573,67,1961.896985
9.348252,43,1961.969249
10.617614,55,1962.095468
13.585312,43,1962.127118
24.554071,56,1962.174508
19.702724,57,1962.237926
37.255272,69,1962.459151
44.100853,76,1962.459151
20.624022,51,1962.650012
13.650003,48,1962.713307
14.580627,46,1962.808473
11.287573,46,1962.903787
31.102922,61,1963.158388
-2.9346085,36,1963.158388
38.752235,70,1963.205956
5.215049,43,1963.237927
20.525341,53,1963.380721
13.127211,43,1963.746267
36.38121,69,1963.905084
-0.16750073,34,1963.905084
32.293404,65,1964.127953
12.440178,47,1964.191494
19.915268,51,1964.302804
27.59551,58,1964.350322
18.456776,51,1964.456342
8.946442,44,1964.725275
11.95319,50,1964.852668
10.743518,44,1964.900444
34.509624,80,1965.059365
-2.3829918,44,1965.106976
27.714378,63,1965.234379
19.865658,55,1965.361905
30.896065,68,1965.457011
21.526634,58,1965.742731
17.704773,52,1965.742731
11.721633,42,1965.790472
23.774052,55,1965.838058
22.04548,57,1966.108378
12.14879,46,1966.17197
23.924107,61,1966.267396
25.234905,57,1966.330898
17.307621,49,1966.426222
19.171255,47,1966.489675
18.583746,52,1966.765385
31.420341,64,1966.844795
23.669006,59,1967.019477
21.365591,55,1967.162482
21.043858,60,1967.368837
40.637142,79,1968.100099
28.998436,61,1968.830718
31.771482,67,1969.228102
26.746765,71,1969.450657
51.68836,83,1969.641634
24.236986,63,1969.784821
19.378202,49,1969.95945
32.00019,59,1970.038925
42.69662,77,1970.118441
18.521027,53,1970.213561
28.426178,62,1970.308974
7.124574,42,1970.356557
8.199699,41,1970.483607
22.441547,56,1970.737766
6.523552,39,1970.944561
10.892759,49,1970.976644
26.200977,56,1971.008827
13.071663,46,1971.119805
22.100056,55,1971.215363
13.932447,47,1971.247091
15.243627,50,1971.390268
0.54237485,40,1971.741807
7.5115376,46,1971.805135
14.730295,47,1971.885204
29.023418,60,1971.885204
24.898165,55,1972.05992
6.232567,42,1972.091632
22.683453,58,1972.155235
34.17578,68,1972.28209
12.018579,44,1972.32977
10.153677,49,1972.440945
30.203474,59,1972.631563
21.739946,60,1972.726748
9.944204,44,1972.838035
17.720078,47,1972.885712
12.586228,50,1972.965127
11.618099,46,1973.15588
34.827923,71,1973.426158
4.9029655,46,1973.457892
