#{"t_start": 1761281691.1803246, "env_id": "None"}
r,l,t
46.389877,159,440.660621
163.57161,231,440.697876
65.72177,167,440.764598
80.14876,169,440.846105
237.7426,279,440.871061
93.50212,196,440.936814
81.49556,186,441.10482
106.2834,179,441.150401
81.01779,186,441.224157
116.484535,211,441.224157
74.38901,169,441.270553
100.56813,183,441.361498
190.78668,255,441.361498
151.4891,221,441.376898
71.6445,178,441.530441
80.21976,164,441.592133
86.559975,192,441.606463
82.49528,171,441.627523
54.835632,169,441.78115
135.89615,230,441.837786
81.78275,188,441.851656
71.09831,178,443.522299
76.97069,166,443.575702
84.35997,176,443.596828
96.67301,183,443.618908
240.66875,293,443.647355
87.473885,173,443.789533
109.05794,181,443.814646
142.89294,216,443.875131
64.01412,165,443.952354
77.45916,174,444.037743
104.12722,194,444.096434
160.69766,235,444.166563
56.878624,159,444.196805
150.27531,237,444.234185
76.083534,166,444.253121
108.20337,206,444.38779
161.75948,230,444.503623
75.36569,168,444.503623
153.54672,231,444.591128
70.82219,170,444.608239
79.90766,168,444.643138
156.78374,226,444.730253
151.3628,223,444.781704
95.8428,177,444.827039
73.63973,181,444.950065
100.551125,202,445.001941
76.13583,171,445.031389
74.78608,181,445.102784
111.21824,195,445.127716
93.28586,169,445.220589
126.310196,205,445.312493
64.87042,173,445.440255
169.9449,244,445.477432
90.51275,166,445.491188
86.72605,175,445.535156
70.00192,176,445.605821
93.74601,184,445.621265
72.88481,163,445.718661
94.820465,197,445.761814
88.377655,165,445.865578
97.81736,172,445.919699
91.316315,183,445.957173
75.51537,174,445.985109
86.21694,172,446.060539
72.80696,179,446.083079
84.952034,174,447.73349
86.39336,179,447.788564
110.15542,197,447.922045
60.154575,169,447.947286
108.71498,180,448.00277
126.99901,207,448.035481
69.37782,170,448.069878
144.2937,205,448.155516
102.58851,174,448.229788
58.603493,167,448.356734
106.663376,205,448.435954
221.01117,294,448.456116
132.66092,198,448.49607
118.24051,188,448.526631
81.70853,166,448.575759
153.9927,224,448.60482
162.10391,220,448.761832
59.853634,163,448.778781
52.322815,167,448.875016
72.309235,170,448.928106
88.75293,192,448.965385
92.45831,170,449.009621
98.92631,189,449.020917
111.54072,210,449.122612
93.41412,176,449.211782
105.23245,194,449.269009
94.75608,169,449.30898
62.698303,164,449.344036
74.49908,168,449.459006
93.49272,197,449.499969
76.54046,174,449.592679
145.20114,223,449.604762
101.589226,192,449.730891
80.18166,173,449.777788
63.305935,170,449.812954
55.687912,166,449.876607
188.19759,250,449.950838
61.047955,170,450.023662
167.14894,223,450.061428
56.008984,166,450.164792
81.9851,167,450.210735
82.76385,176,450.266773
195.68887,266,450.285281
78.89966,168,451.825642
83.87798,188,451.931961
127.25433,191,452.031355
81.08703,185,452.062119
86.14381,164,452.134189
73.238304,167,452.185212
63.556366,155,452.212031
79.03718,173,452.271
60.168262,170,452.310389
87.76649,166,452.403423
59.14466,167,452.48684
72.632996,179,452.51456
56.534523,159,452.54831
86.896805,190,452.671256
112.65104,210,452.718771
103.811745,184,452.746429
134.56943,211,452.886945
63.123234,170,452.904941
83.44909,168,453.002597
62.923977,165,453.017996
56.581215,158,453.039392
109.03706,181,453.228166
93.909256,179,453.238753
138.70438,202,453.271173
115.91855,187,453.362852
109.873985,201,453.400375
128.65527,192,453.477687
117.280334,201,453.496137
53.469627,164,453.624974
48.623295,161,453.645991
118.845024,199,453.761916
50.8112,164,453.806225
280.6295,343,453.880018
80.22617,167,453.934761
130.81995,205,453.946418
88.964806,176,453.981997
62.981552,171,454.10467
145.92184,206,454.183551
86.12839,181,454.213088
144.4733,205,454.29658
93.95666,174,454.30928
85.320045,170,454.359353
76.54874,171,454.399516
139.71033,203,454.455791
91.225845,187,456.094894
52.090214,162,456.139189
76.53869,167,456.243473
163.36174,221,456.257299
81.930046,167,456.295511
79.219795,164,456.333826
129.99008,207,456.369218
101.547066,190,456.452774
99.12502,183,456.55741
74.17958,181,456.598484
96.78196,172,456.685892
101.06368,176,456.713126
85.05696,164,456.713126
74.26672,167,456.774935
118.45522,215,456.856204
99.86025,198,456.925752
116.386635,194,457.051786
89.3901,166,457.085763
163.17368,221,457.107846
110.50668,196,457.204969
94.70579,179,457.239959
167.8951,246,457.34151
82.22667,171,457.378386
161.89539,249,457.486372
55.382893,168,457.533707
97.89461,187,457.59359
148.86594,238,457.679576
87.17196,184,457.689539
155.743,237,457.788746
89.253204,184,457.821387
123.90944,189,458.005734
51.252464,164,458.057893
229.52391,304,458.196352
73.2714,180,458.243049
164.14949,253,458.283414
114.26821,195,458.301054
97.16674,187,458.390062
88.919716,166,458.484812
172.35197,228,458.509775
110.891426,193,460.14486
110.88864,181,460.158138
180.33589,248,460.171984
98.807045,184,460.196321
82.11533,179,460.273656
73.69399,163,460.354794
72.68341,179,460.38289
245.66582,313,460.433065
48.231148,160,460.552916
87.167984,178,460.601243
114.18719,203,460.674433
128.18486,210,460.711701
103.81453,186,460.741316
94.02992,175,460.819817
113.70328,194,460.856764
71.40932,168,460.870415
122.36077,190,461.024143
86.640854,179,461.051652
67.946655,168,461.102853
85.60451,190,461.181518
113.352295,184,461.195793
82.39928,172,461.273214
95.382744,181,461.297557
140.77277,204,461.34297
75.2513,168,461.465455
129.83472,196,461.547943
138.22215,200,461.604841
93.94249,178,461.642179
79.01752,177,461.656361
55.877235,167,461.716686
112.05537,214,461.830646
142.07576,213,461.865718
76.29329,171,461.905673
57.97409,158,461.966491
55.247738,159,462.041137
76.23973,166,462.067294
75.83265,182,462.149238
155.95946,237,462.196616
82.53459,179,462.27631
87.18,177,462.35808
104.696815,205,462.409174
70.62336,171,462.427259
91.09561,166,462.512739
112.63207,194,462.563077
129.21896,211,462.7396
141.40523,215,464.330729
113.35232,192,464.365288
65.50977,175,464.426883
112.90385,184,464.45369
69.62063,167,464.50434
161.3095,239,464.550626
60.921158,170,464.569477
79.64603,166,464.733923
128.88428,204,464.778032
93.670906,180,464.851896
79.64681,163,464.88355
116.47264,216,464.902093
90.51421,167,464.95695
86.848145,172,464.985579
136.77744,230,465.03315
64.497925,177,465.182739
76.7269,171,465.21322
75.28286,171,465.286749
53.307842,157,465.340953
109.2556,194,465.375745
81.07071,166,465.39527
131.9359,197,465.412696
121.26215,204,465.526503
74.02437,167,465.624259
87.32544,190,465.66761
85.80446,173,465.766074
88.723755,165,465.789937
100.87424,203,465.810707
56.299995,170,465.834082
86.21487,173,465.84776
65.76249,174,466.036726
156.8119,225,466.056971
78.120415,171,466.080253
57.571495,159,466.158997
76.3504,169,466.177769
79.56204,169,466.222797
65.02899,173,466.241868
147.7489,223,466.338026
47.251335,159,466.447939
103.30714,185,466.501908
49.365295,159,466.556847
77.21133,167,466.594253
190.27295,242,466.672829
117.15331,187,466.692525
63.519352,170,466.813643
137.9411,214,466.813643
58.22387,168,468.475852
92.849884,189,468.579114
50.841946,163,468.633966
191.78362,258,468.662083
153.00853,212,468.694609
86.09544,180,468.716912
82.39144,168,468.767253
86.81627,173,468.796881
129.27759,195,468.969738
53.151993,161,468.996662
58.13966,168,469.090219
49.695698,161,469.118282
96.32335,179,469.161537
129.60506,210,469.207689
67.3132,175,469.226561
116.34136,186,469.267767
93.8077,172,469.421538
94.5497,180,469.472133
55.763443,167,469.549478
107.07812,191,469.630501
86.35303,180,469.656363
135.60283,221,469.671171
103.49187,191,469.69281
161.86508,228,469.820929
61.967567,171,469.870867
99.920746,188,469.997528
143.03192,227,470.032746
80.54199,171,470.093246
101.433205,176,470.093246
84.106834,181,470.110511
129.14375,205,470.160346
79.610825,172,470.227783
50.7055,165,470.408482
92.022316,183,470.429899
76.68606,166,470.488158
91.635414,187,470.537224
81.55509,171,470.5553
217.70303,291,470.582265
133.06529,214,470.632576
78.16041,165,470.658959
91.13636,168,470.840974
80.49265,174,470.880878
53.038567,165,470.917879
58.762787,169,470.983857
60.01863,171,472.4941
80.643295,172,472.559761
101.67244,202,472.676208
185.4984,239,472.709354
50.696163,162,472.797068
47.465042,158,472.828739
87.93336,166,472.886006
88.31128,165,472.93697
127.20221,207,473.038115
81.13353,186,473.058155
55.306545,156,473.08757
65.379005,165,473.138882
51.18765,166,473.223844
71.36486,176,473.270906
95.10992,180,473.328897
79.96875,166,473.521917
57.184654,166,473.555186
98.69885,185,473.579896
97.40339,173,473.639819
239.72858,291,473.725107
61.703003,163,473.750663
55.65532,165,473.812923
152.73288,211,473.832037
102.53374,182,473.985287
54.36907,167,473.985287
51.0279,160,474.02092
127.75694,194,474.055135
74.925964,169,474.150578
89.355934,181,474.172513
95.10735,170,474.234002
77.51624,183,474.271815
97.06154,176,474.410582
114.14293,185,474.436039
95.49204,180,474.46115
106.38583,208,474.548477
118.67052,207,474.655125
98.056854,171,474.677143
110.887985,211,474.700233
142.46913,204,474.748695
53.768368,162,474.830072
109.95027,191,474.918097
93.02983,185,474.932325
76.80288,183,475.013219
71.91561,168,475.091908
117.35139,197,476.717093
77.235886,185,476.740264
57.021236,165,476.784593
60.980476,170,476.875408
216.73868,291,476.930634
84.0567,190,477.016625
178.4196,239,477.055762
109.043816,190,477.162637
95.15263,195,477.229424
214.82744,270,477.27825
146.11522,236,477.304448
107.714,191,477.346639
84.521805,174,477.363221
85.58633,162,477.453287
76.766136,183,477.481016
87.36213,178,477.614977
58.83885,168,477.657615
75.04364,163,477.710512
79.10599,169,477.710512
84.94258,177,477.804765
55.999878,158,477.881344
128.94864,223,477.943955
111.7155,181,477.958073
69.1311,167,478.087945
105.86804,192,478.114225
79.658195,166,478.151366
98.56317,201,478.235318
99.79806,177,478.253829
91.92392,174,478.306698
68.63191,169,478.366289
103.08252,177,478.387841
86.8825,163,478.503894
64.13569,175,478.586009
57.057343,167,478.614105
76.01847,182,478.7448
107.34849,186,478.778503
79.708145,167,478.778503
86.27408,183,478.875053
96.21361,190,478.915417
57.966244,166,479.026773
101.03714,175,479.052248
103.40053,203,479.084236
61.922733,173,479.198688
84.37194,176,479.213175
104.41417,185,479.228908
54.38803,164,480.829291
67.59255,178,480.843989
76.56342,166,481.029453
117.478386,196,481.074516
125.65361,204,481.116029
79.677795,175,481.188876
127.54411,192,481.241256
79.40551,174,481.295261
155.09354,232,481.341565
112.043755,192,481.360369
101.71449,174,481.466748
80.432175,165,481.492585
62.08716,163,481.529796
112.313866,184,481.640581
73.337715,183,481.689054
104.75194,177,481.734586
81.226265,168,481.76284
69.818184,166,481.875332
125.1952,222,481.899119
66.75598,174,481.958123
130.00568,202,482.002041
84.71842,189,482.107363
102.278366,190,482.162837
69.40524,168,482.175102
127.63995,194,482.345811
209.6038,268,482.376669
83.45674,170,482.399462
86.176994,172,482.515516
54.42631,157,482.541217
233.89815,275,482.559624
99.57428,185,482.619859
59.68166,160,482.76447
88.425964,166,482.77983
86.662964,177,482.796191
359.21893,400,482.921462
82.528145,170,482.965076
93.815346,179,483.02045
95.2282,199,483.0842
103.38564,187,483.125211
82.45647,165,483.245181
90.352196,182,483.296968
124.72614,205,483.356973
112.80014,193,485.015664
145.0348,207,485.040416
108.79176,195,485.076274
59.267838,169,485.111917
119.94454,201,485.164987
73.52454,173,485.258188
80.59926,174,485.30373
68.80694,166,485.343778
68.37866,169,485.461314
52.89711,165,486.800494
53.40071,162,486.830343
85.40919,166,486.877614
81.50038,186,486.962923
55.9596,157,486.995735
123.62589,207,487.133325
111.035706,193,487.133325
71.13629,163,487.19189
60.129913,162,487.204285
56.408226,159,487.226632
98.86192,182,487.320173
78.294556,170,487.382738
74.235954,171,487.419263
53.434875,168,487.552008
85.9757,174,487.576161
57.175995,166,487.623906
97.17957,198,487.700031
117.564445,203,487.808678
104.552864,204,487.877002
97.254166,199,487.902285
203.46983,279,487.919164
86.95865,184,488.022931
115.346634,184,488.054909
97.97922,183,488.109842
103.770744,206,488.238648
99.02857,193,488.32423
68.235306,169,488.364811
102.61235,190,488.412231
132.38605,207,488.445132
92.73665,196,488.54541
56.052048,157,488.629844
157.92238,238,488.701705
200.08627,260,488.727741
65.96812,167,488.793737
114.97657,196,488.914979
102.16557,180,488.977072
132.13841,197,490.533943
78.41347,167,490.578497
78.69038,185,490.693866
83.43695,172,490.749619
107.64731,183,490.773278
73.52009,173,490.833771
48.984875,163,490.85778
79.4915,178,490.929643
51.092297,162,490.962019
80.53315,164,491.008126
48.142082,162,491.120402
80.55373,169,491.192025
55.902405,166,491.305531
157.91997,229,491.320396
102.65446,204,491.351375
96.6541,183,491.408832
172.76622,241,491.446236
110.68526,191,491.580785
87.85829,173,491.62236
198.23038,260,491.642452
110.718414,182,491.777812
103.3263,195,491.815545
122.52583,201,491.862158
98.29444,199,491.929142
154.8399,213,491.943711
96.5734,172,492.020542
50.403008,162,492.043788
69.25809,166,492.05566
117.21098,185,492.22819
105.84162,206,492.304705
67.74132,179,492.348479
125.19978,192,492.400834
58.02424,161,492.433251
86.50864,172,492.468566
135.3571,200,492.532568
181.486,266,492.532568
82.476814,172,492.663888
94.85809,171,492.733145
71.529785,180,492.798904
69.4855,160,492.823449
122.93529,190,492.87577
110.23315,192,492.938716
97.67886,173,492.953764
71.02968,166,494.726872
157.72171,248,494.780263
79.03221,177,494.836872
88.93952,177,494.901181
86.941345,179,494.932734
122.30671,199,495.031452
127.991714,192,495.079648
126.94401,210,495.132409
94.24906,180,495.199455
57.611725,169,495.226956
93.02024,180,495.309946
58.809597,161,495.354377
80.57301,179,495.385685
61.93539,170,495.468919
98.71954,199,495.572131
94.713005,187,495.600023
71.71192,166,495.625403
99.607666,179,495.682255
57.649937,160,495.77966
104.6882,197,495.815737
84.62858,192,495.850909
123.363174,203,495.974071
81.382385,168,496.023043
90.18654,167,496.043113
92.89251,183,496.12705
170.45609,225,496.153934
93.164276,179,496.241972
72.69674,172,496.257763
109.69088,211,496.305766
85.11992,172,496.427776
108.17686,181,496.471239
140.05661,218,496.518131
56.64022,170,496.555733
141.00487,204,496.653346
117.57919,195,496.732664
116.78679,194,496.748674
117.18146,186,496.780057
83.10796,171,496.884902
77.48627,163,496.960315
76.7853,175,496.973402
143.70633,234,497.07787
83.60637,170,497.159537
85.17592,171,497.179067
65.597015,173,497.215962
142.24406,231,497.258055
122.9406,190,498.817537
75.02845,165,498.845281
73.95123,169,498.908357
75.88944,166,499.073694
51.068348,165,499.087974
131.47452,225,499.145519
56.296055,167,499.17031
77.83868,167,499.343677
85.14236,176,499.386976
97.019165,184,499.424649
273.16913,305,499.527674
49.2408,160,499.603972
48.48945,163,499.636312
91.17279,194,499.653363
138.66777,202,499.700117
72.02561,172,499.802455
53.09524,163,499.823224
50.422207,162,499.860627
70.74614,176,499.990021
56.15954,164,500.039511
88.6435,167,500.077778
64.49803,173,500.116831
101.46751,185,500.175466
66.71703,167,500.260724
89.83116,174,500.274036
85.304504,168,500.310648
72.56743,181,500.496518
126.44194,204,500.516392
92.263306,180,500.54955
140.77704,220,500.652982
84.16879,163,500.687984
170.54648,236,500.82003
219.91809,283,500.856212
194.75789,258,500.886434
52.39871,163,500.940135
84.031906,172,500.955753
111.82085,191,500.996372
75.752525,165,501.068892
82.20918,189,501.148447
82.859276,170,501.274602
75.142395,171,501.303194
94.67101,196,501.321692
82.65698,164,501.387834
94.97078,187,501.417379
140.96925,204,501.45756
90.205795,174,503.103015
85.06681,163,503.168852
79.85531,173,503.299707
60.275425,170,503.322624
82.74699,176,503.360434
48.604515,160,503.397899
112.58383,182,503.473938
85.60625,189,503.58368
64.94715,166,503.605057
164.68642,234,503.662726
54.765823,157,503.767773
121.156075,189,503.864235
150.79822,221,503.909921
95.78467,195,503.923818
76.14248,166,503.944848
57.67476,160,504.030833
96.04498,183,504.133264
48.93231,159,504.174869
178.29414,232,504.209713
84.17338,168,504.29813
101.24576,176,504.375895
87.87086,164,504.476374
141.74403,217,504.528486
131.86716,225,504.56806
65.141685,177,504.701461
115.01143,216,504.741101
58.055183,170,504.801638
183.82135,236,504.848208
55.03724,163,504.868713
63.108368,172,504.979474
91.3886,166,505.001144
118.729645,200,505.034104
82.53964,170,505.167372
88.511314,166,505.202546
55.386658,165,505.252947
62.918915,172,505.312403
112.53595,197,505.375783
79.313065,165,505.424403
71.710556,165,505.462189
124.147675,191,505.691768
222.53021,268,505.70924
118.91752,188,505.758818
145.82878,217,505.774323
113.23587,194,507.290155
96.16569,186,507.342109
90.873886,194,507.424143
146.1226,208,507.436299
56.19744,166,507.56505
77.53142,166,507.607815
76.19457,181,507.624213
85.00623,173,507.651288
97.41754,187,507.753415
86.620125,173,507.779141
93.589935,170,507.857029
83.985146,188,507.90875
74.79862,168,508.008668
82.93378,171,508.05639
127.43784,206,508.142604
62.383945,172,508.183274
76.23725,170,508.20676
62.602962,171,508.294761
77.90136,168,508.337091
218.51256,285,508.381955
80.0066,167,508.451793
93.777176,169,508.598368
94.08959,196,508.652826
120.742836,198,508.726415
169.1644,257,508.752911
85.90504,165,508.824693
97.97678,183,508.84204
124.952736,202,508.858706
74.58244,170,508.920218
80.02694,176,509.073269
96.62927,198,509.193105
56.084145,166,509.193105
60.316936,170,509.207815
144.74744,207,509.223919
179.40805,247,509.281642
159.32133,230,509.413488
80.21116,166,509.448867
54.06094,166,509.644821
68.188126,179,509.692473
97.71917,178,509.709555
330.1813,364,509.766471
126.3034,208,509.798537
95.36028,196,509.837996
85.677315,166,511.418377
107.27741,187,511.494953
91.159035,177,511.604987
86.03158,165,511.624441
79.883224,171,511.644282
102.24819,184,511.723135
82.86173,167,511.740335
91.53109,194,511.787799
103.6894,203,511.909965
82.31868,186,511.962008
47.02615,162,512.029298
102.788895,187,512.084448
88.365326,191,512.120218
80.683685,184,512.191319
64.67162,171,512.21623
95.22066,196,512.249195
97.7067,172,512.396308
85.27005,192,512.412866
95.78595,171,512.520075
133.84311,199,512.545787
77.20312,185,512.595285
110.50233,183,512.68667
139.43452,203,512.706677
157.55725,215,512.753135
76.16376,166,512.824185
66.4824,176,512.849754
55.119625,167,512.938749
117.00297,192,513.046418
86.52674,165,513.090856
74.11483,180,513.151779
197.20485,245,513.166947
97.65731,201,513.258661
81.86703,179,513.294632
159.25134,218,513.372175
51.63318,164,513.473834
134.5145,230,513.515872
84.30433,163,513.565192
78.994995,184,513.577064
108.26585,181,513.628355
132.05728,197,513.744636
109.72184,187,513.762931
52.77443,162,513.795701
81.19157,170,515.649755
84.22725,175,515.674618
111.62865,199,515.698371
142.32521,217,515.712749
84.33798,181,515.760088
93.97377,169,515.855118
145.05688,206,515.949453
175.637,239,516.033854
98.63009,178,516.093052
110.308846,182,516.144767
126.37666,194,516.213902
147.14833,219,516.226221
83.96431,175,516.293013
229.12114,272,516.381686
133.99684,206,516.457915
91.87236,183,516.504529
82.84332,175,516.598192
102.66596,203,516.631477
92.53937,167,516.67573
103.41449,187,516.764728
176.14848,241,516.838281
111.80875,183,516.854568
86.90927,172,516.9584
59.1672,160,517.018371
120.43314,217,517.041014
88.492775,166,517.078884
51.086555,160,517.187263
225.85095,278,517.349767
81.68842,174,517.391255
76.42621,164,517.431125
74.5654,165,517.462907
167.06323,246,517.498164
63.422623,174,517.53436
232.52553,297,517.63149
176.05899,230,517.748998
91.570984,179,517.811597
74.19316,174,517.862761
81.832634,172,517.881042
84.06581,170,517.910451
151.58528,222,517.970687
107.98207,198,518.008905
111.69971,198,518.102713
87.58662,174,518.185321
99.1124,181,519.848143
78.99101,168,519.8897
64.39119,172,519.937166
81.299805,165,519.937166
80.46228,167,520.034535
97.05431,176,520.089329
76.41582,172,520.178876
119.53458,199,520.306951
102.11524,186,520.361923
87.395706,180,520.375669
100.27459,186,520.42016
97.22066,177,520.472813
104.85047,204,520.486539
94.85037,169,520.529845
90.087166,193,520.657699
82.03907,166,520.732989
60.018787,162,520.773037
82.92064,168,520.830979
55.101223,165,520.877442
159.41069,218,520.935789
126.72172,203,520.986842
158.46648,231,521.080724
68.3985,169,521.093301
111.66735,190,521.239313
94.77829,171,521.255918
49.261555,162,521.326789
191.40123,244,521.358253
111.76257,202,521.386035
80.65657,186,521.447442
64.18462,171,521.515553
100.85164,201,521.585754
50.380806,161,521.664798
64.16266,173,521.707072
84.55784,173,521.79447
96.4308,190,521.860751
155.29204,241,521.938923
116.52054,186,521.988292
147.89777,230,522.032846
69.18352,175,522.047428
75.17115,163,522.102774
85.58644,179,522.173677
108.970474,196,522.285061
115.563995,186,522.330298
66.67,166,522.370866
93.90389,170,522.476029
59.576847,160,522.503411
47.93029,162,522.524879
104.381096,186,524.121691
82.89124,177,524.18593
52.020714,161,524.262772
107.915825,186,524.359177
74.53454,163,524.389812
93.234,188,524.420303
79.07238,168,524.447073
66.5562,175,524.484449
75.58305,171,524.57781
56.14455,157,524.605332
98.32672,175,524.714954
57.419334,167,524.81276
98.02702,172,524.868981
104.211044,187,524.890394
108.455086,205,524.920582
143.79477,219,524.946574
71.2751,180,525.004723
84.575485,177,525.048601
53.33016,166,525.21004
86.03331,168,525.328123
83.362434,164,525.379513
73.88914,172,525.416789
107.116554,179,525.46237
87.40715,174,525.476549
85.34346,174,525.557912
85.246666,171,525.653893
153.56013,224,525.690979
100.877235,174,525.845937
106.202896,205,525.861995
72.678406,179,525.915792
90.571785,182,525.930501
123.74075,209,525.946228
87.02928,193,526.049932
100.06338,173,526.132737
142.65648,214,526.204097
51.479836,162,526.278002
54.02288,165,526.290447
85.57548,162,526.342412
69.69645,175,526.388956
106.29544,190,526.438685
64.79329,174,526.556318
88.286736,164,526.680897
122.03687,200,526.700806
63.858406,166,526.780121
96.16423,188,528.331342
87.55309,165,528.365192
96.34911,198,528.416245
97.31209,172,528.442235
55.462193,166,528.496677
84.03118,162,528.613131
111.52921,198,528.705226
95.9783,189,528.758463
88.15379,164,528.82118
94.12228,195,528.837687
77.997574,164,528.855561
115.039444,198,528.894603
66.86009,175,528.950804
53.553017,164,529.03019
103.98117,176,529.148294
63.237072,175,529.204948
73.54294,182,529.313518
90.34667,194,529.372566
75.06055,163,529.38713
117.0601,185,529.397282
145.4625,207,529.431766
102.9643,187,529.541426
67.473526,175,529.637536
88.3634,165,529.668798
89.9165,175,529.76086
95.0685,179,529.81557
132.1587,206,529.874967
50.13557,160,529.931692
137.60953,233,529.955301
171.2791,259,530.045563
97.6888,181,530.091527
131.08759,210,530.180812
69.021866,176,530.298935
127.93832,205,530.340017
55.360615,165,530.383196
60.143684,169,530.442539
79.99104,167,530.46067
91.7803,177,530.593445
141.39096,235,530.684465
100.2681,183,530.707148
55.287083,164,530.779017
51.427086,163,530.87715
147.56935,208,530.89835
144.05293,207,530.924252
119.47434,198,530.994427
108.27514,192,532.533014
77.73528,174,532.585948
90.60642,182,532.625909
48.79439,160,532.6476
82.767166,175,532.73826
88.50567,172,532.753722
65.28907,173,532.779288
94.68934,186,532.878003
77.29347,181,532.988897
68.52472,167,533.014914
84.041855,178,533.082068
95.73035,197,533.12373
91.0715,167,533.15977
61.303215,170,533.185951
141.90918,203,533.27385
132.60767,216,533.387982
60.659504,170,533.413247
101.15096,185,533.470165
98.36561,178,533.556912
84.5943,163,533.572927
139.6795,203,533.662309
103.823715,197,533.754215
62.07802,173,533.891779
118.42715,199,533.910994
108.71953,207,533.910994
282.6253,342,533.947406
92.79203,169,533.997464
65.444595,173,534.020917
89.31506,165,534.093851
86.896965,177,534.199834
49.39172,159,534.316488
84.67046,177,534.336723
75.041245,182,534.369864
126.418884,193,534.485262
79.81903,187,534.553306
177.14427,254,534.575138
142.16505,233,534.622774
157.18918,232,534.780261
91.47057,176,534.780261
93.341095,196,534.842081
49.039295,164,534.888058
134.705,226,534.945732
99.67134,187,536.635802
76.52667,182,536.67937
104.12779,206,536.712333
57.327797,165,536.828793
90.98746,179,536.869318
77.73989,171,536.914837
72.761635,165,536.986066
110.3838,192,537.011932
55.12966,166,537.072741
97.41749,183,537.159815
144.86707,221,537.226531
59.97689,170,537.255866
82.87462,179,537.32412
106.99181,180,537.372067
100.63886,177,537.442922
74.459984,181,537.51567
74.9684,171,537.577095
147.17194,241,537.596494
92.480385,188,537.686965
93.16677,176,537.741255
127.9771,213,537.784489
122.74629,199,537.858528
78.18443,173,537.874037
71.00421,167,537.940591
86.5454,179,538.029908
100.77202,175,538.043682
82.14985,187,538.149818
86.03572,191,538.207991
69.7384,168,538.256868
71.82382,168,538.330009
112.92594,203,538.359014
198.09529,279,538.467927
103.401245,187,538.498888
108.70176,207,538.551637
92.207016,176,538.611284
74.12317,179,538.706061
64.93625,171,538.758844
105.67316,198,538.844044
113.588936,185,538.924153
93.774086,179,538.938773
230.63278,292,538.957851
53.039055,165,538.981094
52.94565,167,539.041291
76.14475,164,539.121747
170.03682,225,540.936994
73.367935,165,540.971192
96.72143,171,540.99293
92.62162,178,541.033945
121.10745,188,541.076969
86.63359,172,541.107483
185.65564,251,541.151756
134.13812,210,541.286686
49.835007,159,541.362835
62.77485,165,541.408689
86.249596,165,541.425965
54.609623,165,541.506442
90.77127,174,541.524107
108.33316,190,541.544915
140.78844,204,541.653026
85.60358,181,541.749631
80.57545,173,541.843601
51.300022,162,541.914465
119.97169,205,541.949047
82.74041,170,541.964509
184.2819,250,542.028479
127.36307,206,542.063564
91.95138,182,542.137917
61.728374,163,542.196473
76.01346,172,542.2949
95.79123,182,542.397223
90.69995,193,542.439227
58.887917,169,542.476665
131.75667,218,542.498369
138.65889,201,542.558489
116.01749,186,542.61866
59.382637,169,542.64373
83.90341,167,542.745566
92.033005,170,542.87603
124.21422,213,542.94921
127.28721,194,542.969537
128.65169,206,543.018877
52.60782,163,543.043915
125.695465,202,543.082271
94.20942,169,543.175561
177.42094,242,543.238423
120.47114,189,545.40644
53.536427,164,545.432864
80.83234,186,545.47892
116.69816,215,545.536857
169.877,238,545.555179
83.10772,168,545.587708
205.97682,283,545.615044
90.26845,168,545.65061
58.137665,171,545.957882
128.24194,194,545.983652
98.972824,173,546.039743
128.15471,215,546.062296
77.966736,173,546.090235
75.0162,165,546.090235
124.23893,191,546.130085
114.58814,210,546.247821
94.29708,169,546.413648
51.525925,163,546.413648
112.291405,183,546.508374
55.164303,167,546.534418
96.90844,196,546.575661
115.31842,197,546.604518
107.77286,197,546.604518
111.51367,196,546.730378
52.755302,161,546.828664
89.24926,165,546.850266
51.683044,162,546.949545
61.29727,171,547.004305
63.276436,165,547.017533
79.91645,168,547.037524
129.84169,193,547.037524
81.97584,185,547.198323
61.08763,171,547.264518
57.965733,168,547.277949
102.095535,174,547.403504
73.74811,166,547.448801
93.424225,180,547.489312
100.49007,179,547.506869
99.147964,182,547.52595
94.32717,189,547.703013
69.79886,167,547.728548
130.63538,204,547.815209
82.69722,174,547.870189
89.64687,171,547.943426
81.44955,188,547.979812
119.89879,203,548.024678
168.85251,246,548.095639
74.56513,166,549.92598
94.124504,188,550.016555
91.429245,181,550.097043
101.63404,176,550.140347
80.9366,164,550.213952
58.856297,168,550.274006
138.81387,201,550.293795
50.241398,160,550.33785
91.58409,198,550.492265
94.33919,185,550.510466
80.1565,171,550.576778
84.57037,177,550.617128
86.86275,169,550.696764
88.51272,165,550.754176
57.350178,170,550.763905
55.89729,159,550.794913
106.76016,191,551.067594
83.09009,187,551.127789
57.003674,165,551.188172
127.273605,193,551.20772
49.825478,162,551.250906
71.6856,169,551.294933
213.80887,275,551.339516
116.33166,197,551.365742
53.041073,157,551.507677
75.514336,166,551.582465
60.991642,170,551.6472
88.75326,171,551.674706
58.11677,167,551.706313
103.78643,193,551.847071
136.66397,217,551.867434
82.358604,169,552.017464
215.41566,273,552.038123
93.68121,168,552.112917
149.36296,239,552.150902
80.33109,186,552.1623
88.34266,190,552.214955
114.14233,203,552.379308
133.17293,226,552.446801
79.201485,167,552.481026
80.48131,187,552.531209
88.80991,172,552.581042
93.1225,179,552.631801
98.999825,183,552.653797
55.391594,166,552.67329
92.44411,195,554.747035
95.83129,177,554.781078
