#{"t_start": 1761275657.5072408, "env_id": "None"}
r,l,t
141.45915,109,326.713027
90.89047,89,326.806562
110.28453,85,326.841905
109.55286,113,326.884795
143.8329,111,326.910943
87.49658,96,326.944827
139.96812,108,326.96413
238.78238,184,327.029411
83.155624,85,327.043936
111.46504,102,327.088731
89.14231,90,327.11262
111.192505,86,327.132701
115.03944,110,327.152119
103.886566,90,327.226669
186.45114,152,327.280261
296.30692,245,327.310126
89.81812,85,327.332033
107.649994,83,327.356559
159.2032,128,327.374192
86.62812,88,327.409081
130.03204,115,327.439833
81.71476,84,327.50654
91.71492,84,327.559818
105.010864,89,327.590145
105.448944,94,327.604603
119.23625,92,327.624876
128.43254,99,327.658452
139.92358,127,327.703045
76.85857,87,327.728905
163.80013,141,327.766665
85.81098,94,327.836752
113.717255,109,327.854925
136.16327,126,327.871535
104.584206,94,327.881685
117.037415,118,327.898635
85.89659,94,327.98347
95.57812,89,328.040231
163.0902,142,328.053551
190.54716,155,328.068001
114.07788,88,328.10008
103.309395,99,328.12383
121.09214,122,328.161269
134.96352,120,328.175224
70.85872,86,328.258321
76.9093,87,328.280694
104.6749,86,328.313512
84.38558,86,328.332417
168.30334,140,328.34959
82.45072,82,328.374456
141.75484,128,328.404157
74.25185,89,328.404157
73.475716,85,328.494946
96.1864,102,328.506427
90.9756,91,328.540462
103.41934,85,328.557353
64.08871,79,328.575638
92.66124,84,328.596757
152.73497,123,328.596757
147.96848,114,328.630467
73.005875,86,329.99416
111.110634,99,330.026165
110.0455,85,330.042216
96.49717,82,330.06648
106.675995,90,330.086623
94.36063,88,330.127594
116.64575,90,330.155855
130.69675,106,330.178331
99.03416,84,330.263435
115.30255,99,330.276734
84.46612,86,330.294709
76.072975,88,330.31073
66.155426,81,330.327687
96.13351,102,330.35871
113.96525,105,330.416487
112.11222,117,330.430692
81.04231,81,330.512531
78.51651,91,330.512531
107.23052,95,330.528426
100.9024,99,330.528426
154.35219,130,330.587017
68.43004,81,330.613728
100.673355,93,330.637132
173.04704,162,330.674516
84.24165,84,330.725607
92.7365,84,330.737648
74.30729,85,330.747036
85.77093,94,330.774593
100.86411,90,330.829233
102.82946,92,330.853194
111.288956,107,330.906809
93.441956,84,330.948725
79.92259,90,330.969251
88.362045,84,331.024008
114.50316,116,331.032945
177.58305,158,331.066724
140.57893,119,331.12809
111.81156,97,331.139893
88.42958,89,331.166661
121.48859,113,331.231091
114.201126,88,331.231091
113.52051,117,331.280819
129.47554,108,331.311465
97.29371,96,331.358754
304.5482,256,331.378376
108.30844,94,331.389417
108.999794,84,331.436885
91.44593,87,331.448102
157.29607,132,331.466725
102.79979,90,331.526656
111.53183,104,331.545114
102.51403,96,331.59748
137.17921,106,331.607115
89.092285,100,331.673319
95.89635,85,331.718149
97.069145,91,331.751796
182.91246,141,331.765222
181.72122,140,331.779852
205.9702,176,331.807838
88.53717,83,331.82267
129.36195,105,331.876725
128.3661,99,331.942801
116.479774,90,332.017491
104.463455,97,332.039432
76.14047,88,332.067133
98.853455,104,332.088395
162.38274,137,332.136561
108.54341,112,332.157887
124.20506,96,332.188899
91.122345,102,332.246881
77.06082,87,332.293714
88.35416,96,332.316707
89.927574,82,332.35641
142.70773,110,332.39985
85.55503,94,332.434283
115.5823,104,332.49427
97.479324,103,332.602436
179.2223,166,332.622087
103.869965,92,332.649881
106.5051,94,333.972373
110.295746,85,333.998364
122.847336,103,334.076677
112.58371,96,334.097922
82.08212,93,334.176821
143.36029,123,334.187813
88.60424,84,334.20065
101.00686,99,334.221425
99.4873,89,334.24138
129.49098,115,334.263753
94.81207,82,334.298508
100.27285,92,334.316421
104.52203,89,334.396548
70.43077,82,334.426754
95.288994,102,334.444487
93.49544,102,334.458706
85.75505,96,334.472775
90.45326,89,334.494359
125.83172,97,334.548201
112.83036,108,334.569613
111.18873,86,334.628784
88.00464,86,334.655807
95.51405,83,334.66772
87.8473,96,334.713632
107.55802,91,334.762059
95.48005,87,334.77655
165.81575,128,334.786901
155.8037,139,334.803804
113.88705,107,334.890306
93.81961,101,334.909378
102.652626,87,334.929117
108.96259,84,334.980662
177.8072,137,335.005065
112.57791,87,335.005065
94.55986,94,335.02034
120.62223,109,335.048598
106.85204,112,335.146754
132.00647,107,335.158465
137.24356,106,335.173022
69.776985,85,335.18674
84.53349,83,335.205834
99.89904,95,335.256649
119.01537,113,335.277195
156.96811,121,335.298224
65.75873,80,335.348629
69.78031,83,335.367278
143.81184,111,335.432542
106.69671,110,335.449099
81.58828,84,335.457449
97.31726,93,335.494951
142.2341,110,335.535273
109.15647,93,335.572679
224.70532,185,335.612391
133.92606,118,335.638807
68.68172,83,335.64886
113.977325,88,335.67846
105.27814,100,335.706834
95.86845,84,335.758856
118.4463,123,335.798378
110.57481,101,335.862457
88.304184,98,335.885245
89.69289,97,335.885245
136.75674,124,335.900912
82.48248,92,335.914024
83.43461,92,335.942504
94.59233,89,335.982684
63.595028,80,336.003752
91.66609,84,336.072999
80.369736,83,336.090923
111.651505,98,336.127482
99.63949,86,336.150288
133.93272,131,336.206658
150.32588,137,336.221813
126.28081,116,336.247785
126.05402,106,336.306551
82.7777,92,336.331796
76.79672,87,336.346543
179.88474,154,336.372611
117.70172,121,336.393455
86.73813,88,336.436562
126.04062,105,336.485383
118.51845,121,337.846706
102.036415,92,337.866932
89.231316,85,337.919289
79.70438,91,337.956887
86.46945,82,337.988582
82.69908,92,338.036599
158.46094,150,338.059937
196.85735,152,338.073319
90.68271,89,338.119889
117.098495,98,338.156646
78.62822,89,338.169876
133.42732,115,338.18687
97.41743,87,338.266551
102.75347,91,338.28047
131.2369,122,338.28047
88.34301,87,338.294752
108.908646,93,338.376667
84.48643,93,338.397911
115.54808,98,338.410751
85.59151,83,338.471891
202.43492,156,338.49685
119.3635,92,338.508969
92.95146,100,338.538058
133.48448,133,338.60852
126.89297,98,338.656577
120.40025,105,338.68027
133.51598,119,338.707224
101.19876,87,338.752671
82.158905,91,338.768647
103.44911,90,338.786857
151.6037,117,338.820507
134.94437,104,338.90038
101.5213,88,338.916724
116.772514,90,338.962206
85.03848,84,338.98903
141.23088,109,339.008471
97.24986,96,339.05168
95.13881,104,339.093934
164.56378,127,339.11662
70.87131,83,339.146569
77.545654,88,339.216575
121.8898,104,339.238676
101.7567,95,339.254305
116.925674,103,339.310609
95.93903,86,339.334119
103.95715,91,339.371056
202.69868,186,339.394542
156.50766,137,339.433261
136.4231,117,339.494467
114.2273,119,339.523443
106.40795,82,339.523443
133.53409,103,339.557206
81.91982,84,339.590468
92.75688,82,339.620427
98.479324,88,339.692185
198.75897,181,339.750386
94.27159,86,339.806856
95.74507,93,339.84093
103.42254,89,339.868542
79.21877,82,339.893244
140.36116,121,339.911662
146.89769,141,339.996813
123.033165,95,340.010032
82.394104,82,340.04899
167.41919,129,340.067886
70.644066,83,340.08669
101.19343,99,340.099018
138.8046,119,340.18246
159.6614,141,340.224223
113.07539,97,340.249061
111.622406,86,340.284754
84.41241,86,340.295184
116.755745,101,340.315039
102.493675,100,340.32783
146.01273,144,340.385725
93.29985,84,340.411335
64.53201,80,340.459654
77.92873,91,340.476764
77.025894,87,340.516866
70.6748,83,340.538736
74.27995,88,340.554888
121.92087,94,341.842926
92.738434,83,341.949223
126.820045,103,341.978037
107.72025,83,342.011788
82.30125,93,342.027576
87.32353,86,342.062243
90.061264,82,342.077364
91.90719,92,342.10299
158.67497,139,342.227799
105.40824,109,342.24907
110.33302,102,342.266817
100.764694,90,342.307845
100.09276,90,342.35651
129.98393,130,342.400125
113.86557,104,342.420623
133.58957,124,342.449816
104.61442,93,342.535789
128.43993,99,342.569623
79.510414,89,342.612599
115.937805,118,342.624902
95.34617,83,342.65084
136.06932,117,342.65084
107.24374,83,342.679257
99.42206,105,342.713329
82.06799,91,342.76524
119.330246,92,342.792938
86.64438,82,342.826696
105.37202,94,342.885068
113.945946,88,342.915527
128.07646,104,342.963133
84.25116,86,342.990275
131.09584,113,343.019978
111.8887,99,343.075052
75.56013,86,343.099635
89.08971,100,343.116488
89.91522,82,343.130193
124.556175,96,343.197998
94.55615,94,343.21671
121.68898,122,343.227383
111.57372,86,343.246979
86.89011,88,343.303006
97.552246,94,343.339229
109.894035,90,343.351482
105.47149,110,343.395597
90.3931,83,343.420951
100.5335,88,343.455506
98.98053,88,343.475417
136.15747,105,343.512941
71.860085,83,343.556682
90.43609,91,343.578723
113.39856,116,343.608533
102.29511,87,343.627088
94.5487,101,343.678139
111.052345,99,343.720053
97.67235,94,343.747027
80.82213,90,343.789881
181.03932,148,343.824446
87.87917,89,343.834951
134.13297,122,343.893129
136.46121,120,343.921038
109.46946,97,343.937474
79.33107,89,343.97791
137.54102,106,343.9989
100.812706,87,344.023445
93.48701,84,344.052212
91.664536,84,344.065211
109.78348,95,344.146661
87.48544,86,344.199612
69.135574,81,344.226579
105.023964,111,344.240195
121.28587,106,344.258488
117.65216,109,344.308773
200.56946,168,344.336702
222.8775,193,344.372784
67.50084,82,344.418676
107.73118,94,344.464805
102.52995,91,344.464805
120.07057,102,344.492638
137.576,134,344.492638
101.45472,93,344.538166
80.12403,83,344.538166
72.97441,84,344.574027
72.94079,84,345.857568
108.94349,84,345.899859
113.815384,88,345.928788
132.41145,113,345.995203
76.94781,87,346.011141
104.95384,102,346.055877
82.51716,82,346.092726
144.07271,111,346.108526
155.56728,148,346.1267
110.64975,113,346.206435
97.351234,94,346.236442
112.2493,103,346.259095
85.57211,94,346.279639
93.561424,83,346.316415
96.88432,96,346.33955
96.9222,91,346.33955
253.03984,195,346.426689
75.73951,87,346.444818
71.82088,83,346.46543
142.70113,110,346.494189
83.975075,82,346.540655
119.39286,92,346.593513
163.4893,126,346.661255
146.42955,113,346.699769
93.74507,100,346.821485
132.14047,114,346.924431
96.22135,102,346.924431
109.22669,112,346.941142
108.93004,84,346.967386
79.17823,82,347.00463
109.12803,112,347.019666
105.400505,98,347.07758
94.75795,89,347.150583
86.9006,88,347.283573
74.20951,87,347.316751
99.897156,98,347.33406
88.756035,84,347.370269
110.63322,97,347.412556
152.45319,135,347.466811
72.937836,87,347.52928
88.71307,83,347.576602
68.04417,80,347.606503
78.066246,88,347.654988
108.88763,84,347.683966
170.27446,159,347.683966
80.554054,83,347.728891
99.18813,86,347.799651
100.24786,86,347.859522
229.59094,177,347.889034
96.23161,84,347.914502
112.673195,87,347.958011
150.90617,129,348.008725
98.89347,86,348.040208
106.66639,112,348.091127
149.42159,128,348.208773
101.40686,106,348.249285
139.97902,125,348.270155
146.65392,113,348.3065
95.17567,102,348.327114
199.82,154,348.386677
111.86899,114,348.403777
151.98344,145,348.457405
107.34111,83,348.528763
121.82189,115,348.570263
99.32781,105,348.593029
119.043755,92,348.623322
101.00771,99,348.646477
97.79228,94,348.707644
97.744736,104,348.738109
90.76392,91,348.762667
82.955605,85,348.818227
100.548035,90,348.864452
133.6088,103,348.915245
112.87439,99,348.945363
81.46755,91,348.985615
102.622574,100,349.044409
123.47417,123,349.088816
130.47371,112,350.600069
207.41307,181,350.620752
103.740326,88,350.633702
154.10962,119,350.665777
127.13249,98,350.682059
115.32782,89,350.698133
87.327774,95,350.756387
79.32706,89,350.782181
77.012794,87,350.821761
93.433914,84,350.838889
94.74179,85,350.854847
78.36988,90,350.896408
96.81561,87,350.907487
105.881645,97,350.936738
107.98249,98,351.018557
93.80609,83,351.035803
129.65678,110,351.085716
111.67492,96,351.113334
139.25027,120,351.12823
102.52964,96,351.156422
148.17303,126,351.190636
241.35213,186,351.210237
114.105095,88,351.281943
113.208435,117,351.303202
77.877304,81,351.31999
67.99351,80,351.350495
125.86593,97,351.365767
168.3654,142,351.386086
85.825554,94,351.433506
151.40567,117,351.488112
92.869736,84,351.505771
110.404686,113,351.566721
108.040955,111,351.598647
164.71753,127,351.618733
108.58824,89,351.63114
90.88101,85,351.682522
190.41466,157,351.719873
176.53456,166,351.759767
105.3847,109,351.759767
118.14632,121,351.848655
123.07184,107,351.86462
154.12332,119,351.891301
65.30613,81,351.906692
98.63794,97,351.919835
114.17235,96,351.986605
154.31607,119,352.037629
69.27151,84,352.086632
102.02829,91,352.11666
131.48401,111,352.13305
268.76788,224,352.158816
105.31641,92,352.216643
148.38199,143,352.243033
108.1691,94,352.293026
180.46628,151,352.31238
109.692856,95,352.371392
85.047844,94,352.404288
115.51622,89,352.404288
117.69915,100,352.42334
78.017845,81,352.46249
117.70368,91,352.524978
119.351295,92,352.582943
99.36358,93,352.605856
92.435394,84,352.679412
136.11124,116,352.745801
86.99697,88,352.763756
81.87643,91,352.806803
198.20416,153,352.806803
137.65411,134,352.828434
159.48848,151,352.84258
88.53297,98,352.858084
65.775955,82,352.933229
150.16815,121,352.953613
126.95297,110,353.006529
92.22108,92,353.021153
90.06498,82,353.035049
68.99423,81,353.048187
96.878624,103,353.074703
133.00714,120,353.123389
85.47494,87,353.181378
91.627716,84,354.632332
84.03551,96,354.659676
98.336334,93,354.688923
129.10306,110,354.708691
206.11809,159,354.7526
118.726395,103,354.777539
99.46375,105,354.820116
97.109116,83,354.867431
114.12204,109,354.91239
107.67203,83,354.926629
251.68735,212,354.966841
93.43725,90,354.98661
149.91647,126,355.01916
121.815544,105,355.048584
94.65363,94,355.076702
96.98379,83,355.105526
73.00139,84,355.150714
98.61327,97,355.21712
118.36721,119,355.233523
106.401,99,355.251071
89.06712,82,355.289904
108.84805,96,355.31732
119.39695,111,355.330079
101.75237,91,355.356576
106.281235,82,355.434309
109.95318,116,355.444077
92.43843,99,355.486725
87.22204,97,355.536644
153.59305,127,355.559268
155.40564,125,355.588894
135.09097,117,355.616884
85.97826,97,355.666534
184.32265,154,355.690745
120.88542,104,355.706889
91.07256,87,355.766848
126.99217,113,355.780602
97.16536,87,355.800488
80.65106,90,355.852609
69.384445,81,355.887349
88.57142,81,355.901048
125.48242,97,355.929216
84.438286,84,355.973985
70.6134,85,355.991166
192.775,157,356.004584
80.5413,83,356.060904
94.91771,85,356.108199
95.87817,95,356.136957
85.97089,84,356.136957
197.19643,152,356.172264
108.70945,96,356.220072
130.59573,111,356.253839
101.14434,108,356.312649
98.86075,93,356.334784
149.63594,146,356.353589
123.09924,95,356.379472
96.280846,106,356.413348
126.67072,106,356.443175
71.43205,86,356.486867
136.69078,117,356.528217
106.57466,110,356.594769
108.62165,96,356.610657
137.38632,106,356.628926
125.8988,118,356.651237
84.43517,84,356.666894
117.40142,102,356.726712
103.638916,91,356.752928
164.25017,140,356.769857
68.16552,82,356.826555
116.81272,90,356.85239
78.21276,88,356.879814
107.64037,104,357.604775
107.01918,95,357.700814
79.87642,92,357.725941
128.43462,99,357.764452
176.76797,166,357.800989
67.16317,80,357.819575
91.74261,90,357.880163
66.83332,81,357.899822
151.61823,117,357.927745
111.69435,98,359.320683
120.52366,114,359.333269
93.774826,100,359.363716
149.94469,128,359.389551
91.6818,84,359.389551
136.47209,117,359.412468
78.239265,88,359.431748
111.45697,86,359.459811
94.96937,94,359.556661
110.31328,85,359.586805
84.324005,93,359.586805
106.25667,93,359.616617
129.94826,128,359.653451
107.69002,95,359.678018
144.1402,123,359.72491
154.54216,147,359.765182
100.445114,88,359.810995
89.41002,90,359.823905
94.224915,88,359.86249
113.89858,109,359.881905
75.93894,88,359.89057
107.18998,83,359.931612
190.71393,166,359.976496
110.77059,95,359.996988
94.50839,85,360.029361
109.98691,115,360.086771
106.83064,113,360.136905
141.71432,127,360.18374
184.244,142,360.216537
123.09837,95,360.251297
141.83208,120,360.271577
116.85181,118,360.292689
69.46295,82,360.31372
133.65144,124,360.419179
280.3045,216,360.432402
97.71031,90,360.432402
98.72311,97,360.500617
126.23607,112,360.500617
109.20899,112,360.520232
148.11002,130,360.56963
187.09947,172,360.598251
96.57991,87,360.656477
123.12644,116,360.736643
88.38216,96,360.808471
86.01471,94,360.83081
117.61929,102,360.848505
97.20108,90,360.908747
172.35718,154,360.909773
91.58078,99,360.94644
128.03442,104,361.040883
84.66162,93,361.054278
83.394966,92,361.067487
111.49773,107,361.110182
219.37773,197,361.176513
173.69974,134,361.195648
170.95938,132,361.228277
181.42995,161,361.256598
123.2462,95,361.277294
93.31871,93,361.2776
116.65528,111,361.314617
98.4276,95,361.336742
90.94126,82,361.38857
114.04982,88,361.42282
111.44803,86,361.450907
82.74332,92,361.499494
96.02013,95,361.515566
87.09392,99,361.59664
115.18406,99,361.666832
161.69397,153,361.679194
106.69433,95,361.711124
66.0419,81,361.74677
70.948105,84,361.74677
119.849785,122,361.762832
91.75707,82,361.806686
258.2198,214,363.16859
104.99209,91,363.196578
86.24917,85,363.221518
70.57687,82,363.25515
111.15932,101,363.289128
139.1393,135,363.310713
127.95087,111,363.326495
132.5676,120,363.39144
119.36908,92,363.422215
147.08107,123,363.492516
129.90123,110,363.529064
143.58163,111,363.585669
119.351105,92,363.60228
108.80643,84,363.660836
174.21106,144,363.701933
159.46817,144,363.733953
109.8936,85,363.772917
95.46433,92,363.772917
171.0053,132,363.816932
116.7196,102,363.858115
120.41884,105,363.858115
106.005646,94,363.920868
95.046974,101,363.982976
