#{"t_start": 1762837761.107961, "env_id": "None"}
r,l,t
-29.621347,36,388.558557
-28.966873,48,388.63673
-25.181934,39,388.65369
-32.269787,41,388.727257
-34.604088,53,388.766931
-35.58616,43,388.857685
-27.3024,42,389.004276
-23.826677,61,389.03686
-26.230192,57,389.075598
-17.088266,53,389.103636
-13.467359,46,389.136758
-27.625504,86,389.243393
-16.04802,47,389.286346
-22.371916,63,389.313353
-33.488537,37,389.387093
-27.536398,40,389.453553
-51.610146,40,389.520293
-21.97196,49,389.553281
-20.337927,49,389.587161
-39.454433,32,389.587161
-22.274012,42,389.653863
-24.538065,47,389.703691
-25.880314,45,389.770088
-25.221296,45,389.820427
-36.5561,40,389.8871
-34.565487,43,389.920585
-29.727287,37,389.987339
-20.681732,54,390.053593
-15.001432,55,390.076898
-22.586432,40,390.136548
-15.901633,48,390.153328
-35.53962,35,390.228364
-20.414595,44,390.258634
-32.61278,51,390.375926
-22.45089,44,390.448233
-38.148067,41,390.505721
-15.046103,61,390.537056
-35.23045,37,390.582928
-25.631598,54,390.65449
-16.7569,51,390.694656
-38.47936,83,390.785849
-35.149437,31,390.803783
-40.776962,46,390.856634
-14.056654,59,390.911061
-12.632467,43,390.93654
-45.601906,46,391.067798
-34.072033,46,391.111973
-26.219349,42,391.271279
-38.89862,43,391.303253
-26.408379,57,391.384402
-37.517128,43,391.492333
-21.61393,67,391.551686
-28.601444,111,391.59582
-19.134233,83,391.634088
-27.900122,35,391.668666
-21.212242,57,391.703674
-23.013723,41,391.867214
-17.258709,50,391.867214
-21.511124,64,391.944769
-26.906364,39,392.004338
-31.790394,44,392.031688
-27.035347,51,392.055673
-27.83222,47,392.125203
-34.094162,53,392.206859
-26.74744,34,392.250893
-32.55564,44,392.335498
-41.117077,33,392.357797
-23.643747,39,392.454001
-30.858212,38,392.523962
-20.934383,58,392.554382
-31.977558,57,392.603257
-24.904627,52,392.724418
-30.393486,43,392.736801
-35.395985,57,392.789944
-30.761148,42,392.836755
-33.33125,37,392.959955
-25.396412,48,393.016736
-8.359207,67,393.017652
-39.777367,35,393.10414
-32.18098,47,393.186849
-37.16282,40,393.203728
-24.559069,50,393.237527
-37.1383,33,393.304838
-16.60305,91,393.369741
-29.624329,41,393.403815
-45.081238,46,393.507192
-34.498917,65,393.545307
-38.019543,39,393.571982
-33.68813,41,393.611633
-41.38662,46,393.63684
-30.11621,36,393.721046
-31.623222,43,393.7585
-42.732067,41,393.819963
-18.401817,44,399.425277
-46.049446,33,399.475096
-9.163015,54,399.505063
-27.953968,47,399.535805
-23.077946,52,399.56311
-17.833738,49,399.619066
-29.421215,38,399.654027
-18.99177,56,399.741295
-13.227219,48,399.936582
-18.938036,50,400.081987
-12.545855,58,400.107344
-17.841549,54,400.141542
-16.149921,62,400.169998
-17.641596,70,400.220269
-8.86689,60,400.29763
-14.685658,57,400.432035
-16.770947,47,400.520558
-20.36311,39,400.546024
-29.235882,52,400.580305
-21.472448,65,400.715527
-38.88506,54,400.77368
-30.64118,86,400.900049
-31.373068,44,400.968526
-15.812206,55,400.989514
-31.689741,163,401.06469
-25.742737,39,401.14771
-23.459871,48,401.256191
-16.53027,79,401.307762
-6.0066795,84,401.363863
-23.320139,46,401.414001
-3.3110049,63,401.499418
-20.970226,46,401.546408
-20.489323,64,401.583843
-11.33388,57,401.622256
-20.08079,55,401.766212
-38.1533,34,401.823935
-26.807451,57,401.861961
-30.362679,46,401.863054
-21.623198,38,401.920427
-14.755352,64,401.995086
-10.360807,55,402.101699
-13.6692,66,402.211921
-23.280819,42,402.259844
-30.540663,57,402.326099
-24.024124,48,402.372696
-17.954351,61,402.423207
-9.735177,60,402.443307
-7.9489193,60,402.575082
-29.307276,51,402.62191
-19.932945,54,402.756569
-17.246752,51,402.756569
-10.395069,53,402.876784
-35.49277,48,402.901928
-26.964758,61,402.933931
-17.933598,55,402.974427
-25.933226,43,403.021986
-11.11744,48,403.051702
-33.371807,44,403.174617
-22.560223,52,403.236281
-24.549849,38,403.263658
-13.635933,41,403.308104
-24.29752,39,403.320942
-44.865955,36,403.395081
-26.56657,40,403.420229
-31.339197,39,403.50356
-20.8545,39,403.599076
-20.372892,44,403.640094
-20.681498,45,403.640094
-24.010612,77,403.66471
-31.44364,49,403.738523
-18.269043,44,403.8037
-28.251982,54,403.890508
-25.7091,45,404.109775
-14.5555525,56,404.109775
-18.75153,45,404.169773
-12.833715,63,404.22061
-22.223545,42,404.22061
-15.195972,75,404.310611
-10.007362,93,404.361701
-18.281054,44,404.490911
-20.688,42,404.52427
-24.405916,52,404.634362
-23.708975,44,404.682601
-14.475136,68,404.761981
-3.8109603,81,404.801725
-2.7050147,139,404.839669
-23.804548,56,404.952708
-18.673553,38,404.986692
-7.5431137,59,405.033592
-16.53284,57,405.128264
-25.586123,46,405.17032
-20.909555,53,405.241441
-39.257866,28,405.276579
-21.510344,46,405.370006
-34.41073,68,405.421656
-22.965899,54,405.453626
25.246368,153,405.615991
-22.123116,46,405.649662
-18.94174,63,405.68889
-13.676657,58,405.762577
-14.261348,48,405.783942
-23.669865,44,405.827726
-25.386473,48,405.887905
-4.9992895,85,405.93715
-25.739643,46,406.063442
-13.690971,51,406.119948
-24.0617,41,406.164002
-18.785511,70,406.279306
-24.595304,42,406.321571
-11.563441,55,406.348054
-17.91763,62,406.393905
-24.741127,49,406.393905
-31.755978,40,406.470428
-9.091804,52,406.603438
-14.320504,42,406.660375
-13.238304,59,406.689548
-17.975664,40,406.714248
-22.98808,48,406.767685
-11.955207,60,406.869384
-20.809452,64,406.886094
-31.084301,39,407.000068
-9.936198,81,407.093882
-24.709705,46,407.121343
-10.177284,61,407.180668
-0.2786602,65,407.235989
-13.329033,75,407.253311
-16.071432,39,407.319921
-9.636465,59,407.353415
-7.6951733,69,407.452962
-15.056908,48,407.52769
-29.747831,44,407.562199
-18.5373,42,407.669867
-20.055454,58,407.703429
-5.5648026,66,407.776938
-20.02345,51,407.860325
-27.700827,40,407.87039
-9.207547,93,407.912842
-6.04144,67,407.932892
-19.53291,67,408.066158
-26.84405,55,408.146385
-43.498993,46,408.281273
-19.21493,60,408.35739
-13.335147,50,408.35739
-24.011982,47,408.393932
-15.707155,48,408.393932
-27.3061,71,408.425985
-25.928286,38,408.499322
-18.431587,44,413.286271
-17.685976,44,413.352957
-14.56245,47,413.370094
-11.156619,53,413.441611
-18.85608,51,413.537985
-10.19789,74,413.60293
5.0631366,94,413.633694
3.8323505,83,413.692121
-27.410545,38,413.763757
-18.87467,57,413.855726
-8.443643,52,413.953326
-1.7044111,82,414.019879
-20.69779,46,414.040664
11.319692,85,414.126534
-10.127508,58,414.126534
-16.603085,40,414.126534
-17.196354,83,414.369556
-21.687725,46,414.369556
-0.41871172,71,414.419732
-18.362675,47,414.468509
-16.453138,50,414.508466
-13.8239155,68,414.535209
-10.497699,62,414.56387
-12.863395,62,414.699302
-15.373483,47,414.944797
-29.372223,58,415.001689
-16.04734,60,415.045659
-3.9609954,46,415.091391
-27.191452,54,415.144597
-9.29958,64,415.292975
-20.883444,61,415.401479
-6.9563274,54,415.580325
-11.1212435,53,415.644661
-7.9684753,62,415.76172
-12.894632,50,415.891173
-8.078958,77,415.917407
-14.991039,66,416.007783
0.70512253,83,416.062862
17.527468,141,416.153049
-23.516302,46,416.274885
-14.767189,76,416.453401
-13.4941845,85,416.513874
-15.864445,49,416.56181
-14.500574,65,416.670061
-23.473576,66,416.714214
-11.937604,72,416.981587
-20.47888,72,417.078867
-22.247677,48,417.127734
-12.740067,54,417.174518
-15.77182,67,417.25327
-13.012952,61,417.338046
13.622445,132,417.469558
1.3566256,80,417.502557
-7.5328636,53,417.573416
-13.446301,60,417.657812
-15.3849,41,417.702929
-14.764924,65,417.861345
-19.314323,41,417.905338
-8.982269,100,417.965893
-13.155932,82,417.986047
-12.429636,51,418.133046
-14.069027,61,418.134053
-15.590284,43,418.191508
-7.7185674,59,418.366739
-17.436289,49,418.366739
-21.770948,53,418.401364
-16.53207,85,418.475959
-16.617764,49,418.5038
-15.92559,58,418.584828
-10.176584,52,418.584828
-6.322102,96,418.683571
-20.583826,50,418.750211
-26.227648,50,418.785812
-9.70498,48,418.915937
-6.870142,67,418.943284
-3.6500955,63,418.979577
-6.8057675,56,419.0139
-23.589092,46,419.118997
-10.252262,59,419.118997
-10.90249,60,419.198191
8.800047,88,419.221302
-16.367826,53,419.252304
-6.669193,51,419.280198
-21.798616,46,419.311095
-29.728323,67,419.437878
-18.707811,57,419.491195
-18.059238,44,419.524568
-1.2583945,73,419.596302
-10.216769,65,419.630229
-4.8650517,68,419.718377
-7.0676,68,419.754171
-20.216955,45,419.805091
-5.9363785,88,419.884036
-12.336392,56,420.0751
-7.5103364,79,420.123797
-13.939651,63,420.123797
-8.000884,54,420.183903
-9.258932,53,420.234589
-13.281776,63,420.28267
-12.738339,52,420.312796
4.6997924,101,420.370183
-7.6261315,48,420.53197
-20.8141,45,420.553046
-22.68647,52,420.589154
-7.7542195,43,420.653956
-4.8725777,54,420.686226
-20.671844,69,420.721185
-18.828129,51,420.753391
-13.135998,51,420.847324
-21.956804,43,420.968255
-21.550224,47,420.968255
-16.92275,42,421.05138
-12.08055,54,421.115187
-25.479956,42,421.165316
-9.509291,70,421.196373
-8.188205,71,421.34475
-7.9810667,78,421.386465
-15.715189,60,421.474214
-10.081226,66,421.544233
-22.209332,49,421.578274
-35.21697,51,421.646844
-9.097785,71,421.704052
-24.574503,47,421.803118
0.6850836,73,421.843433
-8.117202,67,421.924986
-4.378256,64,422.03702
-14.170527,49,422.07401
-11.021656,70,422.119774
-8.510263,64,422.13676
-26.04132,42,422.153096
-9.517911,84,422.204147
-17.101473,56,422.37177
-21.219082,86,427.445983
-10.673432,51,427.555041
4.2695374,69,427.596054
5.0469365,63,427.619744
-11.662119,69,427.687445
-11.947708,83,427.790527
-1.6058078,108,427.927377
-14.050755,58,427.97658
-8.3033285,79,428.039528
-12.298218,50,428.151509
-4.8337064,72,428.267861
-10.81392,82,428.306175
-14.760066,81,428.37997
-25.368517,38,428.491434
-12.049548,75,428.496256
-3.2614622,63,428.581333
-20.46425,52,428.740469
4.3427706,101,428.876359
-2.165228,76,428.982692
8.074358,71,428.982692
-11.793505,121,429.047588
4.0467815,64,429.069723
-13.78711,53,429.069723
-23.248945,46,429.129735
-0.931006,73,429.130744
-11.327536,50,429.261404
-6.4245076,60,429.433104
-8.795824,58,429.50107
4.910169,68,429.5914
-3.434538,49,429.672254
-0.91840947,86,429.696181
-4.7990828,70,429.719043
-3.7528346,87,429.779826
-18.569227,108,429.99252
-3.939523,61,430.026044
-14.947212,47,430.076951
-12.212427,64,430.131676
-4.5534053,55,430.152619
-11.0409565,50,430.186743
6.168138,87,430.224626
-9.577132,52,430.46226
-17.374655,57,430.49923
-1.7517582,101,430.535289
-10.012678,56,430.570005
-10.951123,53,430.682181
-2.1049058,83,430.856512
-2.0493753,97,430.956379
-1.5001519,69,431.019804
-0.17902686,67,431.036645
-13.955349,65,431.069467
-6.325365,55,431.086026
-5.3170714,82,431.238309
-20.28687,44,431.436673
7.6682143,156,431.503165
-10.121712,58,431.51931
-0.6527095,80,431.606133
6.6076264,98,431.666507
-0.08331702,71,431.707818
0.67209446,105,431.858905
-0.0049870885,86,431.890563
-6.655591,60,431.948883
-4.4429016,71,432.022247
-7.537332,56,432.085706
-5.8137255,63,432.138188
5.678456,73,432.174893
-6.213858,61,432.295849
0.20791173,64,432.35608
-3.3753378,59,432.388297
-12.292632,48,432.388297
10.194403,126,432.419928
1.6281046,94,432.564796
12.859988,84,432.63607
1.4349072,54,432.667964
-10.6445055,63,432.758133
3.0232441,64,432.782107
11.634357,74,432.782107
-1.152709,59,432.796014
-0.7979432,116,432.935507
-19.140898,44,433.068455
-2.9388566,67,433.102895
4.572084,87,433.152783
0.39948902,69,433.180856
1.1799731,62,433.222822
-5.853081,69,433.252774
-5.491129,56,433.304994
-10.103354,55,433.510395
-28.018997,48,433.529585
-20.843725,46,433.558995
0.7996709,69,433.585975
1.3014153,111,433.585975
-13.178896,65,433.625409
-10.73817,54,433.646779
-14.396468,55,433.828526
-10.465141,57,433.879053
-11.316121,67,433.920192
-12.054947,50,433.943915
-2.6648705,62,433.967359
-9.106638,64,434.024118
-4.084285,112,434.052118
-3.1011195,79,434.096679
0.082679644,65,434.351895
-0.283144,62,434.46956
-2.2576857,74,434.493212
-12.842651,76,434.533536
-2.8338642,67,434.567188
-16.33075,79,434.646061
14.386606,97,434.711856
8.790927,97,434.916667
-33.587597,66,434.946776
-23.125864,40,434.972223
-7.9350457,82,435.169173
-17.107218,81,435.195629
-17.223808,68,435.302689
-16.763222,50,435.369775
17.81037,104,435.50907
-16.534796,65,441.442447
9.768961,78,441.563593
-9.599995,104,441.623094
-4.3219438,57,441.778018
-5.6270223,57,441.837139
5.7528934,76,442.048162
23.349571,116,442.103411
-1.446601,82,442.170314
23.58133,135,442.193781
22.093832,102,442.231202
7.8083987,86,442.262417
15.134553,90,442.445199
21.599308,98,442.479593
-7.457159,53,442.605578
20.939741,86,442.650609
1.6277268,103,442.819457
-2.9403174,89,442.841525
15.94427,94,442.945483
5.337869,73,443.019052
-27.698586,122,443.154472
16.096067,73,443.211722
-0.3949671,54,443.29769
2.0578032,87,443.29769
-17.04707,71,443.542091
7.758584,59,443.607542
23.916199,113,443.675369
23.540245,170,443.712487
2.026467,105,443.712487
0.77235234,74,443.729288
11.470329,83,443.801338
0.2893756,75,443.980492
1.4030727,71,444.067565
21.713842,129,444.067565
-4.124779,78,444.15698
19.102938,105,444.370138
24.620699,114,444.433583
-5.567537,62,444.463668
27.544481,168,444.617051
15.274269,93,444.752573
-14.88161,102,444.817811
-5.2812967,73,444.958485
9.345063,83,444.990205
26.87952,174,445.040487
17.126383,120,445.07517
-5.6093235,55,445.569194
1.7700686,102,445.652748
-1.3361506,70,445.69512
26.805964,127,445.759476
11.789941,105,445.810202
30.979906,172,445.937899
0.5146042,67,446.143704
3.2149155,80,446.217904
9.306886,80,446.365527
14.186823,94,446.417359
48.731483,179,446.519906
53.10177,180,446.519906
10.729409,79,446.540575
0.9482684,67,446.751977
23.528221,145,446.817523
2.0289817,81,446.975057
40.607162,117,447.06517
9.651727,87,447.06517
15.445596,83,447.130755
11.406958,105,447.295335
-0.7123038,71,447.380696
11.9176855,115,447.380696
-11.434647,61,447.540482
11.638752,83,447.586352
-12.478989,55,447.740775
20.002798,101,447.795436
40.888268,144,447.795436
20.706093,107,447.848595
0.35989603,75,447.90818
18.287811,112,448.035797
8.687487,113,448.265171
-9.316491,108,448.265171
1.25239,84,448.295273
-7.664969,78,448.348362
-10.409385,54,448.375844
11.338525,98,448.41519
-11.083881,106,448.438154
9.080523,118,448.586069
11.174536,64,448.711645
3.0266387,68,448.745507
-8.626172,85,448.902748
-0.32613277,79,454.808436
4.6665435,88,454.861496
19.48385,102,454.994317
-2.1596692,70,455.021345
14.620786,100,455.064222
18.178913,83,455.255367
16.367067,95,455.325267
8.599191,70,455.410038
9.808989,80,455.605395
15.200293,86,455.605395
27.070639,100,455.636151
26.998226,116,455.669366
6.6213284,78,455.914066
37.6563,142,456.102751
2.2519724,65,456.178763
22.063326,118,456.230611
7.075389,85,456.397451
14.150123,95,456.491907
10.423571,67,456.791922
27.354527,136,456.848954
27.452524,106,456.873515
20.483185,88,456.906761
2.7488673,62,456.949403
62.13095,182,456.992692
28.674862,115,457.253861
-3.9614735,70,457.476694
-2.1426067,66,457.515254
18.232187,82,457.756248
25.246284,88,457.815551
32.82432,143,457.842175
17.904522,110,457.951744
32.525383,109,457.972943
8.967476,81,458.21208
23.3743,110,458.247643
15.00152,85,458.287961
12.817948,78,458.437986
5.314036,70,458.495108
34.567783,92,458.518385
35.569878,107,458.670241
19.545506,104,458.779187
10.697768,68,458.947575
30.389784,107,459.008072
9.895117,65,459.083754
21.353394,90,459.12266
42.904907,149,459.241355
36.134945,133,459.345459
49.79643,170,459.384208
9.34044,114,459.448589
-2.318016,73,459.526163
21.228838,104,459.555901
7.6515265,90,459.622756
24.222862,150,459.917187
22.898363,93,459.983833
11.046273,86,460.059979
27.039822,121,460.224191
43.27202,153,460.325357
28.174719,110,460.366676
5.3025537,102,460.417854
28.51431,123,460.485337
-4.665527,65,460.485337
-5.3730836,61,460.670014
5.965972,78,460.869768
6.3782635,96,460.945056
23.01102,153,461.031258
60.885372,155,461.112451
35.89632,127,461.271132
23.107903,146,461.345313
-1.8538636,65,461.410493
11.980591,85,461.457391
38.231487,159,461.509141
4.1233907,85,461.648367
45.98936,157,461.745044
21.18291,88,461.77507
14.269944,86,461.940612
14.4872675,74,462.018631
15.655136,102,462.133992
28.057436,108,462.296422
26.17842,106,462.349499
19.145002,82,462.422628
16.475271,109,462.580583
31.557621,132,468.876264
25.173685,115,468.929125
37.38871,135,469.130146
22.782446,93,469.16219
47.425083,119,469.188244
41.687317,119,469.332303
8.610399,66,469.455756
23.8556,95,469.595739
58.073418,150,469.629067
26.844625,89,469.795518
19.966362,89,469.819837
15.799285,88,469.988759
49.54399,181,470.021467
11.995387,75,470.021467
37.119884,118,470.067467
19.180437,89,470.30402
13.451381,76,470.400055
29.702513,105,470.44415
5.058797,76,470.607796
18.293163,85,470.728032
9.076289,88,470.782599
41.58321,110,470.782599
-2.8839161,95,470.869026
22.030167,92,471.066633
15.271367,79,471.261665
19.563904,83,471.312775
45.52528,126,471.38213
27.68717,100,471.462371
18.692846,97,471.555635
48.570305,155,471.685955
52.105255,140,471.718773
30.513865,98,471.838296
5.4598975,82,472.039108
19.68628,84,472.121374
34.29611,100,472.375982
12.174163,82,472.499065
27.125635,108,472.563394
12.033785,77,472.722828
50.801968,146,472.8714
34.515945,121,472.910506
11.823914,96,473.080956
16.244638,80,473.184043
38.555122,146,473.310633
17.882696,89,473.428582
27.962074,112,473.58384
22.3235,89,473.697656
38.628464,107,473.785269
20.6512,103,473.970226
47.638496,125,474.169789
48.934505,174,474.28767
8.723192,75,474.309929
27.420607,106,474.325616
42.42305,129,474.341422
28.688541,114,474.450338
19.806404,119,474.65095
40.205997,119,474.714236
10.744771,90,474.813817
32.102894,103,474.874914
23.209003,87,474.959615
37.11416,128,475.140722
14.554263,79,475.299529
28.468645,98,475.352258
15.782045,82,475.46451
45.880352,174,475.502795
2.4186385,89,475.629032
14.26777,93,475.731976
78.38051,218,475.802374
5.831039,100,476.019044
24.626932,90,476.119097
42.82534,109,476.25513
13.321995,88,476.286618
22.628677,82,476.435683
36.3926,111,476.563976
31.029928,104,476.620386
13.0384655,76,476.620386
27.477304,101,476.982804
79.67761,193,482.472385
37.68306,119,482.579688
31.931688,83,482.701286
18.201044,152,482.770005
55.499386,134,482.892303
43.038036,141,483.139607
50.515972,134,483.189492
30.993574,95,483.305068
21.785507,91,483.456392
53.54186,135,483.589343
9.548266,88,483.835154
30.856075,116,483.867829
26.270876,92,484.138697
47.49813,186,484.195587
39.603985,104,484.289366
80.465225,190,484.470567
57.68115,182,484.527909
53.989414,142,484.71058
24.127748,98,484.775395
43.213074,124,484.881716
126.05077,325,484.96366
34.54571,104,484.985616
19.38143,105,485.171267
25.343386,132,485.260547
14.091579,71,485.322122
121.650406,246,485.384626
13.841326,72,485.416423
30.67499,117,485.546892
42.76914,131,485.725005
49.684494,154,486.039808
27.56957,93,486.115923
40.139954,125,486.144901
27.20122,85,486.199488
28.573866,105,486.246834
46.529793,147,486.423421
53.256573,147,486.479156
15.26487,88,486.753245
41.79965,146,486.797321
31.800703,108,486.846609
13.823431,102,486.948883
34.21148,103,487.019294
19.346008,81,487.066701
23.469229,87,487.185933
71.652115,173,487.501334
30.794806,105,487.767396
24.7023,99,487.791972
55.01607,150,487.966309
44.3318,121,487.988461
49.835346,158,488.029661
38.342007,120,488.094877
33.44425,107,488.290452
16.503365,91,488.443026
7.252228,81,488.534598
75.68366,243,488.628081
35.129784,99,488.650666
43.82181,134,488.730767
30.86359,101,488.788393
24.316574,94,488.931499
61.828346,142,489.00272
37.856617,99,489.094903
8.939438,61,489.146789
27.547462,94,489.214483
52.306625,124,489.711383
14.8437605,77,489.753114
47.797398,144,489.794152
67.500015,167,489.984986
37.212826,130,490.072842
50.20305,147,495.74923
61.646534,157,496.07831
24.660452,88,496.124147
67.782555,155,496.155925
38.992165,123,496.416621
16.81582,87,496.448996
30.564856,111,496.533556
67.75665,172,496.700747
49.543118,150,496.781271
38.8682,117,496.890983
38.96588,125,496.937275
17.916477,89,497.043255
67.11608,140,497.081647
65.46887,153,497.405342
58.18576,168,497.53802
41.821564,108,497.711876
66.70718,149,497.856336
59.004463,148,503.387881
85.34626,191,503.447314
59.610065,138,503.50959
38.719555,108,503.769372
83.641846,182,503.810991
38.218636,113,504.012908
62.924015,162,504.068306
29.546347,104,504.230449
41.40962,119,504.255541
28.084433,86,504.408243
60.132572,183,504.564465
66.75512,170,504.673808
32.769283,110,504.762813
31.533453,111,504.84833
69.8655,156,504.926373
35.65688,94,504.990406
48.049213,135,505.247094
25.67357,94,505.290538
31.984194,100,505.412655
55.448673,143,505.464547
52.34454,145,505.825631
52.304527,139,505.934261
16.647385,96,506.010641
30.748991,111,506.324151
86.69882,189,506.397274
101.401,221,506.545135
71.76033,184,506.803299
103.35834,247,507.087313
69.81711,162,507.14238
33.286858,93,507.197845
81.49732,183,507.224209
74.12285,182,507.382569
71.76836,163,507.512365
40.347626,108,507.587325
98.56115,204,507.817226
36.626045,112,507.873998
35.350315,104,507.969333
44.283966,121,508.21887
50.41128,152,508.287271
49.19063,139,508.48607
18.64386,87,508.526437
80.86685,199,508.585094
48.128986,122,513.902135
51.213993,118,514.285895
80.04424,191,514.468896
102.997154,261,514.584943
51.043823,134,514.618713
57.989414,139,514.635426
72.379944,180,514.669175
75.58575,168,514.9447
66.12424,134,515.38758
40.915775,110,515.418539
98.864,233,515.535826
48.10242,149,515.669276
63.10865,201,515.746409
81.95237,178,515.901885
83.94008,189,515.969023
22.499043,84,516.137846
72.97559,167,516.554917
47.40741,127,516.752528
68.97756,165,516.918809
90.15993,205,516.95593
49.27068,143,517.009635
140.95131,320,517.056281
131.43053,255,517.136114
59.783016,144,517.418608
40.387505,120,517.65182
44.475246,119,517.785696
162.97643,346,517.835146
63.030193,152,517.885263
37.802933,102,518.002226
53.455017,211,518.034967
66.97033,169,518.068216
41.726173,105,518.296698
61.255257,134,518.569751
31.046074,103,518.635185
52.468693,126,518.761002
79.82838,171,518.851797
75.16759,181,518.960298
142.05258,332,519.002043
55.246296,167,519.035239
53.955917,128,519.085035
60.544254,157,519.522304
63.29869,155,519.568842
54.250706,136,519.606035
46.76707,107,519.712827
48.15406,127,519.734977
67.546715,178,519.950413
82.219826,183,520.085823
78.29787,179,520.085823
53.235744,136,524.946361
95.214516,176,525.326718
77.15891,171,525.435671
122.02812,244,525.777983
70.743515,167,525.822143
93.139145,215,525.97142
88.9927,197,526.026822
80.310074,185,526.501823
98.6281,198,526.713055
41.903553,121,526.751135
48.160114,122,526.822563
100.203094,207,527.23467
185.90758,337,527.298088
217.27304,452,527.359162
98.43936,237,527.445578
52.176964,128,527.690228
62.59919,162,527.981654
90.06882,205,528.028952
68.06432,146,528.235341
102.1989,224,528.380594
81.66371,182,528.696783
62.94502,150,528.75174
119.591385,264,529.114129
123.33758,261,529.146023
70.82775,156,529.393776
85.06976,185,529.518717
111.818016,223,529.565097
136.4221,262,529.790525
62.81736,142,530.067327
77.32908,178,530.268776
55.584816,136,530.395701
123.96364,266,530.434826
65.910706,147,530.501693
84.176125,175,530.604302
118.3268,289,530.685594
90.96372,197,531.123915
82.72948,190,531.342503
50.2153,151,531.497624
63.228542,142,531.53458
57.661884,141,531.617465
84.68178,202,531.697136
96.12507,198,531.796178
102.44189,192,531.796178
73.243546,161,537.680072
86.38163,191,538.35621
90.90106,175,538.396795
132.9821,242,538.62623
119.23087,270,538.659559
103.410805,231,538.74441
114.577126,225,538.802166
142.68343,271,538.869891
106.352356,214,539.013885
106.60134,209,539.451937
102.32591,229,539.591515
95.88275,208,539.698872
83.39176,185,539.781819
101.77402,217,539.812395
56.087578,212,539.84171
65.629196,158,539.885094
121.54763,243,540.11857
62.643295,137,540.591554
60.690933,175,541.078644
82.866295,182,541.132426
73.231224,175,541.160105
108.410255,235,541.201687
87.549614,200,541.329055
84.006165,203,541.580213
133.40271,268,541.699433
93.68968,192,542.455243
91.363556,206,542.565514
100.47512,220,542.693854
84.88451,199,542.77386
137.5657,293,542.895029
120.75827,233,543.022751
85.69055,261,543.710244
135.05293,298,543.86852
88.58657,174,544.074522
91.08364,210,544.266037
94.84844,254,549.953732
145.97331,304,550.147052
14.922167,188,550.384068
150.90213,315,550.480228
131.36833,255,551.148808
95.10581,224,551.329979
211.6195,434,551.56219
92.51067,183,551.632376
127.963036,334,551.90884
111.539406,227,552.117794
145.20885,317,552.396951
113.7317,279,552.521598
126.684784,258,553.432096
166.06015,320,553.62715
119.09189,222,553.748147
91.72358,189,553.956666
204.45966,400,554.36795
186.30734,358,554.386207
242.61057,485,554.48666
130.29668,254,555.018026
208.48694,389,555.045894
90.844826,189,555.570153
161.16368,310,555.592244
96.16551,204,555.702641
151.4108,312,555.858102
168.79251,351,555.927869
102.569725,189,556.162736
147.6776,270,563.067535
108.66461,235,563.731162
105.16471,241,564.081811
170.31067,334,564.113473
26.36524,359,564.192204
116.34158,233,564.658063
183.65523,388,564.801906
277.37656,513,565.347851
104.302795,225,566.134182
137.0428,382,566.35065
442.16315,857,566.470794
191.60707,376,566.712145
155.30426,325,566.97555
183.81824,442,567.17221
157.011,308,567.364926
249.13185,468,567.416785
68.934456,254,568.585582
206.30019,545,569.788767
248.56876,540,576.480219
286.05746,563,576.919138
336.52292,752,577.590147
256.05823,467,577.657727
359.89697,832,577.817872
398.2124,848,578.016278
461.62488,931,579.268521
198.98238,381,579.916162
237.75185,558,580.143899
95.033585,436,580.465993
199.50386,586,580.705848
402.8101,796,580.763592
323.2475,611,581.476911
-232.06378,318,582.180288
13.015468,323,587.79676
238.12148,456,588.123268
97.859276,346,588.273566
295.27197,589,588.367666
228.30327,634,590.790617
408.68262,880,591.606021
50.504032,219,592.128501
309.15607,641,592.423293
401.55466,807,592.648463
818.6932,1481,592.693523
338.64346,718,592.788419
357.36545,716,592.924065
422.50723,809,593.127664
433.48386,869,603.882492
446.98315,919,603.93256
501.59854,897,604.024072
558.5265,1121,606.004724
62.096657,303,606.075987
708.30835,1500,612.294412
34.869774,498,612.469749
702.932,1500,612.630558
855.1082,1500,613.098963
868.64484,1500,613.400527
823.5668,1500,664.038974
819.8736,1500,666.021286
879.9145,1500,666.086958
-430.27164,357,666.582002
868.8918,1500,667.191923
839.6816,1500,667.526632
887.2456,1500,667.803058
854.10815,1500,668.291966
740.8205,1500,668.457242
298.94116,689,677.272882
346.63083,827,677.530455
877.5333,1500,680.560318
801.11194,1500,680.641862
892.4615,1500,681.117697
822.6739,1500,687.57706
889.84344,1500,688.573527
881.9103,1500,688.755251
862.80396,1500,692.541831
821.90857,1500,692.844562
945.2558,1500,701.057097
888.2109,1500,701.112134
868.3167,1500,701.559211
948.0867,1500,702.348027
936.54443,1500,703.037037
920.411,1500,703.223449
-211.50795,429,703.683866
132.98987,333,704.715164
947.0897,1500,712.031283
928.81415,1500,712.451129
-106.01523,250,713.864934
1004.2507,1500,715.736026
968.35693,1500,716.244185
670.89435,1241,716.763398
1004.0244,1500,716.940537
-83.0084,306,722.490417
965.3207,1500,722.785034
114.25054,353,724.332624
1012.064,1500,725.074105
965.5461,1500,727.764807
1015.1848,1500,729.078192
998.21875,1500,736.855246
969.1058,1500,737.543823
1001.08044,1500,738.349098
990.28577,1500,738.643761
1008.53345,1500,739.880381
940.9961,1500,740.578242
-221.1377,662,747.271396
