#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
18.510197,48,39766.07282
16.451668,52,39766.162848
14.551377,47,39766.256864
21.104557,51,39766.300802
19.964695,61,39766.30164
9.605503,40,39766.519295
18.449007,56,39766.60267
15.554022,48,39766.715776
17.827286,53,39766.796168
1.5922661,41,39766.905025
38.54849,70,39766.946343
21.3497,51,39767.087237
24.585539,55,39767.14076
12.291811,48,39767.410593
14.546509,45,39767.480734
1.7433558,40,39767.571684
20.36825,49,39767.571684
39.562523,74,39767.611943
26.978153,55,39767.660518
14.5908575,49,39767.730872
37.290455,74,39767.815016
4.9041452,46,39767.894706
13.317939,44,39768.066358
29.849476,61,39768.113297
17.013418,51,39768.159102
7.335145,46,39768.159102
22.709957,62,39768.290817
24.294014,58,39768.3906
12.754744,39,39768.452902
1.5102258,37,39768.601357
8.541346,41,39768.630432
34.25535,71,39768.680727
12.846328,42,39768.733107
18.994202,51,39768.826672
7.499737,44,39768.940861
5.761408,47,39769.02833
24.929337,60,39769.127134
-2.2590957,33,39769.186399
28.091244,59,39769.540916
19.802525,54,39769.540916
31.257175,67,39769.698085
11.244636,46,39769.788778
12.121793,47,39769.841629
35.67872,70,39769.931108
12.871849,52,39769.98076
12.025584,43,39770.175673
32.97597,70,39770.273637
12.969042,44,39770.456522
26.09586,62,39770.456522
32.40411,70,39770.726247
21.890692,61,39771.180714
24.11582,55,39771.239739
48.078087,77,39771.340581
20.610123,56,39771.448479
20.031956,53,39771.510601
5.665994,42,39771.745829
13.840682,46,39772.061045
15.7462225,49,39772.306466
34.925205,70,39772.417676
34.64323,71,39772.464864
9.289011,43,39772.553294
9.479627,42,39772.641681
14.517816,55,39772.700748
39.686462,78,39772.860786
12.053342,48,39772.940695
-1.0830479,38,39773.008826
13.648048,46,39773.180526
14.899101,53,39773.252042
10.905363,47,39773.374674
37.131943,71,39773.450537
12.229382,53,39773.546667
5.148816,45,39773.603858
6.1735525,39,39773.740659
26.943043,57,39773.740659
16.084515,53,39773.948894
46.51337,78,39774.078136
23.436768,59,39774.146906
24.63689,59,39774.200521
16.127663,56,39774.254884
13.687531,52,39774.302572
22.62527,61,39774.742896
3.9006195,42,39774.860661
39.15079,72,39774.948898
12.467148,56,39775.01084
7.7714376,45,39775.110748
16.002466,49,39775.167351
22.19836,53,39775.22232
21.935038,57,39775.383974
16.131363,47,39775.529104
12.147831,47,39775.650634
16.326414,54,39775.72075
18.22637,47,39775.79406
29.064524,59,39775.868557
25.921392,59,39775.93397
21.8751,55,39776.030813
29.171785,67,39776.086175
24.99282,61,39776.324905
7.692139,42,39776.380716
17.61129,52,39776.440395
17.161016,50,39776.563812
7.00348,46,39776.698325
11.917942,42,39776.763612
3.9141264,40,39776.905121
10.281752,53,39788.790767
15.945857,45,39789.205472
21.057396,53,39789.411857
19.919895,57,39789.607422
26.54486,61,39789.792832
4.8427315,51,39789.792832
16.062904,52,39790.426389
23.629698,65,39790.900776
8.478547,45,39792.496658
14.031918,46,39792.621219
15.74212,45,39792.803823
18.706982,52,39793.54552
11.583342,45,39793.54552
11.593477,45,39793.54552
11.819249,46,39794.080589
10.592007,47,39794.680837
6.513606,45,39795.057295
34.44567,67,39795.185963
1.9328585,38,39795.432741
14.821446,45,39796.226135
20.962639,55,39796.733363
25.419428,59,39796.806949
17.977333,49,39796.905931
9.906783,42,39797.012821
26.762129,58,39797.094277
13.500874,46,39797.436237
2.0668602,39,39797.766131
14.670021,51,39797.766131
17.37026,50,39798.065692
38.972034,77,39798.488808
8.345058,42,39799.180681
20.032602,51,39799.390514
4.969331,46,39799.518848
30.358936,70,39799.570628
14.174901,46,39800.700498
17.729404,57,39800.81727
29.685488,61,39800.917181
20.583769,56,39801.036216
12.759933,50,39801.143257
15.841507,47,39801.242794
19.008612,59,39801.310541
9.675665,53,39801.374681
10.5376,43,39801.594878
5.262126,38,39801.638224
14.266869,50,39801.815516
4.0543327,36,39801.857078
13.785835,49,39801.9353
6.6241503,38,39802.010738
13.428608,47,39802.074424
7.0613613,39,39802.116979
11.268593,48,39802.267599
15.572781,48,39802.382362
15.454153,47,39802.450671
5.9643793,40,39802.680724
11.213352,40,39802.780906
38.60945,73,39802.827046
19.565928,61,39802.891827
30.47904,65,39803.013801
9.094006,43,39803.073235
16.56288,52,39803.16305
10.514844,45,39803.23085
22.322067,57,39803.311794
43.718178,80,39803.403643
20.907112,53,39803.469762
23.14735,68,39803.534776
21.392422,56,39803.620622
13.781388,54,39803.668525
22.289434,63,39803.910894
25.457657,59,39804.000811
29.78852,61,39804.092753
7.022534,45,39804.142051
27.128027,56,39804.180812
22.06273,61,39804.304015
16.260319,46,39804.410775
23.801712,55,39804.506632
12.101403,41,39804.724938
26.935177,57,39804.795924
8.904839,49,39804.8572
-1.6345444,48,39804.8572
33.859398,65,39804.970972
22.045801,53,39805.114969
13.039803,45,39805.210866
21.395582,52,39805.250472
8.281662,44,39805.390772
10.766171,43,39805.450495
1.6477356,38,39805.545395
18.548738,49,39805.580629
28.464146,59,39805.670869
18.712027,50,39805.730752
12.058813,50,39805.781999
5.517528,41,39805.884846
6.331506,40,39805.960827
29.940254,72,39806.090915
22.100098,52,39806.210692
10.225005,42,39806.245198
15.65657,53,39806.287182
4.971365,39,39806.37237
24.545841,59,39806.562766
4.3543577,39,39806.740707
23.595924,62,39806.793487
22.968258,52,39806.827164
7.308257,47,39806.88064
34.049046,70,39806.920839
16.861103,57,39807.050928
28.866283,70,39807.120815
19.092976,55,39807.232829
3.1499782,50,39807.362566
24.728926,55,39807.434394
15.772493,51,39807.434394
18.726507,48,39807.434394
3.2520375,37,39807.538171
21.581274,59,39807.637074
11.087954,46,39807.823714
11.795027,45,39807.921176
18.135553,50,39807.973809
7.5898056,42,39808.014745
11.578706,50,39808.056163
17.664894,60,39808.158592
49.143394,85,39808.22463
17.081879,55,39808.320434
-0.019455433,39,39808.544773
12.388462,44,39808.574135
24.930248,64,39808.630885
2.9214153,45,39808.69075
23.151258,56,39808.921633
8.245768,50,39809.026691
15.810449,49,39809.090888
31.195057,65,39809.37311
12.504911,42,39809.641181
-2.507,36,39809.641181
-2.1140442,45,39809.801656
17.241447,51,39809.911
11.659767,46,39810.215139
8.922798,42,39810.328393
18.675903,54,39810.486864
9.849326,41,39810.533898
16.512434,49,39810.634322
1.984015,43,39810.682486
25.913908,61,39810.861032
14.337962,49,39811.146758
12.9305935,50,39811.282797
3.720073,39,39811.393149
40.314934,77,39811.487599
14.768387,44,39811.490594
4.56576,37,39811.568133
12.176846,46,39811.620656
23.135456,57,39811.892415
10.194298,43,39812.090804
10.436483,43,39812.267301
17.792645,53,39812.45395
9.865695,46,39812.706403
9.745211,48,39813.143084
18.059525,55,39813.143084
27.459108,59,39813.70547
10.382601,44,39813.70547
24.439575,57,39813.921766
2.0794988,42,39814.125997
18.489056,61,39814.481847
33.58027,66,39825.940822
21.660496,50,39825.977448
32.561447,61,39826.074974
21.748367,53,39826.140575
8.306211,39,39826.190801
19.454483,55,39826.25905
38.065113,74,39826.36342
11.32019,49,39826.455615
19.07996,55,39826.577323
30.874542,63,39826.631804
21.443733,55,39826.694988
12.940995,47,39826.74285
0.6800401,35,39826.810631
19.95489,57,39826.843267
28.743916,63,39826.977522
10.568033,43,39827.056978
7.550548,41,39827.154671
14.068827,52,39827.22176
26.460224,65,39827.22176
21.244728,55,39827.377154
22.9771,60,39827.491667
23.927794,60,39827.54066
8.597462,42,39827.644731
22.039099,57,39827.777152
14.721976,47,39827.946944
27.07668,59,39828.125198
34.5911,69,39828.190586
3.0203304,42,39828.190586
15.589744,46,39828.249211
12.6407585,50,39828.354314
13.427046,44,39828.405247
48.419777,83,39828.606163
17.869703,48,39828.606163
14.957608,48,39828.770691
22.926413,56,39828.89675
24.337069,60,39829.116881
27.975529,61,39829.189627
17.415829,52,39829.230633
14.283928,43,39829.310895
24.149414,62,39829.360768
15.186516,47,39829.410874
16.622786,45,39829.722515
18.101208,47,39829.770924
13.928959,47,39829.845568
8.5638075,41,39829.895044
18.26296,45,39829.935641
7.8796825,46,39830.02043
16.628603,50,39830.090738
3.1889758,41,39830.155792
29.815302,68,39830.24578
16.294897,52,39830.355891
11.766264,44,39830.400238
12.403462,45,39830.49046
24.593199,61,39830.603272
24.24973,59,39830.691793
1.3382788,40,39830.782156
24.927036,62,39830.84881
6.442505,41,39830.880867
19.94131,48,39830.930751
25.131592,57,39830.972767
43.943195,76,39831.047343
9.779451,44,39831.180739
6.610423,42,39831.265812
6.144093,38,39831.401348
12.866085,46,39831.490953
3.8501205,40,39831.547138
17.013031,49,39831.59521
17.25038,53,39831.673832
10.402228,44,39831.767477
7.162871,44,39831.860852
33.293995,64,39831.930965
9.122152,44,39832.060731
5.5905495,40,39832.173778
3.5288353,36,39832.249015
10.127993,54,39832.351225
24.348345,64,39832.480659
12.1138525,45,39832.584377
9.953618,49,39832.633645
44.08847,79,39832.681736
1.8753872,39,39832.788981
2.318071,38,39833.080801
17.641691,48,39833.163739
29.318321,63,39833.290884
10.841828,48,39833.404282
16.114555,50,39833.4608
14.151539,47,39833.545985
48.322002,78,39833.646073
37.924683,76,39833.860693
9.890897,46,39833.925115
29.902147,58,39834.105701
15.25105,52,39834.196222
22.254711,51,39834.400804
17.497074,54,39834.47088
16.77761,49,39834.580816
33.56469,67,39834.68088
9.427095,42,39834.733768
11.573034,46,39834.910957
20.349232,57,39834.974195
23.005459,53,39835.121301
12.680812,48,39835.210994
20.661,57,39835.334599
13.364405,48,39835.473276
32.986317,66,39835.570969
24.624771,56,39835.610792
16.528036,46,39835.711247
22.79029,59,39835.859353
13.327535,45,39835.911012
17.236115,51,39835.974222
24.130587,55,39836.117805
15.022144,45,39836.195801
9.025553,51,39836.311202
23.835617,60,39836.359225
8.229034,38,39836.430619
4.223528,41,39836.476124
22.478893,59,39836.574502
18.250391,53,39836.630943
21.213879,58,39836.875306
11.53864,49,39836.981589
7.5835514,43,39837.083451
29.850119,62,39837.138594
9.266496,53,39837.139052
12.216117,42,39837.190713
14.96862,49,39837.301032
14.925676,51,39837.557675
9.202251,41,39837.611105
13.054929,54,39837.722556
14.066897,50,39837.722556
19.780077,52,39837.870693
22.695145,56,39837.919297
12.524933,44,39837.966016
6.8510613,42,39838.256066
1.1895683,36,39838.340985
92.99916,129,39838.420683
6.2860804,38,39838.576097
20.656397,56,39838.671445
21.952927,52,39838.760913
11.293029,46,39838.827208
12.817158,48,39838.994014
6.68552,41,39839.460901
18.26861,50,39839.725408
16.471409,49,39839.870903
8.491551,43,39840.036004
15.372877,50,39840.250287
28.387598,60,39840.461177
43.456223,76,39841.017713
2.0160327,37,39841.490801
23.216465,57,39841.490801
8.672273,51,39841.595929
18.679998,55,39841.642092
66.47702,110,39841.860612
19.616177,54,39841.942724
23.570993,58,39842.008998
12.125062,45,39842.170644
14.968645,47,39842.233457
4.6878433,39,39842.265415
17.66098,52,39842.330566
17.446098,51,39842.414654
2.7115593,37,39842.540812
5.40838,39,39848.603815
26.129967,64,39848.682966
26.820002,65,39848.74083
13.635001,46,39848.820873
24.315067,59,39848.870481
25.715584,59,39848.91052
9.551449,43,39848.981577
28.821781,68,39849.04058
9.197634,42,39849.292528
13.291763,43,39849.360633
7.705848,46,39849.540536
28.893414,59,39849.588878
23.712654,53,39849.624165
19.271654,51,39849.680707
20.823261,58,39849.83253
8.016825,42,39849.918106
30.572327,67,39849.99057
6.366557,39,39850.122998
13.910962,43,39850.190697
21.11688,51,39850.282493
38.682625,74,39850.320698
6.477677,53,39850.391806
9.1815605,50,39850.610792
22.435663,57,39850.701481
26.052422,58,39850.782398
15.585241,49,39850.900499
0.9186721,40,39851.056178
15.027762,47,39851.123203
21.430323,54,39851.180443
8.9519825,41,39851.260489
40.40781,74,39851.325833
12.958902,47,39851.530619
7.5921655,44,39851.563153
29.440887,64,39851.603376
26.95113,63,39851.630492
17.31665,51,39851.686749
17.877964,55,39851.770652
28.481901,68,39851.92091
26.662043,64,39851.980567
8.138123,42,39852.040652
14.547512,47,39852.098256
25.52296,56,39852.185615
18.468746,58,39852.22084
25.776594,61,39852.340584
20.106056,53,39852.3706
5.999845,39,39852.466599
8.373573,43,39852.466599
16.621433,51,39852.540694
25.41291,56,39852.65668
11.805136,48,39852.706859
13.95283,46,39852.740664
10.041419,45,39852.820422
10.397525,49,39852.883278
20.643826,52,39852.981731
15.799261,50,39853.168349
9.34137,42,39853.168349
19.803928,50,39853.200841
26.24428,56,39853.233133
42.870113,73,39853.273588
43.176613,79,39853.31334
11.981959,48,39853.390865
20.248955,52,39853.545419
6.0642047,37,39853.624762
5.5925875,40,39853.670721
12.14895,45,39853.720668
22.7075,55,39853.816642
1.9354229,45,39853.850732
21.12053,54,39853.882596
20.633762,61,39853.983205
21.591953,57,39854.172523
11.489725,49,39854.202567
21.11593,56,39854.311984
6.061507,44,39854.361581
12.451946,41,39854.433282
13.669304,51,39854.473094
31.735886,63,39854.514314
32.363544,67,39854.704035
9.353705,45,39854.836695
12.069855,44,39854.836695
15.796925,50,39854.988088
11.244953,46,39855.030453
11.063559,48,39855.083333
28.48012,63,39855.150908
13.903936,47,39855.240495
27.635124,63,39855.240495
26.746881,55,39855.420823
29.450731,60,39855.480672
6.789427,45,39855.540547
15.552074,49,39855.658204
24.299967,59,39855.722547
14.999285,47,39855.722547
20.09197,55,39855.866583
8.515388,44,39855.912623
32.471764,71,39856.000769
11.653551,46,39856.140769
23.095676,57,39856.210682
26.33147,65,39856.253059
17.081944,49,39856.32513
19.985758,54,39856.483241
24.83154,53,39856.624511
23.486958,62,39856.723871
16.643736,54,39856.77262
3.0018587,35,39856.822047
9.8959,41,39856.822047
16.549593,51,39856.916786
13.103099,47,39856.916786
14.649132,53,39856.999895
14.784694,45,39857.166591
12.9334545,45,39857.335984
26.590542,60,39857.484716
19.54018,55,39857.484716
19.997389,57,39857.520832
9.5838585,44,39857.550927
26.7082,61,39857.627514
29.513933,66,39857.702989
23.830273,57,39857.860872
13.515997,41,39858.030601
2.389742,44,39858.11068
13.109676,45,39858.16877
18.538261,48,39858.20665
4.9602995,42,39858.260742
18.51761,50,39858.404327
9.199945,41,39858.510852
49.192047,85,39858.572155
14.58552,45,39858.723325
10.675636,46,39858.773711
6.452931,40,39858.816548
8.745805,45,39858.86067
7.671859,47,39858.900877
5.446308,39,39859.063368
5.2853165,37,39859.108015
23.319445,54,39859.180747
12.8702965,44,39859.290917
14.376377,46,39859.370526
9.5700865,46,39859.430572
23.791834,62,39859.613284
12.475723,47,39859.676356
37.381275,70,39859.741122
30.339108,60,39859.81581
19.289371,53,39859.866745
11.885894,43,39859.912696
5.8712907,47,39860.039112
12.542454,48,39860.093334
5.037742,45,39860.194277
9.722396,42,39860.244028
11.814504,42,39860.300743
12.19128,45,39860.420634
10.29361,46,39860.492929
18.133553,51,39860.63314
29.6109,67,39860.690721
18.393272,57,39860.780691
14.382265,46,39860.820419
13.117572,50,39860.873662
20.32273,54,39860.943403
16.76213,51,39861.024943
8.050634,44,39861.170582
23.744171,56,39861.237248
10.037375,46,39861.237248
38.1143,75,39867.116698
14.245269,43,39867.209412
20.004187,50,39867.276741
8.820631,44,39867.355741
25.285084,62,39867.580069
8.809509,39,39867.765667
12.75097,50,39867.765667
8.091314,51,39867.816972
17.616962,53,39867.854949
18.09045,56,39867.93062
30.166521,62,39867.983186
43.632538,79,39868.16082
21.482624,56,39868.411107
11.34377,51,39868.603648
14.102102,43,39868.690797
22.579765,57,39868.774149
18.163845,53,39868.830972
24.617075,63,39869.112402
23.58554,59,39869.171993
4.7702518,41,39869.371516
17.664085,51,39869.412564
2.7421298,41,39869.460691
40.95361,78,39869.536459
0.062062263,37,39869.614372
17.877502,52,39869.69061
12.883938,48,39869.799103
21.469143,59,39869.83064
10.916027,45,39870.067173
3.7148986,45,39870.127184
14.551841,51,39870.166451
2.9755876,36,39870.274604
13.116161,44,39870.340664
12.071489,51,39870.406646
30.551464,63,39870.492755
13.778137,43,39870.662526
11.676417,42,39870.846861
-6.7345915,36,39870.927473
38.54236,78,39871.094231
6.559477,38,39871.15401
16.706547,48,39871.440772
25.602947,65,39871.568985
13.684652,45,39871.610494
22.329403,50,39871.816393
18.69698,50,39871.866338
13.796505,58,39871.922646
21.178915,53,39872.054439
25.574884,57,39872.110692
5.4153333,42,39872.110692
8.584816,50,39872.19799
35.92336,69,39872.390527
15.447344,48,39872.620515
12.095724,49,39872.680603
17.104599,47,39872.790936
16.857222,49,39872.895663
27.466206,62,39872.954851
26.011612,59,39873.113172
22.21349,56,39873.173537
1.6574044,38,39873.260804
18.806625,50,39873.260804
3.1520061,44,39873.36052
8.47541,43,39873.473706
15.059304,57,39873.65308
20.910204,49,39873.700695
27.712029,66,39873.790608
12.681888,46,39873.840612
34.387005,66,39873.955038
6.1104355,47,39874.054083
25.795246,58,39874.100703
22.421162,57,39874.308699
28.615551,61,39874.34319
-5.5959616,38,39874.38096
22.28275,55,39874.460536
21.891558,56,39874.530889
9.719078,43,39874.624017
84.157455,123,39874.739167
22.388254,56,39874.772633
10.892638,43,39874.870917
8.889058,44,39874.930457
10.592765,42,39874.974255
26.830135,58,39875.0607
7.4136763,42,39875.108566
8.238293,38,39875.200816
25.45462,61,39875.240896
24.210987,60,39875.508744
18.3996,51,39875.570522
22.46285,57,39875.654697
4.006874,47,39875.723175
27.921356,62,39875.800842
8.917957,42,39875.847059
18.4427,53,39875.914577
27.981617,64,39876.123781
13.856589,47,39876.233023
9.007138,42,39876.300749
30.571482,61,39876.363073
8.244787,49,39876.41237
-2.1588836,42,39876.473912
7.4475594,46,39876.540914
20.576988,53,39876.637876
14.665859,45,39876.760883
17.849115,51,39877.070878
10.575065,46,39877.130733
24.793999,60,39877.180498
22.687881,59,39877.280586
25.421764,55,39877.346564
13.878675,48,39877.3976
36.507988,68,39877.472031
12.978556,54,39877.616196
16.054447,48,39877.770796
18.775997,50,39877.820787
11.50827,46,39877.820787
10.447384,45,39877.903006
6.695297,44,39877.94793
11.941539,43,39877.990923
18.529285,47,39878.061812
15.4515915,51,39878.245665
9.3393345,41,39878.32057
8.370786,49,39878.424464
14.015632,47,39878.540843
11.010759,55,39878.540843
12.866568,47,39878.580556
13.910669,48,39878.62567
13.905045,46,39878.871625
26.671701,70,39878.917368
19.745893,54,39878.952869
-5.1967945,38,39879.02219
6.9208694,47,39879.080942
10.833173,47,39879.203805
22.746538,59,39879.373411
25.998833,59,39879.433601
5.821774,44,39879.651522
6.314289,44,39879.686931
16.048954,45,39879.796243
14.961137,47,39879.796243
14.389439,48,39879.910568
34.665127,71,39879.972718
16.850105,50,39880.074658
25.086832,59,39880.143595
10.281933,47,39880.253328
5.6024766,42,39880.345068
14.649015,54,39880.405291
7.459218,42,39880.523782
36.80394,69,39880.686886
19.98092,56,39880.750565
14.9074135,52,39880.825711
28.21677,61,39880.978878
4.2907934,37,39881.140789
29.427225,65,39881.178862
15.726967,52,39881.178862
28.484112,63,39881.226968
17.272902,51,39881.373754
20.841003,53,39881.487222
56.99955,91,39881.487222
3.5228019,37,39881.538508
14.102827,49,39881.78091
18.210463,49,39881.864723
19.923172,52,39881.949409
8.399128,41,39882.000599
13.075542,45,39887.905802
11.822057,45,39887.962774
35.771175,69,39887.962774
43.82572,81,39888.330594
17.558273,55,39888.330594
18.868196,56,39888.43304
3.8162293,42,39888.43304
23.298038,55,39888.512907
30.505543,70,39888.570706
16.680777,50,39888.60964
20.312439,53,39888.642526
9.148363,43,39888.820472
11.256466,45,39888.870591
12.789352,45,39888.94067
22.662657,52,39889.052188
15.961208,50,39889.08994
10.035959,46,39889.160586
26.941776,63,39889.346498
10.957828,46,39889.463193
40.226532,77,39889.463193
13.483417,43,39889.564903
13.224841,46,39889.625968
35.47981,70,39889.697182
29.137035,61,39889.810933
40.578266,74,39889.857568
2.0341945,40,39889.920777
27.25087,58,39889.980813
23.284367,57,39890.12678
10.280043,43,39890.160688
22.031597,55,39890.232996
14.750318,48,39890.297034
16.767944,47,39890.410836
13.634562,48,39890.490643
20.376404,57,39890.568655
12.801382,48,39890.610542
13.611201,49,39890.722982
28.090572,60,39890.920795
15.731609,48,39890.968336
5.418725,41,39891.000463
33.922157,66,39891.070757
49.344357,85,39891.143181
19.13135,56,39891.212001
30.798538,62,39891.260721
22.76898,57,39891.427136
-5.226518,41,39891.498786
12.126265,46,39891.590771
16.360266,48,39891.650481
3.5848227,37,39891.856203
17.406631,53,39891.910785
17.74462,48,39892.006913
25.286663,63,39892.087672
13.986051,45,39892.134454
11.222627,51,39892.24093
14.688257,48,39892.357628
25.881634,59,39892.440613
14.292685,48,39892.486379
20.762312,57,39892.570853
18.223442,56,39892.666569
17.299292,48,39892.710504
17.95462,57,39892.770555
14.705684,48,39892.818371
6.13663,41,39892.916097
9.16428,46,39892.980661
16.466663,47,39893.086831
47.345238,80,39893.240922
17.571901,52,39893.286839
12.390045,46,39893.368935
24.401785,61,39893.425822
9.859697,54,39893.572719
37.938698,73,39893.639314
17.648003,53,39893.670486
30.834114,63,39893.816342
17.538189,50,39893.892709
17.985086,56,39894.003232
13.173008,44,39894.110728
25.868958,60,39894.110728
36.448444,72,39894.210891
20.360262,51,39894.301152
15.985155,57,39894.405169
20.848675,53,39894.537996
20.240154,51,39894.572619
19.129858,51,39894.7334
22.099432,51,39894.839965
23.511517,58,39894.839965
9.147997,46,39894.920664
26.89363,59,39894.997257
45.737476,82,39895.064573
11.990234,48,39895.135472
5.4886565,39,39895.330791
25.505035,66,39895.380502
10.24763,43,39895.415855
20.87128,53,39895.496646
16.359314,50,39895.666385
2.265181,42,39895.785103
21.18875,56,39895.855628
28.986485,63,39895.954041
12.193182,48,39896.033518
22.311752,55,39896.128989
15.108532,53,39896.162386
6.58134,40,39896.240526
28.598799,68,39896.325004
13.201431,48,39896.397252
27.378845,64,39896.440446
16.465145,52,39896.720597
15.083197,52,39896.826678
15.762888,52,39896.930484
1.0681696,39,39896.987341
10.966534,47,39897.035193
19.342352,53,39897.035193
7.1158843,42,39897.124716
13.902614,51,39897.419647
27.932991,57,39897.419647
11.08562,44,39897.590922
11.042183,45,39897.664787
12.493867,50,39897.730765
13.786808,48,39897.80447
54.733955,90,39897.851677
44.76057,81,39898.036855
16.73415,46,39898.09573
16.391335,46,39898.09573
17.712164,49,39898.215228
21.307781,56,39898.330695
20.753635,53,39898.411831
32.283783,63,39898.62901
34.4003,66,39898.695652
10.64279,49,39898.780977
13.692593,42,39898.867262
16.577553,51,39898.867262
43.41564,77,39899.007834
48.507355,84,39899.113595
20.12217,53,39899.197138
10.5496435,42,39899.284026
11.420208,42,39899.284026
27.528307,67,39899.358758
51.03782,85,39899.392048
21.463709,57,39899.44061
13.863807,45,39899.680623
2.5773325,38,39899.733331
16.152908,51,39899.894813
21.036156,53,39899.990773
24.608892,56,39899.990773
20.607658,50,39900.1329
35.04872,65,39900.1329
32.42655,65,39900.182386
23.912535,58,39900.327164
52.240692,90,39900.434875
20.642199,55,39900.535163
8.520391,46,39900.584227
16.223309,52,39900.655566
14.561433,54,39900.840813
14.0678215,57,39900.880547
5.9874916,38,39900.920821
17.592155,49,39907.550685
42.016037,75,39907.690864
6.8935204,47,39907.795774
32.067783,67,39907.976845
27.341846,62,39908.082728
8.408501,44,39908.140589
15.105398,46,39908.182715
12.493097,48,39908.275312
27.830723,61,39908.377377
-1.3944135,41,39908.450864
13.663759,52,39908.571968
13.889323,47,39908.74442
6.2168984,44,39908.74442
0.21724892,37,39908.782327
2.0996366,44,39908.833091
12.704612,49,39908.902946
10.005617,41,39909.140551
25.301418,55,39909.239732
24.032074,61,39909.324233
1.5680201,32,39909.381776
5.4135594,38,39909.430891
22.33611,54,39909.56077
24.741772,60,39909.640941
13.238519,48,39909.785775
41.903866,74,39909.87226
10.944957,43,39909.87226
12.311157,47,39910.030614
17.871235,54,39910.138679
4.3523726,44,39910.202765
30.554071,67,39910.24351
7.9103756,47,39910.331043
18.918411,49,39910.503283
4.980426,37,39910.503283
15.601452,56,39910.57093
14.326672,45,39910.697824
31.581266,67,39910.760586
20.86535,50,39910.861872
18.067938,51,39910.920833
12.866308,48,39910.976664
8.258916,41,39911.086114
14.657457,47,39911.180904
10.627809,43,39911.320938
32.52416,62,39911.390774
4.264633,34,39911.452752
16.626541,49,39911.452752
12.810717,45,39911.520836
16.94629,49,39911.600604
18.75245,55,39911.763896
10.587578,40,39911.831016
14.842205,51,39911.887345
4.506776,42,39911.920651
6.9710746,39,39911.979323
6.000555,40,39912.070514
43.93227,74,39912.252091
10.996731,47,39912.299065
14.687682,48,39912.422761
44.31752,86,39912.454781
18.362131,55,39912.535415
25.816525,61,39912.584072
-5.9265823,35,39912.725797
24.216167,58,39912.780867
15.060967,49,39912.99067
60.33023,97,39913.070939
10.475148,46,39913.110552
21.690327,55,39913.205766
33.71317,72,39913.237231
27.634869,66,39913.303126
9.899708,41,39913.303126
21.393606,53,39913.596848
9.28005,41,39913.802246
16.40114,49,39913.840693
18.359516,54,39913.916909
13.24435,47,39913.916909
16.793722,50,39913.977232
17.692032,51,39914.010674
6.1677413,42,39914.060755
21.998476,70,39914.120601
6.10032,44,39914.406965
0.43154764,38,39914.530857
3.7868047,38,39914.571288
5.7907653,44,39914.571288
15.020313,56,39914.6237
9.197134,47,39914.694874
-0.3507843,48,39914.7378
33.031357,66,39914.8316
10.24168,48,39915.033882
5.606843,40,39915.110989
15.627699,51,39915.192678
7.0723586,43,39915.257691
19.969496,60,39915.307205
6.6821384,43,39915.377891
39.192524,72,39915.482502
24.270689,64,39915.550936
4.36072,38,39915.740851
20.187037,48,39915.792918
9.170136,43,39915.90356
13.506329,58,39915.990695
16.984194,52,39916.069787
10.722727,41,39916.110528
38.555367,68,39916.314409
12.516375,50,39916.50076
11.897493,48,39916.622678
30.158901,63,39916.660571
10.1224985,44,39916.742716
46.006557,84,39916.808922
29.619532,62,39916.870912
26.085598,57,39917.142673
5.478202,39,39917.220806
13.735162,47,39917.380625
6.022196,40,39917.482575
10.245334,45,39917.541575
15.127399,47,39917.645654
15.9950695,45,39917.755969
5.9040537,44,39917.848645
12.626623,49,39918.18277
12.290762,51,39918.290828
4.0080667,37,39918.35598
7.062106,43,39918.650777
7.9633756,45,39919.012663
19.902966,50,39919.012663
17.528276,49,39919.120855
28.855576,66,39919.212557
19.446262,56,39919.672975
14.179371,49,39920.683322
33.811687,69,39920.727263
9.077004,41,39920.804623
18.778244,50,39920.89079
14.442696,52,39920.940773
16.564503,50,39921.082482
63.94584,100,39921.520772
-0.16514015,35,39921.691154
22.370386,53,39921.852934
15.629092,47,39922.047148
18.112873,57,39922.260906
30.908636,64,39922.260906
25.46942,54,39922.475719
5.4087653,42,39922.962887
4.1294394,59,39923.058219
8.414099,40,39923.172332
15.2200365,43,39923.238004
19.160267,51,39923.490776
19.958187,55,39923.730825
32.97226,65,39923.730825
6.6298857,39,39923.815036
9.896847,49,39924.089255
40.51777,75,39924.308908
15.95986,50,39924.37478
1.5262012,39,39924.466836
24.714947,57,39924.606389
24.259693,57,39924.916304
23.192738,60,39925.310932
10.383179,41,39925.404333
6.234908,40,39925.560937
14.006927,49,39925.760659
40.18702,77,39925.805548
23.129898,54,39925.892655
18.049889,53,39926.012555
7.8048315,41,39926.074152
5.0575147,40,39926.153795
28.42774,58,39934.006994
14.578651,48,39934.040719
2.29383,49,39934.151697
20.750637,56,39934.232638
10.2801075,49,39934.280451
18.25233,52,39934.390547
22.920162,61,39934.580499
11.735971,44,39934.580499
16.317684,52,39934.663384
39.762676,72,39934.663384
-0.050952435,39,39934.663384
17.784044,52,39934.840735
17.793673,52,39934.880586
11.319936,46,39935.030855
17.260538,53,39935.190853
18.831955,53,39935.190853
18.756119,53,39935.192918
48.83031,91,39935.351651
