#{"t_start": 1762832500.8155005, "env_id": "None"}
r,l,t
36.557823,95,3855.494395
15.29653,70,3855.647932
20.516766,81,3855.805669
29.160648,78,3855.91389
71.577705,136,3855.960891
34.363842,88,3856.053884
14.422275,68,3856.098319
21.274464,70,3856.163594
31.58151,84,3856.34963
28.021147,82,3856.461852
29.774258,80,3856.617224
25.402868,74,3862.712707
35.076378,86,3862.78131
26.441837,83,3862.896873
41.98085,101,3862.931106
16.756382,74,3863.039587
55.993244,116,3863.169183
27.565678,85,3863.265928
31.13747,83,3863.406515
20.765398,72,3863.460477
17.621807,72,3863.558794
38.55582,89,3863.61325
25.947292,79,3863.646208
33.400654,93,3863.840227
23.939775,81,3864.008374
38.92428,96,3864.084377
29.614668,78,3864.178648
29.446205,89,3864.354488
25.720974,77,3864.464544
39.26156,90,3864.553673
60.596268,118,3864.740677
39.14926,91,3864.789222
30.777014,82,3864.829044
34.566616,89,3864.920825
23.892017,76,3864.984992
26.052252,70,3865.034258
49.46982,109,3865.124437
21.77991,78,3865.197016
24.141178,83,3865.422836
30.792189,83,3865.461512
23.645899,81,3865.578666
43.216507,104,3865.625673
18.292337,67,3865.710059
20.20601,78,3865.710059
32.63087,89,3865.808917
41.643894,96,3866.028393
18.01845,65,3866.064829
25.576426,70,3866.228275
29.885908,76,3866.321353
24.690548,78,3866.440526
27.68618,72,3866.463328
41.485313,92,3866.527525
44.8361,95,3866.642414
20.851898,77,3866.774951
8.737782,67,3866.921149
36.062706,100,3867.023516
18.229893,70,3867.108953
46.121605,102,3867.129749
22.141357,72,3867.195122
31.13747,83,3867.302157
25.24857,76,3867.40418
18.69375,75,3867.596515
9.414972,63,3867.732068
21.545397,73,3867.892463
27.987335,79,3867.979667
24.348162,78,3868.048408
36.46277,92,3868.079571
27.160112,78,3868.170309
21.935707,76,3868.386131
39.438545,95,3868.44546
94.8326,162,3868.54422
27.619696,81,3868.657054
23.738953,75,3868.775108
26.707401,75,3868.862193
41.136494,95,3868.987772
54.149803,116,3869.106698
29.137701,79,3869.238235
32.71145,87,3869.258674
33.781982,85,3869.383695
19.916101,74,3869.503012
46.26502,102,3869.652432
40.733368,94,3869.791397
31.996164,87,3869.849176
31.37022,83,3869.937504
27.67771,77,3870.036506
26.447735,83,3870.078493
15.225246,73,3870.242867
39.77409,97,3870.368448
23.485518,72,3870.515336
15.4089775,66,3870.605261
42.082268,97,3870.65472
34.898228,85,3870.736129
20.991373,63,3870.897292
40.44074,98,3870.967833
43.433224,95,3870.990939
36.838455,83,3871.089746
19.11804,75,3871.157297
25.741892,78,3871.259905
38.000782,91,3871.439233
29.57961,89,3871.507805
41.61819,94,3871.636744
27.202532,80,3871.656682
49.66053,102,3871.823526
14.792645,70,3871.862786
32.584213,84,3871.949945
47.262745,103,3872.071951
15.4630165,73,3872.149329
20.02955,75,3872.335082
25.421757,78,3877.941943
47.698593,112,3878.006854
41.776466,87,3878.194354
28.529501,86,3878.235844
22.086102,79,3878.325541
39.674942,101,3878.448534
32.0813,85,3878.494775
17.948866,68,3878.607344
29.953724,87,3878.85231
36.981422,82,3879.049218
21.74323,76,3879.089386
27.015787,81,3879.281775
68.94862,143,3879.323924
36.623714,92,3879.400116
23.32529,77,3879.400116
60.08161,124,3879.51764
21.339111,71,3879.562099
25.133398,75,3879.791086
31.030136,78,3879.870317
23.486872,70,3880.173561
28.756105,83,3880.174453
45.534184,97,3880.243824
22.661854,76,3880.288965
48.15568,102,3880.356794
56.55915,114,3880.424217
36.576164,88,3880.579462
33.11454,92,3880.698909
4.057196,55,3880.871149
40.018147,88,3880.973042
19.83526,79,3881.01149
26.355629,81,3881.074137
25.280499,71,3881.123279
46.46619,107,3881.22785
23.360638,88,3881.506827
30.813448,81,3881.554887
21.236315,75,3881.635516
27.160421,81,3881.803916
26.723396,79,3881.852854
20.268322,81,3881.917164
43.58243,99,3881.99208
39.894302,97,3882.125837
11.2834015,67,3882.164265
40.134842,87,3882.368607
29.05435,81,3882.407491
22.096613,72,3882.515096
19.170488,72,3882.578698
34.691875,86,3882.674204
31.594383,79,3882.742464
29.284443,82,3882.916819
30.244577,83,3882.96231
25.958635,80,3883.182537
34.02811,83,3883.209497
30.657843,71,3883.287947
17.860374,72,3883.436873
16.53957,65,3883.55553
14.927125,66,3883.610006
63.190422,131,3883.761449
54.94126,115,3883.781358
20.103762,71,3883.837677
15.45227,70,3883.983615
40.85603,94,3884.026071
48.139004,109,3884.080821
32.87418,88,3884.220952
18.506165,71,3884.278194
36.46237,92,3884.321329
16.334589,68,3884.543352
43.486477,110,3884.61946
11.021094,65,3884.655418
53.791138,109,3884.723755
16.038723,65,3884.900806
31.888435,82,3885.000016
51.20298,109,3885.037719
25.166069,82,3885.101583
30.007465,79,3885.258122
27.183647,82,3885.354942
33.006702,88,3885.468534
15.287155,59,3885.526745
40.761333,101,3885.561817
25.774925,81,3885.603033
33.855774,86,3885.688737
37.146996,85,3885.728058
17.971363,65,3885.809048
19.67653,65,3885.958971
38.196136,98,3885.996186
18.6631,74,3886.042074
44.1113,96,3886.182782
36.251392,89,3886.252092
25.876263,87,3886.408606
38.57725,98,3886.512558
23.79238,85,3886.602096
25.063913,75,3886.697432
31.055292,82,3886.809533
28.30149,82,3886.868657
55.124413,104,3887.174645
13.097265,61,3887.260271
54.31577,108,3887.292826
45.31528,94,3892.329319
25.29881,86,3892.376034
41.840965,111,3892.460817
21.407064,75,3892.499164
25.542847,79,3892.53048
22.343237,77,3892.887261
24.19204,77,3892.986969
28.653276,82,3893.038565
12.479284,60,3893.105363
19.981966,78,3893.146306
18.619919,79,3893.310322
29.932096,83,3893.357126
39.531326,102,3893.441627
24.090631,80,3893.674462
28.964752,76,3893.744636
36.971825,87,3893.899189
19.155714,85,3893.964046
13.633134,66,3894.071142
24.820562,86,3894.191188
46.541695,103,3894.191188
41.55077,97,3894.278254
22.921396,79,3894.510533
42.60155,92,3894.58722
19.880053,69,3894.624614
23.972256,81,3894.73193
18.899897,70,3894.769927
19.248747,71,3894.876841
33.286346,89,3895.078799
18.503769,80,3895.078799
20.97282,66,3895.273138
28.748804,78,3895.341935
26.113794,81,3895.499807
42.54974,94,3895.528554
44.40127,112,3895.662634
35.861626,87,3895.73943
23.123383,76,3895.837266
33.772953,90,3895.972485
22.041258,71,3896.131275
16.948368,71,3896.276974
32.639587,91,3896.431774
45.106377,112,3896.487604
31.72864,79,3896.524429
44.731655,99,3896.645036
32.233456,86,3896.806662
35.737423,100,3896.807652
28.121773,82,3896.947963
12.659525,62,3897.107905
28.588581,86,3897.140753
28.442774,82,3897.270028
28.800154,82,3897.428374
49.588406,101,3897.482807
21.660099,78,3897.538989
22.51142,72,3897.607961
32.45123,83,3897.834736
64.37112,122,3897.927157
10.015792,62,3898.078645
39.732235,104,3898.114119
15.508171,60,3898.238318
28.64645,78,3898.238318
21.855114,72,3898.288743
49.911976,105,3898.33176
16.67336,67,3898.632643
19.362476,73,3898.79632
16.968073,76,3898.844317
35.724415,99,3898.907322
25.279745,77,3898.994723
26.473572,93,3899.15218
54.179813,99,3899.20043
39.469463,97,3899.2664
19.22091,76,3899.400203
14.252981,65,3899.49526
16.379194,67,3899.58885
30.725546,86,3899.710521
35.60878,88,3899.831164
32.204235,83,3899.941228
39.651554,91,3900.023418
31.13747,83,3900.141816
35.605053,98,3900.141816
34.353886,91,3900.295343
14.005549,74,3900.456534
40.60858,94,3900.519344
56.096157,114,3900.580651
31.447887,85,3900.694534
19.836021,69,3900.763647
24.995953,77,3900.849348
45.16074,107,3900.98565
32.86649,83,3901.098914
33.05498,86,3901.256874
31.024347,89,3901.344115
32.30153,88,3901.400478
18.0745,72,3901.475262
30.819748,83,3901.5306
19.29907,67,3901.629342
37.772404,96,3901.712085
33.111477,76,3901.742868
28.6586,79,3901.955211
18.009676,70,3901.995866
23.616873,78,3902.054618
18.870897,71,3902.079415
27.739143,81,3906.448082
19.579567,81,3906.603858
30.2742,85,3906.752263
32.78779,91,3906.866868
22.222862,72,3906.985305
23.32639,85,3907.242806
46.42228,94,3907.308305
22.829035,81,3907.387289
46.48595,97,3907.418531
34.96358,82,3907.562982
35.925323,97,3907.836286
29.799795,83,3907.883658
19.282698,69,3907.984465
47.121204,102,3908.090209
28.418083,73,3908.215066
30.51583,91,3908.329319
43.085754,89,3908.421584
36.942455,85,3908.579351
23.908403,70,3908.749228
23.517784,75,3908.916431
54.726635,108,3909.150997
39.546288,85,3909.226276
29.889748,78,3909.27019
10.548086,67,3909.38472
25.977715,82,3909.438684
66.29829,130,3909.661829
25.381472,80,3909.905528
9.766321,60,3909.98646
43.776836,108,3910.12224
11.170672,64,3910.22505
24.429749,83,3910.323447
36.57522,87,3910.359995
28.59095,85,3910.447182
15.427111,69,3910.538507
28.568562,85,3910.90445
32.748165,83,3910.969234
27.126816,81,3911.042645
17.21975,74,3911.091842
17.36471,63,3911.197907
25.623299,77,3911.287003
28.155008,85,3911.378446
31.620226,84,3911.527509
16.322334,68,3911.750811
31.13747,83,3911.883132
28.810236,79,3911.976278
32.13903,82,3912.119268
22.531122,78,3912.183181
14.66594,69,3912.233098
68.03426,131,3912.419519
57.27661,117,3912.482736
14.982573,70,3912.57922
33.299526,94,3912.745492
14.21735,69,3912.865396
34.72679,86,3912.932137
26.25996,77,3913.022478
28.644104,78,3913.094554
29.276632,82,3913.282217
42.838364,88,3913.321186
33.134525,88,3917.932405
26.35459,81,3918.160419
22.600471,80,3918.219425
8.139789,63,3918.278399
29.80054,80,3918.348463
50.910862,106,3918.489724
21.641592,71,3918.622113
20.873255,79,3918.677405
32.39593,86,3918.976762
51.16264,107,3919.03265
37.834923,96,3919.03265
45.594967,115,3919.131158
32.349255,87,3919.232081
30.134424,78,3919.351794
33.16325,83,3919.351794
75.59278,148,3919.576839
31.352264,83,3919.691566
42.15961,86,3919.728722
25.57502,79,3919.787352
35.276714,83,3919.862217
59.18274,118,3919.91526
33.308685,82,3919.958151
28.43634,82,3919.958151
21.443237,80,3920.119309
9.590556,56,3920.139273
31.709248,82,3920.258411
34.48038,86,3920.280434
41.713425,99,3920.480701
32.323547,91,3920.480701
42.886124,92,3920.533836
29.96383,85,3920.667089
20.636253,69,3920.713465
38.65609,89,3920.713465
20.89792,72,3920.734409
71.32,137,3920.834016
34.73546,82,3921.011117
34.579914,82,3921.049928
39.294163,90,3921.094514
20.793022,71,3928.701161
26.194407,77,3928.722603
19.738482,71,3928.744598
38.97696,93,3928.860766
49.059113,101,3928.991142
21.41903,71,3929.022119
33.47898,83,3929.122998
35.108536,83,3929.161123
25.216618,71,3929.199732
20.991703,71,3929.221254
30.58231,79,3929.272136
24.260185,78,3929.386424
30.295504,74,3929.489578
31.586714,83,3929.653619
49.68857,101,3929.683267
27.111156,83,3929.717014
35.8254,87,3929.77819
35.58291,92,3929.856812
45.509834,107,3929.924378
20.978422,71,3930.025932
43.98006,98,3930.112668
20.146389,68,3930.294466
13.358026,65,3930.447392
27.89387,89,3930.506921
35.60167,81,3930.557765
43.12191,97,3930.617162
25.51942,80,3930.73472
27.098354,78,3930.888871
33.481693,87,3931.067479
26.506565,82,3931.257381
30.755981,81,3931.401484
14.758715,76,3931.401484
20.458279,75,3931.449479
32.44538,83,3931.489747
14.560878,67,3931.557919
43.69173,106,3931.965183
14.826305,63,3932.02632
42.553333,100,3932.089512
29.018108,84,3932.125043
34.10347,82,3932.275139
23.527664,78,3932.319532
38.726746,89,3932.363993
40.167435,103,3932.595343
30.39708,77,3932.863178
34.9916,82,3932.863178
31.277496,81,3932.966235
17.869665,65,3933.016846
33.8417,90,3933.116249
26.854221,89,3933.269483
29.386015,89,3933.324701
48.851078,101,3933.65814
31.13747,83,3933.788795
41.988686,87,3933.841846
28.349718,77,3933.887119
36.72271,92,3934.174556
37.07348,90,3934.263165
18.95935,74,3934.263165
15.530143,66,3934.552468
41.53883,98,3934.662982
15.647242,67,3934.845057
15.112162,76,3935.125487
31.393227,81,3935.245976
22.253096,70,3935.292549
24.612339,73,3935.398651
22.46099,74,3935.635303
32.768505,78,3935.699003
20.63051,71,3935.871735
72.74453,138,3936.007734
31.229847,98,3936.051885
24.17931,80,3936.115599
25.152954,81,3936.231155
45.026512,99,3936.353705
23.089231,77,3936.538278
32.38081,87,3936.61479
21.787739,75,3936.805997
12.7573,64,3936.858116
40.706863,92,3936.858116
34.876698,82,3936.899793
34.092987,87,3937.004354
29.4961,83,3937.133343
12.160874,64,3937.251084
33.22294,90,3937.432901
18.895052,68,3937.568459
25.08332,69,3937.673067
31.13747,83,3937.708911
17.200825,69,3937.868644
52.868916,107,3937.868644
40.097775,93,3938.002437
64.601685,126,3938.08024
39.514687,91,3938.246063
32.483437,89,3938.364464
34.310318,82,3938.432282
24.029823,81,3938.588424
32.081512,86,3938.646544
55.7293,125,3938.788476
30.681704,82,3938.817255
37.000935,92,3938.863945
23.367329,69,3938.915248
31.887644,85,3946.370527
44.828632,95,3946.462626
29.035358,89,3947.050489
37.35598,96,3947.101751
26.345821,75,3947.150119
29.365831,77,3947.184556
42.915257,93,3947.349945
44.121933,103,3947.419208
28.906853,83,3947.569444
39.2095,89,3947.651796
17.383656,70,3947.773775
36.288334,86,3947.86875
28.847557,98,3947.981844
42.71,103,3948.040289
38.368805,90,3948.109508
38.5951,92,3948.15515
27.50042,81,3948.251127
23.322376,77,3948.30756
23.52328,72,3948.355256
26.6335,82,3948.525363
23.187714,80,3948.588701
33.967194,84,3948.668321
26.645401,86,3948.760595
35.046215,85,3948.825361
24.535988,79,3948.852147
28.631403,79,3948.903136
38.32723,97,3949.07029
30.554888,87,3949.214764
49.780457,103,3949.274297
34.527485,88,3949.301809
12.248742,61,3949.335693
10.047162,69,3949.335693
21.624445,78,3949.351704
14.564877,67,3949.466006
19.112005,65,3949.617721
25.706745,80,3949.635246
74.17734,131,3949.635246
24.413118,79,3949.77662
35.37612,90,3949.832774
48.238453,99,3949.851462
44.33446,101,3949.909574
18.357378,72,3950.050936
60.697666,116,3950.114698
31.751568,83,3950.1356
23.875969,73,3950.179255
21.206272,72,3950.23388
36.00522,99,3950.270803
24.531643,78,3950.340476
39.05168,105,3950.689956
21.91588,75,3950.768414
22.39847,70,3950.84174
22.706045,73,3950.873839
7.757909,61,3950.949888
13.137199,62,3951.044817
33.754765,86,3951.130275
31.220041,88,3951.263079
21.426853,78,3951.616123
33.006752,83,3951.687721
23.382729,70,3951.763324
27.5231,83,3951.851641
37.30954,85,3951.919732
45.97395,97,3952.280932
41.27236,97,3952.421964
54.179565,120,3952.488719
24.344889,71,3952.606311
18.824656,74,3952.694587
32.30939,79,3952.818216
32.039314,76,3952.899644
34.825157,87,3952.98384
14.919926,68,3953.249033
22.370998,77,3953.682732
24.623932,74,3953.906313
39.860607,87,3954.099171
22.625309,74,3954.337349
13.635104,66,3954.416276
19.518852,70,3954.716615
26.224752,82,3955.103558
11.861574,66,3955.103558
16.133389,71,3955.385692
27.149914,79,3955.422035
37.369644,94,3955.487513
37.930912,85,3955.503284
41.99932,94,3955.591547
30.507833,89,3955.706621
21.200373,75,3955.764385
25.148067,87,3955.860807
16.194769,72,3956.142928
34.621845,90,3956.180357
43.448997,89,3956.20248
30.183432,81,3956.236075
37.525803,84,3956.305704
25.67703,79,3956.433559
15.414761,71,3956.527129
12.7945,70,3956.778349
12.038444,67,3956.809616
66.59159,140,3956.915825
30.878498,81,3956.947138
30.1583,83,3956.985669
18.848503,69,3957.056294
22.410072,75,3965.999427
38.201763,97,3966.130682
13.422391,69,3966.431669
14.02862,71,3966.477326
50.50692,107,3966.687454
15.010095,69,3966.745839
32.961514,93,3966.79972
40.259933,114,3966.847959
27.609158,81,3966.906179
48.00206,108,3967.074858
38.74634,91,3967.413241
30.395897,88,3967.413241
30.525393,79,3967.605769
28.594507,83,3967.605769
26.376669,80,3967.605769
29.905937,85,3967.698808
34.892708,93,3968.02151
52.585945,117,3968.080196
29.440271,79,3968.358367
42.214283,99,3968.398534
48.991055,105,3968.496096
34.32359,97,3968.610477
58.341885,110,3968.762743
16.862967,69,3968.799839
29.852373,82,3968.886695
69.313484,135,3969.060533
29.335457,78,3969.246104
19.503796,72,3969.246104
29.6557,91,3969.359162
31.13747,83,3969.477455
22.685722,79,3969.577014
39.791695,92,3969.683319
17.284855,68,3969.750335
38.71532,97,3969.799543
22.681047,71,3970.111206
16.191307,62,3970.127237
32.584774,83,3970.168916
32.54262,100,3970.217195
50.47285,110,3970.289455
33.51873,83,3970.436542
25.067038,76,3970.460441
11.080307,67,3970.743601
29.70676,81,3970.81379
21.727291,86,3970.894087
28.933277,73,3970.937484
31.804148,94,3970.99666
77.86671,134,3971.032162
22.736982,81,3971.184113
31.079844,82,3971.232088
17.94771,68,3971.377024
23.753088,77,3971.582134
12.594795,69,3971.621753
37.646652,87,3971.664261
40.4269,92,3971.813007
49.44065,98,3971.857965
20.32636,73,3971.857965
42.342003,94,3972.009008
20.54484,69,3972.156555
54.363914,106,3972.244556
31.43831,83,3972.277641
27.588516,82,3972.385599
28.192673,86,3972.45323
51.14791,114,3972.525366
40.768993,103,3972.643879
28.421116,83,3972.67715
26.453781,75,3972.801261
26.961271,82,3972.963262
16.217136,70,3973.017213
39.595493,95,3973.067246
27.430178,87,3973.263711
48.947433,103,3973.33023
40.49766,86,3973.381408
38.626514,91,3973.427186
36.33757,84,3973.530881
30.582655,86,3973.815121
39.06855,85,3973.965857
43.045662,106,3974.122115
32.23896,85,3974.223773
20.841927,79,3974.312255
44.304653,91,3974.39348
31.30871,89,3974.431211
27.01634,83,3974.576407
30.156822,88,3974.975886
20.874842,80,3974.975886
27.19435,76,3975.235358
25.292871,92,3975.327464
19.872639,69,3975.369015
34.602577,82,3975.472963
20.678854,75,3975.528931
48.69721,106,3975.92809
24.032877,78,3976.004094
9.605735,66,3976.128148
38.53656,89,3976.192635
32.94473,83,3982.316628
26.719818,89,3982.402114
32.03552,85,3982.464297
51.360786,101,3982.640505
24.508652,75,3982.857609
34.532536,82,3982.919379
32.05821,94,3983.169815
51.1021,104,3983.318111
24.150114,83,3983.466434
8.581219,60,3983.688188
46.605724,107,3983.74819
32.405495,83,3983.785189
46.543633,102,3983.823756
32.286846,82,3984.036494
27.996115,77,3984.241387
31.090828,75,3984.388802
22.219131,73,3984.495039
27.486408,76,3984.636823
26.842722,75,3984.710032
24.567606,78,3984.820306
33.741367,86,3984.918623
35.803844,84,3985.258974
40.856693,105,3985.296711
32.60909,79,3985.457927
25.709246,78,3985.54501
28.584002,82,3985.54501
43.45497,110,3985.634912
30.61856,84,3985.695199
29.467724,81,3985.747461
33.265617,83,3985.993567
27.589266,84,3986.029044
29.234884,80,3986.227423
30.628313,97,3986.281586
24.189405,77,3986.357991
31.365858,82,3986.391703
33.750736,97,3986.472306
53.36249,103,3986.661286
15.7586565,72,3986.745771
32.08478,82,3986.805199
23.133015,72,3986.98098
13.05752,72,3987.055691
22.963207,73,3987.147756
37.00276,92,3987.190167
36.367397,91,3987.278949
11.142528,65,3987.331512
29.707996,84,3987.614527
36.439964,93,3987.658702
17.858543,67,3987.745297
21.903717,75,3987.927159
33.120403,87,3987.996731
45.74161,100,3988.046613
36.259842,99,3988.081295
70.26248,137,3988.262249
25.635277,71,3988.297719
27.35938,83,3988.455715
49.506763,100,3988.558758
10.70206,66,3988.713944
30.41372,81,3988.751631
17.75619,71,3988.785139
26.282806,80,3988.845265
13.80689,63,3988.936678
19.022102,71,3989.044348
17.637598,73,3989.231981
16.689196,71,3989.294506
19.036612,66,3989.432126
38.489983,86,3989.545588
23.877762,70,3989.580897
28.416992,91,3989.73144
34.376442,83,3989.828364
37.61638,102,3989.86207
25.641203,80,3990.163708
45.840252,99,3990.216185
13.005392,64,3990.326939
25.466803,73,3990.352604
22.644285,78,3990.39088
6.502559,56,3990.413437
69.969,132,3990.49697
25.544327,75,3990.799867
63.938473,120,3990.861167
25.637226,79,3990.971585
37.575516,88,3991.084673
36.069176,95,3991.085769
32.33796,86,3991.134386
28.16189,87,3991.188211
31.61277,95,3991.354119
14.892445,69,3991.577768
15.328924,68,3991.649541
32.953625,88,3991.692121
9.298633,54,3991.822377
29.899511,85,3991.884175
22.323116,80,3991.928432
32.66223,95,3992.058917
60.37813,126,3992.131881
25.985643,78,3992.472997
27.878431,79,3992.62348
25.333086,78,3992.656735
29.060661,85,3992.679684
16.778543,69,3992.697382
26.49454,71,3998.303792
55.04166,114,3998.345759
54.811394,120,3998.423667
17.0064,67,3998.727118
35.737537,86,3998.727118
23.823599,75,3998.820452
24.782902,75,3998.863308
14.111746,72,3998.931741
23.384964,75,3999.003156
26.578285,80,3999.185997
52.395653,113,3999.31457
19.280954,76,3999.572832
32.519157,81,3999.6394
28.214699,75,3999.797579
32.704468,86,3999.797579
28.586435,82,3999.838803
25.875929,80,4000.013452
50.231266,118,4000.114429
44.917366,101,4000.300855
18.284895,69,4000.333345
25.880259,78,4000.394461
16.044119,69,4000.505533
26.950365,81,4000.615209
48.56737,116,4000.91022
31.13747,83,4000.94357
20.743069,69,4001.036551
24.209888,75,4001.127639
57.117664,113,4001.165812
28.00258,84,4001.197846
16.34284,68,4001.280069
56.104202,107,4001.487995
23.274467,78,4001.629578
31.13747,83,4001.681943
19.10762,75,4001.725276
31.344492,81,4001.876949
25.84747,86,4001.968282
46.781105,105,4002.173282
24.500553,74,4002.247349
53.27942,113,4002.338027
29.41176,78,4002.444038
27.488144,84,4002.560122
26.44724,70,4002.674032
24.484251,77,4002.675029
14.88635,69,4002.894063
25.55093,80,4003.088226
93.234955,155,4003.208349
32.45868,83,4003.254801
18.564856,73,4003.290134
26.372442,76,4003.346874
81.70772,146,4003.476779
46.02761,98,4003.512213
31.077711,83,4003.620207
34.37911,85,4003.80697
25.251087,79,4003.883542
13.554549,68,4003.950337
30.55398,87,4004.018016
40.453655,95,4004.112957
20.427773,73,4004.239976
19.951965,76,4004.299467
14.637695,73,4004.398934
13.894987,76,4004.658698
17.450686,74,4004.702216
28.565266,77,4004.826477
36.97159,89,4004.905665
34.1669,83,4005.001659
25.585718,79,4005.157691
40.910507,100,4005.253584
54.18293,112,4005.357312
22.653135,78,4005.424813
33.412796,84,4005.45919
19.813324,72,4005.573405
40.673077,87,4005.639531
41.552723,94,4005.639531
15.834752,70,4005.742495
41.120598,97,4005.99959
25.476557,78,4006.046717
28.393845,84,4006.083243
30.473562,78,4006.111135
25.839233,78,4006.326452
22.581343,74,4006.427107
39.997936,96,4006.523906
12.756929,63,4006.658109
20.394665,67,4006.709568
15.586033,71,4006.742757
66.30341,128,4006.827194
3.9017298,55,4006.962221
36.855713,94,4006.996263
16.886978,67,4007.140813
16.663033,64,4007.310136
49.747906,105,4007.365702
23.930471,80,4007.512929
15.801879,67,4007.616282
38.176666,93,4007.663754
31.13747,83,4007.663754
26.345268,81,4007.776586
19.14617,72,4007.846208
13.252962,57,4007.955266
26.964252,78,4013.127378
25.840326,77,4013.470149
35.16874,92,4013.507217
28.606905,86,4013.572851
14.647194,67,4013.613334
30.054409,77,4013.68837
42.124657,100,4013.847619
32.5805,90,4014.122688
19.839848,69,4014.363594
25.150406,78,4014.443149
52.776024,120,4014.583658
31.13747,83,4014.638135
21.606293,82,4014.701454
23.498507,80,4014.815131
26.919588,75,4014.9533
68.74987,135,4015.241722
33.724907,89,4015.393241
9.55476,58,4015.448403
34.630714,87,4015.503091
19.568121,79,4015.564382
31.400852,83,4015.598514
27.354542,79,4015.653706
34.78743,90,4015.89052
16.116707,63,4016.2082
38.567356,94,4016.249113
25.608364,75,4016.280286
32.5997,77,4016.343338
36.736023,85,4016.38955
27.328754,85,4016.495177
27.652071,78,4016.743009
10.198103,63,4016.923795
78.20002,143,4017.077446
26.736195,81,4017.179178
30.277523,95,4017.259869
23.096392,76,4017.360765
38.156837,104,4017.455375
52.992466,108,4017.57613
23.976593,79,4017.703519
24.18619,72,4017.860488
24.984154,75,4018.083188
9.141986,62,4018.142026
18.617296,72,4018.34179
48.070072,105,4018.573264
41.188507,91,4018.635271
25.468328,82,4018.829134
40.969505,94,4018.977957
53.035084,114,4019.019634
25.742523,80,4019.100256
31.13747,83,4019.172589
32.992825,93,4019.474581
30.433466,83,4019.623753
40.791348,101,4019.812474
33.116085,90,4019.862075
16.02995,72,4020.031534
24.80564,77,4020.141925
22.876593,75,4020.216257
50.21838,109,4020.479781
20.891386,83,4020.564444
29.953918,84,4020.695752
12.015239,67,4020.818508
27.918068,85,4020.882547
31.13747,83,4020.957667
26.524897,82,4021.073111
42.39089,95,4021.111075
30.546762,81,4021.359891
20.033909,90,4021.518969
34.657356,90,4021.764157
25.537138,77,4021.825368
35.84336,87,4021.825368
40.425087,101,4021.896351
53.691544,121,4021.962593
41.22622,93,4022.065095
20.702667,79,4022.20456
28.066065,81,4022.407799
24.801197,76,4022.635159
31.13747,83,4022.739416
28.362093,82,4022.782382
41.39233,89,4022.83384
29.538773,77,4022.896036
54.587402,111,4023.131224
35.918907,82,4023.209848
40.60536,98,4023.209848
23.192097,81,4023.405423
24.094196,78,4023.463658
17.331669,68,4023.495981
26.131615,80,4023.57922
28.85561,83,4023.57922
24.448341,76,4023.785835
27.065847,80,4023.894338
23.582703,77,4024.115342
43.106205,105,4024.143961
29.579184,77,4024.211641
25.372385,83,4024.285608
27.763052,84,4024.393435
40.809464,103,4024.539534
21.683788,75,4030.464606
63.702198,116,4030.657869
31.13747,83,4030.734739
35.03282,90,4030.754545
31.995419,89,4030.754545
31.13747,83,4030.789762
24.212358,77,4030.844408
37.899086,91,4031.165044
52.23853,119,4031.304974
23.233398,70,4031.354689
31.753609,82,4031.397386
17.001091,72,4031.397386
33.637295,77,4031.471456
41.53665,101,4031.714528
49.098034,113,4031.85159
18.077059,75,4031.932632
15.210788,73,4032.084689
23.865185,80,4032.175389
21.497875,82,4032.23854
31.13747,83,4032.296594
55.434357,114,4032.488571
31.13747,83,4032.712396
23.95511,75,4032.844328
67.564255,126,4032.930465
23.322035,73,4032.964469
41.26231,102,4033.034442
17.476797,67,4033.073064
38.27418,105,4033.134263
103.00486,159,4033.252459
36.913376,90,4033.421222
19.434338,71,4033.459841
20.580877,79,4033.504794
20.709919,82,4033.617554
26.023542,79,4033.730761
15.644154,67,4033.754596
27.588621,81,4033.802798
23.467648,78,4034.034571
12.061091,70,4034.194655
16.118671,69,4034.287197
33.518707,82,4034.287197
16.322447,75,4034.424262
56.841,113,4034.538733
47.831123,103,4034.601934
39.456463,101,4034.694257
33.678215,83,4034.851596
25.169317,75,4034.87616
50.852,109,4034.953123
27.23202,84,4035.120565
20.95965,72,4035.188811
22.300468,69,4035.287699
20.950624,76,4035.334525
15.723468,69,4035.494621
94.07169,156,4035.56127
35.163734,92,4035.630485
30.403246,94,4035.712996
28.092417,79,4035.77441
16.488497,72,4035.876617
28.516953,87,4035.969895
59.207367,109,4036.039614
23.486464,73,4036.175523
39.777443,94,4036.274598
39.483868,90,4036.564605
41.178528,92,4036.636536
19.992672,68,4036.734651
41.08532,91,4036.813609
69.77537,134,4036.977051
24.705975,84,4037.121188
59.81001,114,4037.192515
29.617321,82,4037.24369
19.619429,65,4037.370451
25.729103,77,4037.56034
28.471312,81,4037.682165
30.027195,85,4037.784458
19.613758,69,4037.949694
25.175144,82,4037.98978
18.87905,76,4038.117332
33.08922,83,4038.314657
42.988033,100,4038.38459
43.387066,94,4038.618056
35.794926,76,4038.660197
35.498592,89,4038.753426
22.06924,67,4038.8014
28.446302,83,4038.985676
18.877815,71,4039.226433
26.131239,77,4039.332319
69.1966,119,4039.542145
15.172736,67,4039.588558
21.899803,76,4039.647652
23.143269,78,4039.710249
31.13747,83,4039.852866
21.92564,71,4040.102731
31.73768,80,4040.262684
50.32896,109,4040.297856
23.721098,72,4040.428942
23.781683,77,4040.497205
