#{"t_start": 1761277644.0055645, "env_id": "None"}
r,l,t
89.7232,111,474.304662
80.93768,128,474.304662
119.84349,128,474.429428
96.790886,143,474.452436
76.0981,124,474.480932
152.94777,166,474.505894
89.046196,110,474.573249
69.86609,116,474.596004
84.66683,129,474.61751
237.95744,220,474.671121
84.28918,104,474.740843
56.895542,101,474.760342
79.24078,116,474.769282
86.530075,130,474.807758
81.07348,107,474.863825
55.23595,104,474.894072
152.56538,154,474.979321
93.54842,129,474.994042
66.44717,111,475.042923
77.32243,114,475.042923
101.9625,125,475.100465
97.833855,142,475.125345
89.268394,115,475.16861
77.00613,124,475.179611
53.885334,103,475.288746
103.06462,137,475.336829
85.26017,123,475.360365
67.36824,101,475.39272
126.66786,155,475.403931
87.329796,117,475.438379
82.355484,108,475.479713
114.61073,140,475.557621
84.70187,101,475.59716
100.61006,117,475.671781
95.12827,116,475.693984
90.08719,114,475.724527
77.630226,109,475.745672
55.925304,103,475.776234
98.6222,130,475.79623
74.574196,108,475.874306
78.47297,101,475.949232
75.275536,101,477.399266
115.40485,144,477.436513
69.44741,106,477.46262
66.47834,111,477.49
74.81039,109,477.516413
104.12739,128,477.57424
97.118004,120,477.637888
53.99564,101,477.701271
72.63397,102,477.745403
82.76938,105,477.781106
80.21926,104,477.805176
155.8581,168,477.872395
98.94488,115,477.888574
159.69804,159,477.928198
80.395805,105,478.03252
135.4026,141,478.072814
92.040634,108,478.100132
59.372364,104,478.12563
77.968636,108,478.159059
75.85278,102,478.219114
67.07812,104,478.237562
84.498726,110,478.258879
62.075943,110,478.346186
85.78908,102,478.36902
86.243866,102,478.392455
90.89979,111,478.442817
70.16522,102,478.520191
119.820816,139,478.541082
99.58166,115,478.572024
100.30434,117,478.591589
71.22864,102,478.709774
79.47958,110,478.755577
82.76736,128,478.806446
79.41584,126,478.845257
74.35769,100,478.881956
64.561615,99,478.901846
89.12534,116,478.948643
62.643433,107,479.017405
83.491005,109,479.071779
189.94107,204,479.165326
87.62323,132,479.191494
100.01225,126,479.219981
79.820564,117,479.239921
50.026646,98,479.260153
81.05014,118,479.275473
121.87575,130,479.374094
93.72972,120,479.401616
91.209076,122,479.492803
64.18038,110,479.508883
78.98176,116,479.534255
125.07391,144,479.582341
137.8797,143,479.598615
147.64645,162,479.614144
59.461002,107,479.675017
90.33935,125,479.716689
75.62209,102,479.785195
84.837326,101,479.817651
85.56374,102,479.868855
90.70099,107,479.886321
82.377335,108,479.90937
133.19788,160,479.952671
86.370316,103,480.056771
116.269875,154,480.102564
167.8027,175,480.13401
96.25542,112,480.171978
60.607788,107,480.187488
94.04353,125,480.230738
62.5483,108,480.257351
125.0758,164,480.284167
61.944695,99,480.358548
50.87856,100,481.766676
102.41166,118,481.837773
67.63472,116,481.893173
103.07001,120,481.911283
84.04812,104,481.911283
90.3547,106,481.938818
84.82568,107,481.966217
94.82651,111,482.032149
101.651405,118,482.106242
66.87571,114,482.129508
50.814247,100,482.158132
63.422768,108,482.183365
64.20185,111,482.232416
80.890724,130,482.266288
73.5919,121,482.332027
155.72461,184,482.366686
86.17311,112,482.426111
76.075645,106,482.439692
103.01347,131,482.472342
93.88781,110,482.509574
91.06166,116,482.549827
176.01726,180,482.590547
85.585754,107,482.626906
70.49369,115,482.680699
77.231964,103,482.737168
122.39679,142,482.806176
71.41648,101,482.816766
150.2582,169,482.881332
129.36873,148,482.900943
92.77118,124,482.922932
58.473526,104,482.961891
85.9719,123,483.099717
116.50551,126,483.11968
49.924847,98,483.135598
66.32523,104,483.175491
98.6515,115,483.19383
238.60948,220,483.21499
171.01927,177,483.234274
97.83383,114,483.273882
85.90803,102,483.390138
64.6166,110,483.430793
83.66101,113,483.443924
73.067726,102,483.458085
55.10019,101,483.478368
85.323044,106,483.507948
76.64812,100,483.538455
81.033325,127,483.564246
99.46219,124,483.711002
74.2507,105,483.774117
96.62986,123,483.793831
90.689,122,483.817025
86.43454,119,483.837571
82.345474,104,483.887457
90.2656,116,483.911606
178.69272,191,484.035672
73.97509,106,484.136948
79.53899,102,484.183858
53.64761,100,484.244237
78.58933,116,484.285581
94.38921,120,484.318122
98.99571,122,484.362189
146.26286,149,484.394937
60.684326,107,484.55144
88.94215,132,484.562863
68.00737,115,484.599993
73.40296,108,484.625301
53.931366,98,484.669037
111.6186,134,486.056215
122.04545,130,486.108779
199.60803,202,486.198028
86.888954,121,486.213017
95.720184,120,486.213017
80.6319,106,486.236749
81.62598,119,486.270968
64.93396,102,486.292701
99.68518,116,486.408764
141.15974,157,486.461399
67.335915,104,486.496176
60.73544,106,486.507696
79.47994,106,486.52167
88.187515,104,486.535749
79.60902,101,486.560573
90.150215,116,486.615312
64.05826,101,486.735501
98.88122,124,486.754526
56.59611,102,486.785849
75.26232,105,486.815891
85.0254,110,486.830013
90.27509,127,486.887886
115.22299,125,486.933879
157.60443,178,486.991861
86.95883,103,487.031862
64.83537,110,487.068455
54.46883,102,487.068455
83.07108,128,487.143068
91.814514,135,487.171231
88.042786,118,487.236908
67.042206,100,487.262739
130.3312,145,487.277473
83.838165,109,487.345432
85.80574,102,487.405552
121.49743,149,487.445506
69.85951,107,487.445506
173.35649,180,487.494167
88.68291,105,487.516575
70.41988,102,487.540896
105.22257,121,487.589637
84.514725,106,487.640122
67.54839,101,487.704013
88.31996,105,487.751843
76.306175,113,487.784254
74.09837,100,487.810091
53.842026,102,487.836179
55.839314,105,487.867437
81.22048,103,487.910615
138.46939,143,488.037236
98.34392,123,488.052625
86.18159,102,488.073288
82.2849,112,488.09266
68.98551,102,488.123249
85.4505,110,488.138001
64.499245,101,488.160021
84.8991,111,488.265494
90.41992,107,488.375125
84.57587,110,488.399382
79.77372,125,488.430742
92.26483,118,488.482734
119.92245,141,488.502394
108.40896,128,488.502394
96.19711,112,488.549757
148.21873,150,488.571476
92.5457,113,488.673982
93.30318,117,488.702646
51.04729,100,488.749825
84.370705,110,488.775693
94.36102,110,488.793959
89.111465,105,488.825031
85.20366,101,488.83433
161.58928,161,488.876137
54.573124,101,490.41696
99.4256,115,490.431604
78.82232,104,490.476139
55.114563,104,490.510511
74.13157,111,490.532519
88.00288,104,490.565651
74.50416,111,490.592211
98.75731,115,490.642356
85.24379,102,490.726676
60.239758,106,490.751765
76.2503,102,490.811204
70.02565,103,490.837042
74.669525,100,490.870685
103.98201,131,490.888125
80.459045,113,490.908715
97.51189,113,490.962823
72.21001,107,491.074213
97.34181,122,491.167723
74.35493,108,491.208004
71.91147,118,491.268009
81.726456,109,491.285329
63.966953,111,491.325115
95.808945,128,491.364292
110.319336,133,491.440109
52.59829,101,491.525387
137.20058,150,491.552536
104.20771,128,491.552536
83.37582,105,491.607977
129.00168,147,491.627465
162.91985,162,491.718398
169.79024,180,491.749686
89.274765,133,491.780853
88.19699,104,491.82871
88.13008,123,491.880157
53.157352,98,491.896245
110.63522,130,491.908456
78.18166,103,491.925562
80.647446,115,492.067381
72.93559,119,492.125247
108.40666,129,492.125247
73.85808,104,492.140874
53.06719,99,492.191167
67.17001,104,492.212683
58.846905,106,492.212683
87.2577,104,492.228159
73.20019,104,492.338445
71.05887,102,492.393964
58.27103,107,492.417944
64.14371,111,492.434209
78.60423,106,492.476377
68.46809,106,492.502193
66.90283,115,492.53532
124.78064,151,492.610311
109.965706,131,492.688856
94.692406,111,492.701579
61.034588,106,492.756608
112.299866,151,492.816258
174.43929,186,492.895137
160.16658,160,492.91461
153.1418,175,492.91461
102.30261,127,492.925711
96.155045,112,492.981961
89.677956,119,493.007267
87.73002,109,493.052115
75.65519,110,493.111658
88.356346,109,493.189756
75.53742,110,493.207165
81.19668,118,493.224118
57.39409,102,494.73099
107.54909,135,494.747514
65.962746,112,494.766378
66.036804,103,494.797045
92.82586,117,494.890913
51.97334,98,494.947224
101.4125,117,495.011345
54.83742,101,495.029189
92.68341,109,495.051391
93.49882,116,495.085713
132.67896,149,495.112335
107.51281,131,495.162681
75.383705,102,495.195241
68.26507,118,495.280638
52.205723,100,495.311434
57.248283,106,495.327617
83.742615,117,495.395467
61.220673,107,495.442529
113.95393,140,495.478908
106.064,122,495.517411
150.16867,179,495.550823
85.74296,102,495.657035
142.40274,146,495.671597
106.63114,146,495.754404
103.3141,119,495.804666
93.196144,118,495.839123
121.8472,130,495.895024
191.43863,213,495.92386
138.35011,153,495.987232
59.767548,106,496.008379
92.9586,109,496.024623
71.603676,108,496.060823
67.22955,102,496.119551
95.32314,121,496.146581
63.911346,101,496.191744
52.011917,101,496.262917
131.57838,146,496.314628
73.05805,120,496.335181
61.048527,110,496.354169
86.62614,131,496.395891
101.43953,118,496.452897
75.92736,121,496.486606
95.842674,119,496.522767
84.09832,108,496.572606
86.784546,117,496.641726
80.143974,101,496.65537
101.210976,117,496.677862
90.016884,135,496.724273
91.25459,111,496.780021
101.08238,145,496.878446
159.08252,171,496.892431
79.790245,105,496.923187
98.19453,114,496.958223
86.533264,112,496.97887
91.27962,117,497.030092
152.56076,175,497.054028
95.66914,131,497.121204
89.58417,113,497.191693
75.28107,109,497.239532
113.617195,134,497.258267
91.966034,108,497.312949
99.98808,116,497.32386
117.510574,139,497.344711
132.12764,166,497.387047
71.35949,106,497.422783
78.66,111,499.012531
73.11565,110,499.028811
97.23021,132,499.046829
87.15573,103,499.093909
78.313515,101,499.135465
99.745804,120,499.148633
86.265854,102,499.182209
120.65173,129,499.196732
79.47528,105,499.308012
69.2491,106,499.328086
65.06547,112,499.340251
85.135,114,499.403126
68.59397,113,499.453731
86.36656,112,499.501931
109.477,130,499.550752
122.17789,140,499.682673
54.564915,101,499.822712
104.75427,129,499.897318
130.66858,137,499.925529
76.289215,125,499.985366
65.40046,110,500.045658
94.93517,130,500.059851
79.66922,126,500.095891
82.94286,109,500.125062
102.145386,118,500.207822
67.85807,100,500.242841
64.04326,101,500.269587
84.21319,108,500.40049
82.2772,130,500.419281
106.096016,133,500.446193
145.81505,166,500.497076
81.00124,106,500.531038
85.01639,107,500.571803
125.15097,154,500.703992
96.12972,122,500.794482
66.50686,115,500.794482
253.76393,248,500.83291
98.698494,131,500.852952
97.386345,113,500.899793
88.21786,125,500.921611
98.24949,124,500.993805
93.98058,110,501.110455
89.322266,115,501.210537
91.78561,117,501.253644
103.74635,120,501.276561
94.51488,110,501.30375
128.97423,143,501.33223
73.48558,122,501.349713
94.05895,114,501.394062
70.25921,102,501.464574
95.171364,111,501.59042
61.281895,106,501.610082
65.58874,111,501.628126
80.03007,115,501.681771
62.531116,112,501.722241
102.327774,127,501.734557
72.31334,102,501.787842
181.38118,176,501.810578
92.75801,109,501.935342
94.31494,110,501.957
86.123985,112,501.987955
74.99961,101,502.038364
76.866035,123,502.081353
77.21807,114,502.097333
53.153797,102,502.118224
108.47291,134,502.212575
80.45261,103,502.283264
75.09562,102,502.312533
85.61593,111,502.336219
68.78554,100,502.41416
51.845726,98,502.435122
88.87491,116,502.453187
97.470436,132,504.10904
105.53285,122,504.181666
93.93022,110,504.278774
77.08147,114,504.332904
88.61635,119,504.332904
63.557842,100,504.363533
88.84379,105,504.379667
107.39838,123,504.432952
52.99995,100,504.450547
70.71748,103,504.540091
54.064926,99,505.730908
116.7806,139,505.745079
89.511665,115,505.768561
88.251274,123,505.796818
100.21297,116,505.82006
80.57289,115,505.868927
111.8767,135,505.924254
70.7112,117,505.999039
56.81095,101,506.028539
89.01895,105,506.048953
54.168495,99,506.092847
61.624043,108,506.110462
60.37287,107,506.168493
87.40815,131,506.261775
59.209328,105,506.294389
76.88939,100,506.328078
103.252106,128,506.348747
86.504196,103,506.363293
99.50425,132,506.401669
232.75795,231,506.401669
88.835686,125,506.482867
81.12735,118,506.563155
102.45007,119,506.604913
68.48043,114,506.645609
68.4819,117,506.682154
115.16982,141,506.708034
78.1109,104,506.753046
124.54051,140,506.765083
156.62886,157,506.784591
92.36191,109,506.865207
62.102814,110,506.924118
115.901054,136,506.959078
86.80704,119,507.003505
118.34965,127,507.021997
92.42791,109,507.045805
98.50724,114,507.067305
69.29123,116,507.094882
55.36518,101,507.158625
83.65001,129,507.260324
67.81396,104,507.281727
55.46962,101,507.281727
116.132286,126,507.307699
66.71681,103,507.340496
66.845,101,507.372146
86.129845,119,507.46035
91.54234,122,507.57042
73.12024,105,507.670333
70.15978,100,507.705966
68.21359,113,507.729051
74.19011,108,507.74508
81.37771,108,507.760988
71.971825,121,507.79282
95.572815,112,507.866623
106.60672,134,507.966831
82.08762,108,508.00209
57.061676,103,508.031191
83.60363,109,508.053894
87.57512,114,508.090627
56.686653,102,508.125087
133.52142,139,508.140585
198.93295,189,509.747052
86.05312,112,509.79832
60.419178,107,509.821023
81.7731,107,509.853188
85.596,102,509.961573
77.571655,124,510.03658
156.33627,171,510.098229
88.93003,133,510.143806
75.59152,101,510.201458
80.19758,115,510.273776
118.022194,127,510.303383
92.5122,127,510.330333
88.4606,105,510.356123
70.134705,116,510.369344
77.18865,123,510.457839
104.270515,147,510.499441
105.161224,130,510.554283
82.31671,104,510.585165
97.63181,114,510.634198
75.686935,122,510.686628
99.50155,116,510.715314
82.15607,131,510.764702
91.295815,118,510.851093
81.379425,115,510.876369
79.93117,112,510.920274
61.59432,108,510.941413
52.819817,99,511.017212
64.65312,114,511.091921
86.371544,120,511.106905
107.486565,137,511.188329
65.96206,112,511.221615
95.84693,122,511.237812
87.9649,104,511.263956
61.755383,106,511.289842
94.45518,128,511.351751
65.095184,111,511.399397
78.23733,101,511.451837
121.584236,151,511.48944
88.38468,104,511.50605
101.03763,117,511.536875
85.50997,112,511.556367
91.49553,107,511.571315
85.67886,112,511.644085
88.65527,105,511.686605
84.67517,112,511.775981
84.528336,110,511.812907
115.05626,137,511.826228
98.864174,124,511.841395
91.995384,117,511.871398
97.27621,130,511.904588
87.47392,114,511.96214
89.72835,116,512.004631
81.91439,108,512.113316
68.46426,100,512.136753
81.42403,105,512.174409
87.70267,114,512.228914
75.55452,113,512.269711
78.88302,114,512.320811
88.30103,134,512.428058
88.35534,132,512.475611
97.853386,114,512.528429
60.349697,108,512.549741
93.04056,119,512.607737
83.342705,104,512.634938
122.919464,131,512.685565
140.3137,157,512.702873
102.201996,118,512.797671
76.40914,108,512.817173
79.63182,106,514.284972
102.90763,124,514.319206
55.77738,104,514.377497
84.4949,121,514.39425
125.24486,144,514.437725
80.43717,126,514.453996
101.902664,118,514.533346
90.33795,112,514.576599
90.28352,137,514.59966
74.01313,101,514.613064
56.53651,105,514.680012
133.17818,139,514.74979
112.2528,154,514.818085
137.7098,157,514.840521
74.49457,111,514.866609
115.90717,131,514.885514
83.237625,128,514.923032
75.72399,122,514.988267
178.08904,173,515.084001
91.89965,113,515.104256
68.16471,105,515.215501
82.06858,119,515.297279
86.353355,102,515.317866
101.7531,127,515.358521
75.83929,124,515.372061
78.99731,103,515.418051
58.946274,105,515.463986
75.50832,121,515.515229
92.611244,119,515.568515
55.87027,104,515.596266
82.03634,109,515.610726
118.86685,128,515.688186
116.927536,134,515.709072
100.27014,116,515.727147
72.81571,102,515.786868
115.84231,137,515.824751
53.544403,98,515.862312
62.015507,110,515.879471
71.7417,117,515.925748
85.05683,101,515.977787
89.95593,127,516.041063
99.344,125,516.063398
73.520935,100,516.105807
75.86208,110,516.158279
142.01503,145,516.181219
74.84829,104,516.205708
148.44736,150,516.27296
104.50766,120,516.302453
102.18767,118,516.34851
77.82357,105,516.376501
88.65635,114,516.458129
82.50611,115,516.482497
150.90062,171,516.510612
103.52198,119,516.520753
54.51184,101,516.573798
69.105515,114,516.590105
54.880295,100,516.645751
82.65097,120,516.678349
78.84012,101,516.744871
65.97169,113,516.765875
117.973495,136,516.845817
74.020645,120,516.869599
122.50769,149,516.890694
101.411285,127,516.911048
92.73751,118,516.949649
101.28856,142,517.0288
67.43816,113,517.053015
112.86704,142,518.385518
60.33343,106,518.415075
62.19416,99,518.416073
67.11731,112,518.462953
78.01851,104,518.489312
78.40873,125,518.50516
82.8472,109,518.623363
62.77349,100,518.687245
56.564476,101,518.699366
78.51256,112,518.716797
121.0251,137,518.7303
59.6064,105,518.800935
146.87889,149,518.884707
161.37944,178,518.93147
108.43476,134,518.948357
87.20703,103,518.961741
58.715904,105,518.961741
84.18948,115,518.999974
98.19318,122,519.015729
92.53172,108,519.073194
98.53354,129,519.252809
100.25645,116,519.298398
88.67214,120,519.330962
80.16693,126,519.346755
95.04339,128,519.402645
140.55637,150,519.424217
104.84195,145,519.452131
86.63718,121,519.466047
